;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2380;2381;525.2912583784623;768.5135853507302;183.0;1.917753739790483;2.192797574129972;;;
2381;2382;577.857894448673;762.3382913926068;284.0;1.9020852481617647;2.2056462904986214;the;2.0;7.661708607393166
2382;2383;542.3538543701171;763.1716037750243;250.0;1.8665825980050224;2.1730244954427085;is;1.0;6.828396224975677
2383;2384;498.6139545440674;760.9020481109619;200.0;1.8838875510475848;2.160284678141276;What;0.0;9.097951889038086
2384;2385;588.4435828072684;760.8872876848493;233.0;1.84564208984375;2.152303423200334;the;2.0;10.138390104141317
2385;2386;615.6706662859235;756.8422859736851;116.0;1.8449205671037947;2.145808628627232;main;3.0;13.15771402631492
2386;2387;568.4553127288818;762.3567945957184;200.0;1.8739064534505208;2.192694346110026;the;2.0;7.643205404281616
2387;2388;597.240362900954;761.5139806453998;216.0;1.886730487530048;2.2028268667367787;main;3.0;8.486019354600217
2388;2389;631.7142009735106;752.6551480293274;200.0;1.8944918314615888;2.1513849894205728;main;3.0;17.344851970672607
2389;2390;680.4231891632079;749.897656917572;74.0;1.9097633361816408;2.120372772216797;topic;4.0;20.10234308242798
2390;2391;766.9856929779052;747.0945725440979;125.0;1.9361629486083984;2.0968170166015625;report;7.0;23.9054274559021
2391;2392;842.1475839614868;753.091242492199;267.0;2.0086069107055664;2.1271089826311385;mentioned;8.0;16.908757507801056
2392;2393;881.2589950561523;748.5939005613327;134.0;1.9848995208740237;2.129602432250977;mentioned;8.0;21.406099438667297
2393;2394;982.4306488037109;744.2656518711764;284.0;1.9648554184857536;2.1565542221069336;the;10.0;25.774084457358473
