;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
335;336;566.3047798558284;779.9364325874728;316.0;2.1468537983141447;2.323660599557977;;;
336;337;624.4169755823472;765.6162820142858;283.0;2.101698033949908;2.2643199247472428;provide;1.0;4.383717985714156
337;338;714.4743423461914;754.8412342071533;200.0;2.1306304931640625;2.269813537597656;intricate;3.0;15.15876579284668
338;339;682.2243723188128;759.3607625280108;233.0;2.1272975376674106;2.258500235421317;an;2.0;14.63923747198919
339;340;729.2994676069779;756.9279701926491;550.0;2.1308649236505683;2.2302287708629263;intricate;3.0;13.072029807350873
340;341;738.8582805476776;754.908271031837;1216.0;2.098605012240476;2.19393690971479;intricate;3.0;15.091728968163011
341;342;751.3372584751673;753.3179074696133;350.0;2.072944641113281;2.1669202532087053;intricate;3.0;16.68209253038674
342;343;821.04713529699;752.0960310206693;283.0;2.1000312356387867;2.1476125717163086;breakdown;4.0;17.90396897933067
343;344;858.7210763784555;755.7057440097516;216.0;2.1474104661207933;2.168089646559495;breakdown;4.0;14.294255990248416
344;345;927.8506527604728;759.3457453497525;483.0;2.1699797531654097;2.166668069773707;the;6.0;10.65425465024748
345;346;955.2220999977806;765.1199569702148;183.0;2.1692657470703125;2.1476634632457388;image.;7.0;4.880043029785156
346;347;983.2077941894531;756.286864553179;233.0;2.121616908482143;2.1816297258649557;image.;7.0;13.713135446820957
361;362;777.8757305145264;749.1596267223358;133.0;2.313165664672852;2.35247802734375;breakdown;4.0;21.073258366238505
362;363;565.0200540161132;765.5002634811401;417.0;2.2965625;2.4753314208984376;Please;0.0;4.499736518859891
363;364;627.4855294478567;762.2697529039885;317.0;2.2582927503083883;2.4466054815995064;provide;1.0;7.730247096011453
364;365;672.6369235698993;762.4698525942289;216.0;2.2541785606971154;2.410096388596755;an;2.0;11.530147405771118
365;366;733.4875178617589;758.3888856663424;283.0;2.243117388556985;2.3779243020450367;intricate;3.0;11.61111433365761
366;367;768.0942214965821;757.2553845405579;167.0;2.2603530883789062;2.3721923828125;intricate;3.0;12.744615459442116
367;368;821.8788940429687;755.8916301727295;250.0;2.24525146484375;2.3364054361979165;breakdown;4.0;14.108369827270508
372;373;537.8910284042357;732.4552184343338;133.0;2.322595596313477;2.465757369995117;Please;0.0;37.5447815656662
373;374;545.5396013259888;749.3674002885818;133.0;2.314105987548828;2.502426147460937;Please;0.0;20.632599711418152
374;375;616.5510589599609;757.1269929885864;250.0;2.375339762369792;2.5465128580729166;provide;1.0;12.87300701141362
375;376;660.3069700761275;762.5015763369474;184.0;2.3590892444957388;2.5218547474254263;provide;1.0;7.504704395128722
376;377;712.1821926661901;760.8603724070957;234.0;2.3747972760881697;2.508080618722098;intricate;3.0;9.139627592904276
377;378;752.7391843293842;757.4451511784604;325.0;2.3553948653371712;2.459346570466694;intricate;3.0;12.554848821539622
386;387;545.2806069946288;761.5502270507812;417.0;2.2856378173828125;2.4686639404296877;Please;0.0;8.449772949218755
387;388;904.7634201049805;755.2983502149582;133.0;2.441631317138672;2.513273239135742;of;5.0;14.701649785041809
393;394;893.5804767608643;747.0968046784401;259.0;2.554446220397949;2.6212263107299805;of;5.0;22.903195321559906
