;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4929;4930;435.0027182568079;271.57621831729494;150.0;2.033089531792535;2.223441229926215;;;
4930;4931;354.2103111755671;269.08920157131894;233.0;1.986871991838728;2.183170863560268;are;2.0;75.08920157131894
4931;4932;340.1196260123416;262.3887025816687;100.0;1.9541778564453125;2.1475830078125;and;25.0;0.0
4932;4933;386.6083645058275;261.76629715018146;366.0;1.9101118607954544;2.106869784268466;he;26.0;0.0
4933;4934;440.7631818442508;262.6235224707373;166.0;1.914659118652344;2.123187255859375;riding;28.0;0.0
4934;4935;477.76361557532994;265.0353707177886;200.0;1.926666259765625;2.1408513387044272;riding;28.0;1.7636155753299363
4935;4936;569.4593934683962;267.7672991259345;300.0;1.933595445421007;2.144626193576389;air.;32.0;0.0
4936;4937;627.483970291313;281.30248756244265;150.0;1.9346923828125;2.1516316731770835;The;33.0;5.30248756244265
4937;4938;711.831633807403;280.41574093449884;234.0;1.917889186314174;2.114018031529018;the;36.0;4.415740934498842
4938;4939;745.6045093207524;287.46500028207385;134.0;1.922149658203125;2.117950439453125;image;37.0;7.465000282073845
4939;4940;809.448605504529;288.9683741433867;75.0;1.9092903137207031;2.109413146972656;is;38.0;12.968374143386711
4940;4941;907.7642411856816;287.79798168971627;308.0;1.9135284423828125;2.0951936509874134;and;40.0;11.797981689716266
4941;4942;991.8162164359258;285.77558518483727;200.0;1.9010429382324217;2.0902430216471357;cloudy,;41.0;8.196691884952406
4942;4943;944.8479021917287;287.56689496792916;441.0;1.9229073157677283;2.116899930513822;cloudy,;41.0;7.566894967929159
4943;4944;999.0692414908574;286.37545640304177;92.0;1.9151611328125;2.141614278157552;but;42.0;10.375456403041767
4944;4945;1113.027058568494;288.694213490034;400.0;1.906365712483724;2.167048136393229;are;44.0;12.694213490033974
4945;4946;1157.0958397400202;291.43163727187175;125.0;1.8874947684151784;2.139886038643973;birds;46.0;15.43163727187175
4946;4947;1198.2036195426151;279.7595293028602;242.0;1.9434458414713545;2.166253662109375;birds;46.0;3.7595293028601873
4947;4948;1247.7599305777715;290.3431257291087;667.0;1.9174480438232424;2.144900894165039;visible.;47.0;14.343125729108692
4948;4949;1294.3530536958542;291.67938364579766;600.0;1.9136763678656683;2.136763678656684;visible.;47.0;25.69221411747987
4949;4950;447.87836294064573;348.996984194065;150.0;1.9874318440755208;2.100072224934896;image;52.0;0.0
4950;4951;345.37266273575904;354.0598125805962;292.0;1.983332016888787;2.115632001091452;focus;49.0;0.0
4951;4952;1328.5949779817429;286.3019649489173;150.0;1.8774244520399304;2.15596686469184;performs;67.0;79.40568393575863
4952;4953;386.918853250043;360.8366353018531;134.0;1.986244201660156;2.09295654296875;the;51.0;2.836635301853107
4953;4954;331.9386889605685;360.14058677389704;267.0;1.9927940368652344;2.117506980895996;focus;49.0;2.1405867738970414
4954;4955;443.0057439475224;361.82452184989546;200.0;1.940635681152344;2.085286458333333;image;52.0;0.0
4955;4956;414.1225342170729;362.06379877980095;317.0;1.9376678466796875;2.071395070929276;the;51.0;4.215986668765818
4956;4957;459.2141770987675;365.3606042368659;158.0;1.9469451904296875;2.087580362955729;image;52.0;3.3606042368659246
4957;4958;519.0800904898808;367.6077453596839;92.0;2.003827412923177;2.149052937825521;on;54.0;9.607745359683918
4958;4959;582.4323701529665;366.1474123699912;200.0;2.000929514567057;2.17313003540039;man;56.0;8.147412369991173
4959;4960;554.3209704290334;370.5609781432215;217.0;1.968481210561899;2.135459313025841;the;55.0;12.560978143221519
4960;4961;585.2522994226106;369.19559873636587;216.0;1.952593289888822;2.1258204533503604;man;56.0;11.195598736365866
4961;4962;665.6306409506963;373.71105511024086;141.0;1.9448356628417969;2.1482410430908203;his;58.0;15.715396233767958
4962;4963;695.7495164542361;363.8910287125358;200.0;1.9701983133951824;2.1667811075846357;surfboard,;59.0;6.5351114685302525
4963;4964;676.3602052359745;371.6958065493354;250.0;2.0012847900390627;2.2109639485677084;his;58.0;13.695806549335373
4964;4965;726.4641051644762;373.30375691998773;466.0;1.9803450448172435;2.1745262145996094;surfboard,;59.0;13.303756919987734
4965;4966;770.5215084083666;369.2095801477259;566.0;1.946152182186351;2.136442745433134;surfboard,;59.0;9.209580147725887
4966;4967;826.3731940258508;377.9811715586432;150.0;1.940622965494792;2.12143792046441;showcasing;60.0;15.981171558643211
4967;4968;764.181869882668;369.8137908510387;234.0;1.938391549246652;2.1106153215680803;surfboard,;59.0;9.813790851038675
4968;4969;916.916763186081;372.0935429166477;183.0;1.9546092640269883;2.1268268931995737;showcasing;60.0;10.09354291664772
4969;4970;893.5888147025273;371.7909829123267;200.0;1.9488182067871092;2.1289469401041665;showcasing;60.0;9.790982912326683
4970;4971;977.479441609876;376.5572975678691;267.0;1.9151115417480469;2.114872932434082;skill;62.0;18.557297567869114
4971;4972;1014.4193391471074;378.91011795833197;250.0;1.9197184244791667;2.117353312174479;and;63.0;20.910117958331966
4972;4973;1089.3263756683255;378.40048041612755;367.0;1.918907165527344;2.1694828380237925;balance;64.0;20.40048041612755
4973;4974;1125.0543336539433;377.8204800589332;300.0;1.8990953233506944;2.156194051106771;as;65.0;20.038173070139376
4974;4975;1184.7943315177129;377.6743525965461;300.0;1.867799546983507;2.1135041978624134;performs;67.0;16.228770030527727
4975;4976;1221.5609004818907;377.0730590760521;184.0;1.857112537730824;2.1146046031605112;performs;67.0;15.073059076052118
4976;4977;1257.0410991975632;376.3036536677131;150.0;1.86553955078125;2.116122775607639;performs;67.0;14.303653667713093
4977;4978;1298.2336167960332;373.1607334120521;233.0;1.8863699776785716;2.113001142229353;performs;67.0;28.509027000162764
4978;4979;1235.7603811135957;375.8994369766457;317.0;1.9030167429070723;2.1420673571134867;performs;67.0;13.899436976645688
4979;4980;1300.9957101493048;371.64064445331184;333.0;1.916786193847656;2.1597862243652344;performs;67.0;30.556394298700756
4980;4981;375.49101349403105;448.5154671456219;283.0;1.9895001579733456;2.076206880457261;The;70.0;8.515467145621926
4981;4982;349.40208908607207;452.4302000506171;83.0;1.9704925537109372;2.075830078125;The;70.0;12.430200050617088
