;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
6813;6814;615.1279191970824;753.7333391904831;133.0;2.035520553588867;2.3111114501953125;;;
6814;6815;580.2026596069336;764.8504858016968;150.0;2.047410753038194;2.3285420735677085;Did;0.0;5.149514198303223
6815;6816;654.3753913879394;767.6265907287598;166.0;2.0358917236328127;2.3228744506835937;artist;2.0;2.3734092712402344
6816;6817;585.6202252705892;763.9883894920349;300.0;2.0213066549862133;2.310472276475694;Did;0.0;6.043520520835
6817;6818;615.0880027770995;762.5593502998352;167.0;1.990736389160156;2.2876708984375;the;1.0;7.44064970016484
6818;6819;654.9468383789062;759.9085975885391;133.0;1.9888381958007808;2.214761734008789;artist;2.0;10.091402411460876
6819;6820;606.6493412017821;765.2425656795501;334.0;1.9957916259765625;2.286370849609375;the;1.0;4.757434320449875
6820;6821;652.568456476385;765.1458115144209;184.0;2.0166279185901987;2.297514481977983;artist;2.0;4.8541884855791295
6821;6822;719.1906623840331;752.5598918437958;334.0;1.9931640625;2.19354248046875;include;3.0;17.440108156204246
6822;6823;797.0462493896484;752.5012532747709;217.0;2.032794658954327;2.150635939378005;chicken;5.0;17.498746725229125
6823;6824;830.0253238677979;756.3739686012268;133.0;2.027750015258789;2.131956100463867;chicken;5.0;13.626031398773193
6824;6825;891.1294158935547;759.040353012085;250.0;2.0391916910807293;2.132945134089544;this;7.0;10.959646987914994
6825;6826;942.0252685546875;758.8503212928772;100.0;2.049036661783854;2.2019449869791665;piece?;8.0;11.149678707122803
6829;6830;917.138505415483;754.6990353844383;183.0;2.0681513006036933;2.1769575639204546;piece?;8.0;15.41378215282862
6830;6831;952.146800994873;753.3126690387726;200.0;2.040130615234375;2.198230743408203;piece?;8.0;16.687330961227417
6842;6843;887.6473445892334;708.3883298635483;133.0;1.883771896362305;2.023012161254883;this;7.0;61.61167013645172
6843;6844;895.7608680725098;749.0737659931183;67.0;1.890361785888672;2.057795206705729;this;7.0;20.926234006881714
6844;6845;825.8563123430524;754.7902262551444;358.0;1.965647379557292;2.043321228027344;chicken;5.0;15.209773744855624
