;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
6090;6091;336.6678793430328;357.56223115324974;267.0;2.0928401947021484;2.232894897460937;;;
6091;6092;410.83474555382355;349.9628120569082;217.0;2.033525907076322;2.1955542931189904;shows;2.0;0.0
6092;6093;461.79511070251465;350.368235707283;200.0;1.9619064331054688;2.151275634765625;two;3.0;0.0
6093;6094;517.7172966003418;346.3194133043289;200.0;1.9459381103515625;2.1442947387695312;people;4.0;0.0
6094;6095;598.3288803100586;344.7561178207397;250.0;1.934815470377604;2.1332906087239585;holding;5.0;0.0
6095;6096;657.2626451764788;343.4181700434004;125.0;1.91644287109375;2.10394287109375;hands,;6.0;0.0
6096;6097;724.1549926757812;350.127864074707;91.0;1.931610107421875;2.098309326171875;one;7.0;0.0
6097;6098;782.0772269112722;347.72817063331604;225.0;1.956092834472656;2.116424560546875;person's;8.0;0.0
6098;6099;876.8960373822381;356.5720730108373;283.0;1.951717601102941;2.091338213752298;hand;9.0;0.0
6099;6100;921.45630421358;355.51000381918516;283.0;1.9215168672449447;2.0932688993566178;top;11.0;0.0
6100;6101;1010.2744262695313;360.61030511856075;250.0;1.909820556640625;2.122001139322917;another.;13.0;2.6103051185607455
6101;6102;1122.362319946289;350.4808259904384;267.0;1.8971519470214844;2.1608686447143555;are;15.0;0.0
6102;6103;1162.1583413516773;348.30075914719527;283.0;1.886945836684283;2.152139102711397;smiling;16.0;0.0
6103;6104;1194.2292022705078;345.77471673488617;200.0;1.881055196126302;2.1434949239095054;smiling;16.0;0.0
6104;6105;1256.9773282137785;343.70361822301686;184.0;1.875357887961648;2.1356450861150567;and;17.0;0.0
6105;6106;324.3348152160643;399.6437788009643;75.0;1.9579376220703124;2.04415283203125;to;19.0;25.3562211990357
6106;6107;275.710378895635;413.768373945485;383.0;1.9847133470618208;2.072384378184443;seem;18.0;15.231626054515004
6107;6108;333.579360961914;420.1056261062622;100.0;1.9551925659179688;2.058100382486979;to;19.0;6.063556770359786
6108;6109;1177.8926696777344;340.4031277656555;166.0;1.915716552734375;2.165299987792969;individuals;36.0;84.59687223434452
6109;6110;1244.8500295785757;346.81244219266443;217.0;1.9475250244140625;2.214715810922476;individuals;36.0;78.18755780733557
6110;6111;1185.0376134599958;347.1007811001368;475.0;1.972129821777344;2.230555943080357;smiling;16.0;0.0
6111;6112;374.14028701782223;429.20379066467285;242.0;2.0837310791015624;2.2408213297526043;at;21.0;0.0
6112;6113;341.45360599864614;424.60561089082194;184.0;2.097718672318892;2.2319488525390625;be;20.0;0.39438910917806425
6113;6114;399.31600130521326;424.6186670890221;217.0;2.017407930814303;2.1864659236027646;peace;22.0;4.381332910977903
6114;6115;552.3948082923889;422.41751325130457;267.0;1.943253517150879;2.1397628784179688;each;24.0;4.265437978597279
6115;6116;683.396478132768;423.3623081120578;183.0;1.931453358043324;2.130716497247869;is;27.0;2.152251355007352
6116;6117;662.1048153468541;420.23863056727816;233.0;1.9461451939174108;2.1366043090820312;This;26.0;5.205851181047203
6117;6118;751.0769999577449;422.52034047933716;216.0;1.9860417292668269;2.138489943284255;beautiful;29.0;2.4796595206628353
6118;6119;661.2901382446289;423.6383513103832;183.0;1.972613247958097;2.1823466907848013;This;26.0;1.8757781969596787
6119;6120;830.223981221517;421.8032577037811;300.0;2.0219048394097223;2.177242702907986;moment;30.0;3.196742296218872
6120;6121;935.0557880401611;433.7447573840618;266.0;2.043722152709961;2.239238739013672;depicts;32.0;0.0
6121;6122;978.838623046875;436.30520081520086;100.0;2.040008544921875;2.2664718627929688;depicts;32.0;0.0
6122;6123;1060.5415466308596;423.48776807785026;91.0;2.0367523193359376;2.2584381103515625;between;34.0;1.5122319221497378
6123;6124;1175.8559945913462;422.85384420248175;209.0;2.037555401141827;2.315771249624399;individuals;36.0;2.432022426346097
6124;6125;1219.0872904459636;424.85947179794306;150.0;1.984310574001736;2.26767815483941;individuals;36.0;0.1405282020569416
6125;6126;580.8708389282226;484.98678932189944;167.0;1.9263931274414063;2.094732666015625;have;38.0;21.013210678100563
6126;6127;522.9131269454956;493.78950995206833;267.0;1.9684295654296875;2.144183158874512;who;37.0;12.210490047931671
6127;6128;575.058023071289;491.21390790939336;166.0;1.9660659790039063;2.137989807128906;have;38.0;14.786092090606644
6128;6129;662.0851669311523;485.4849700927735;300.0;1.9087439643012152;2.0767720540364585;together;40.0;20.515029907226506
6129;6130;624.235658819025;492.6569119366732;183.0;1.9123257723721592;2.0525263006036933;been;39.0;13.343088063326775
6130;6131;805.9358825683594;486.7677368276259;284.0;1.9417518166934744;2.026123046875;some;42.0;23.232263172374076
6131;6132;908.8090421236477;488.83868166116565;217.0;1.9618025559645436;2.059208796574519;even;45.0;21.16131833883435
6132;6133;997.5841042654856;495.9660575049264;116.0;1.9629581996372767;2.1331481933593746;forever.;46.0;10.033942495073575
