;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1306;1307;555.5073065230536;790.5472874231363;184.0;2.091463955965909;2.369662198153409;;;
1307;1308;528.8574350232727;780.1651614921461;284.0;2.142336677102481;2.4358197380514706;What;0.0;0.0
1308;1309;574.8707609949885;781.14044020627;200.0;2.134660085042318;2.4409154256184897;the;2.0;1.1292390050115273
1309;1310;633.4862438021479;775.5626401111887;267.0;2.1185121536254883;2.403248786926269;name;3.0;0.0
1310;1311;692.8103800593194;778.0183532044695;217.0;2.1478729248046875;2.3679469181941104;of;4.0;2.8103800593194137
1311;1312;755.943831248633;772.9970022757542;234.0;2.153843470982143;2.345218113490513;school;6.0;0.0
1312;1313;854.0937211002977;775.3185518695014;441.0;2.18158193734976;2.308888948880709;mentioned;7.0;0.0
1313;1314;963.8463307200251;778.1772547766969;259.0;2.1889514923095703;2.301918029785156;the;9.0;2.846330720025094
1314;1315;1005.2093783198176;766.6942255303667;67.0;2.14199447631836;2.304882049560547;image?;10.0;3.3057744696333202
1335;1336;605.9187608905244;775.855570388683;217.0;2.103840754582332;2.385937030498798;the;2.0;1.9187608905243678
1336;1337;649.2760439692316;778.9384109780596;108.0;2.0867640177408853;2.401677449544271;name;3.0;0.0
1337;1338;927.2914569810551;772.3296030736799;108.0;2.192256382533482;2.3697335379464284;in;8.0;3.2914569810551484
1338;1339;853.1518846698214;778.030114649735;217.0;2.188353318434495;2.332837618314303;mentioned;7.0;0.0
1339;1340;709.9588189464822;783.7702203253856;183.0;2.1622772216796875;2.423080444335937;the;5.0;0.0
1340;1341;993.5974458377792;768.118732330882;117.0;2.1908700125558034;2.442879813058036;image?;10.0;1.8812676691179604
