;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
642;643;529.9490375518799;345.0776889324188;67.0;2.7233543395996094;2.7768287658691406;;;
643;644;317.77635726928713;356.15883207321167;250.0;2.74887186686198;2.799167887369792;quote;1.0;0.0
644;645;381.43449783325195;362.6689496040344;150.0;2.7058308919270835;2.73868645562066;in;2.0;4.668949604034424
645;646;531.604783630371;365.16644010543826;250.0;2.602496337890625;2.644910685221354;reads:;5.0;7.166440105438255
646;647;603.1876068115234;367.954583287239;200.0;2.592758178710937;2.632606506347656;"""Forgive";6.0;5.954583287239018
647;648;677.9026311238606;368.2030434608459;150.0;2.6448516845703125;2.6521742078993054;yourself;7.0;6.20304346084589
648;649;888.9464950561523;356.8549929857254;133.0;2.646038055419922;2.651405334472656;knowing;10.0;2.9464950561523438
649;650;834.875161743164;362.45298314094543;166.0;2.685169982910156;2.6809661865234373;knowing;10.0;0.45298314094543457
650;651;924.7489070892334;358.42702710628504;133.0;2.674600601196289;2.715057373046875;what;11.0;0.42702710628503837
651;652;1107.9554020808293;358.0494216772226;216.0;2.722172663762019;2.721272395207332;before;15.0;0.04942167722259683
652;653;1168.1813415527345;357.029483127594;167.0;2.721746826171875;2.7084747314453126;you;16.0;3.818658447265534
653;654;1234.5853088378908;361.07056746482846;166.0;2.6866058349609374;2.723558044433594;lived;17.0;3.070567464828457
654;655;1203.181177775065;352.4264674186706;150.0;2.6452263726128478;2.676544189453125;you;16.0;0.0
655;656;1242.2595405578613;360.0787228345871;67.0;2.668426513671875;2.6937255859375;lived;17.0;2.078722834587097
656;657;478.5305013656615;467.7765430212021;133.0;2.6552963256835938;2.635061264038086;path.;22.0;23.776543021202087
657;658;415.6296859741211;461.2813985824585;250.0;2.6617696126302084;2.681096394856771;your;21.0;20.154159619322737
658;659;579.1288295745849;441.4548151016236;333.0;2.502030944824219;2.5920875549316404;Trust;23.0;1.4605081441743994
659;660;635.9261951446533;443.7744104862213;200.0;2.544199625651041;2.6013399759928384;journey.;25.0;0.0
660;661;602.377709524972;443.2926851340702;233.0;2.485681806291853;2.5492640904017856;your;24.0;0.0
661;662;683.1839813232423;444.23159408569336;166.0;2.5370864868164062;2.562982177734375;journey.;25.0;0.23159408569335938
662;663;663.5904968261718;448.6103728294372;167.0;2.5855224609375;2.6186981201171875;journey.;25.0;4.61037282943721
663;664;729.9042745317731;453.83407463346214;233.0;2.669246128627232;2.6651578630719865;Learn,;26.0;11.834074633462137
664;665;821.5635986328125;450.71237141745434;350.0;2.6917928059895835;2.6882469540550598;grow,;27.0;6.712371417454335
665;666;792.2317123413086;458.28209924697876;100.0;2.7032674153645835;2.7033665974934897;grow,;27.0;14.28209924697876
666;667;958.7068457970253;446.1124557715196;216.0;2.678183922400841;2.726335965670072;"become.""";29.0;6.112455771519592
667;668;1043.471963065011;450.5689097132002;466.0;2.768054417201451;2.7496397835867747;is;31.0;10.568909713200185
668;669;1106.606398638557;450.1826992034912;283.0;2.794124827665441;2.763814589556526;attributed;32.0;10.182699203491211
669;670;1132.7022142410278;453.2913638949394;266.0;2.789999961853028;2.756200790405273;attributed;32.0;13.291363894939423
