;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2950;2951;541.661783490862;723.3322538648333;117.0;2.837681361607143;2.7404894147600447;;;
2951;2952;586.6505928039551;704.8533082008362;67.0;2.736225128173828;2.704254150390625;the;2.0;65.20059121348223
2952;2953;539.4658530740177;722.4090573927936;284.0;2.7830532298368564;2.827239990234375;is;1.0;47.59094260720644
2953;2954;703.9791870117188;688.7783682346344;66.0;2.72597885131836;2.825111389160156;of;5.0;81.2216317653656
2954;2955;714.4836600167409;685.9597451346261;116.0;2.6929822649274557;2.8421910603841147;of;5.0;84.04025486537387
2955;2956;844.8504913330079;736.667444229126;83.0;2.9601959228515624;3.0242279052734373;mentioned;8.0;33.33255577087402
2956;2957;789.9262431751597;724.1306775699962;183.0;2.921017733487216;2.9467024369673296;report;7.0;46.86932243000376
2957;2958;851.5664794921876;736.2474180221558;91.0;2.9482086181640623;2.9852813720703124;mentioned;8.0;33.752581977844216
2958;2959;972.2088260650635;738.941401720047;125.0;2.937204360961914;3.048187255859375;the;10.0;31.058598279953003
2959;2960;1035.0602661132814;743.4906560897826;250.0;2.9748545328776044;3.0966807047526044;image?;11.0;26.509343910217353
2960;2961;795.7058359781902;690.1584749221802;150.0;2.585501776801215;2.761781964983259;report;7.0;80.84152507781982
2961;2962;872.2874450683594;737.9808237075806;83.0;2.78138427734375;2.8990997314453124;mentioned;8.0;32.01917629241939
2998;2999;660.5062604631696;694.3693329947336;117.0;2.4365103585379466;;topic;4.0;75.63066700526645
2999;3000;909.7336578369141;675.846312046051;67.0;2.5094070434570312;;mentioned;8.0;94.15368795394897
3000;3001;943.9014180501302;723.3443784713745;150.0;2.5706685384114585;2.7468223571777344;in;9.0;46.65562152862549
3001;3002;1024.3488339510832;738.1860411383889;183.0;2.702271894975142;2.7845264781605112;image?;11.0;31.813958861611127
3002;3003;1050.3920402526855;733.0058265924454;133.0;2.737735748291016;2.815967559814453;image?;11.0;36.99417340755463
