;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4425;4426;522.9022483825684;326.55221199989313;200.0;3.0087305704752603;2.7838872273763022;;;
4426;4427;593.5769290924072;333.377439379692;200.0;2.9669164021809897;2.776963551839193;"""Juilliard";7.0;8.632933490056395
4427;4428;655.302972793579;327.2510851621628;134.0;2.957477569580078;2.736656188964844;"""Juilliard";7.0;14.74891483783722
4428;4429;578.3202409744262;337.8023552298545;267.0;2.909520149230957;2.706920623779297;is;6.0;4.197644770145473
4429;4430;639.2632973410866;338.78336503288966;184.0;2.883873679421165;2.6564095237038354;"""Juilliard";7.0;3.2166349671103376
4430;4431;690.6664435646751;336.4114359075373;184.0;2.8713850541548296;2.659647161310369;"University"".";8.0;5.588564092462718
4431;4432;764.1607627868652;346.79408919811243;200.0;2.840709686279297;2.739707946777344;"University"".";8.0;0.0
4432;4433;864.1766926158559;350.468709598888;183.0;2.8066877885298296;2.820795232599432;established;11.0;0.0
4433;4434;1120.8896656036377;352.4862208664417;267.0;2.876187324523926;2.8358964920043945;students;16.0;0.0
4434;4435;546.5361957550048;391.26114392280573;67.0;2.86065673828125;2.445653279622396;Institute;5.0;33.26114392280573
4435;4436;590.7808723449707;410.38130521774286;100.0;2.8484929402669272;2.57107925415039;"""Juilliard";7.0;52.48012880294512
4436;4437;621.0277313232423;402.69845867156977;83.0;2.8110595703125;2.6031417846679688;"""Juilliard";7.0;44.69845867156977
4437;4438;609.8065246582031;402.94997177124026;84.0;2.8260498046875;2.5123825073242188;institutions,;21.0;22.050028228759743
4438;4439;538.2719573974609;403.5095028877258;100.0;2.8123982747395835;2.5238316853841147;institutions,;21.0;21.490497112274227
4439;4440;627.1419467926024;421.7972373962402;67.0;2.777671813964844;2.6373697916666665;including;22.0;3.2027626037598225
4440;4441;626.4716491699219;410.41430110931395;83.0;2.7948333740234377;2.6805572509765625;including;22.0;14.585698890686047
4441;4442;729.3314437866211;420.9385232448577;166.0;2.78663330078125;2.666632758246528;Juilliard;23.0;4.06147675514228
4442;4443;833.0055874911221;414.6795949068936;183.0;2.7314092462713067;2.7450186989524146;School;24.0;10.320405093106388
4443;4444;957.8028925115411;427.24839006770736;183.0;2.768056696111506;2.792699640447444;where;27.0;1.1971074884588688
4444;4445;1129.1731974283853;428.05818843841547;150.0;2.772474500868056;2.78934563530816;studying;30.0;0.0
4445;4446;388.29010677337635;332.79697823524475;66.0;2.85794448852539;2.62197494506836;name;2.0;13.203021764755249
4446;4447;350.3378150939941;334.3895164489746;167.0;2.8399871826171874;2.5590606689453126;full;1.0;7.610483551025425
