;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4302;4303;529.1326446533202;346.5191256523132;84.0;2.7831390380859373;2.547225952148437;;;
4303;4304;503.25441487630206;344.6113500595092;150.0;2.8437737358940973;2.32657241821289;objects;2.0;80.38864994049078
4304;4305;572.6807556152344;366.4149749279022;67.0;2.81951904296875;2.613957722981771;in;3.0;58.58502507209778
4305;4306;652.982048034668;371.7141809463501;67.0;2.748035430908203;2.547663370768229;image;5.0;53.2858190536499
4306;4307;746.8524754842122;364.11488628387445;150.0;2.703106350368924;2.581571578979492;a;7.0;57.61591244841545
4307;4308;813.9085758754185;368.34335231781006;233.0;2.646979195731027;2.676948547363281;train,;8.0;56.65664768218994
4308;4309;880.857438031365;381.8275392756742;283.0;2.7020721435546875;2.7252888399011947;station;10.0;43.17246072432579
4309;4310;874.4685487747192;391.62411680817604;267.0;2.764243125915528;2.7463159561157227;station;10.0;33.37588319182396
4310;4311;949.0805797576904;395.8356642723083;134.0;2.7822036743164062;2.782417297363281;platform,;11.0;29.164335727691707
4311;4312;1042.4812988281249;395.2693173408508;250.0;2.7865610758463544;2.773533121744792;a;13.0;27.797681638026
4312;4313;1079.8602236234226;397.27457251915564;217.0;2.805282592773437;2.79305912898137;train;14.0;27.72542748084436
4313;4314;1047.7084579467773;398.10141581296915;134.0;2.766683578491211;2.782520294189453;a;13.0;23.502033424186152
4314;4315;924.9249229431152;390.53695607185364;400.0;2.728231430053711;2.733997344970703;platform,;11.0;34.4798084024779
4315;4316;979.741340637207;384.43868350982666;100.0;2.731307983398437;2.7632878621419272;platform,;11.0;40.56131649017334
4316;4317;1064.5752077969637;390.67538283087987;366.0;2.7440976229580967;2.7583514126864346;a;13.0;30.365501577568427
4317;4318;1100.4700012207031;400.6170200460097;283.0;2.804738661822151;2.778555477366728;train;14.0;24.382979953990287
