;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2149;2150;444.9683601379395;761.9757033348084;167.0;2.4459304809570312;2.3279205322265626;;;
2150;2151;408.6095631917317;767.0120887756348;150.0;2.486538357204861;2.3475833468967013;Describe;0.0;2.9879112243652344
2151;2152;539.1795349121093;764.020667552948;200.0;2.459000905354818;2.361127217610677;overall;2.0;5.979332447052002
2152;2153;625.4777698516846;760.3675954341888;208.0;2.404062906901041;2.3406753540039062;appearance;3.0;13.632404565811157
2153;2154;757.5731655120849;770.4707656860352;333.0;2.423011779785156;2.328379821777344;atmosphere;5.0;0.0
2154;2155;717.6328684488932;774.1243801116943;150.0;2.399997287326389;2.315736558702257;and;4.0;0.0
2155;2156;947.0599858210637;775.4330806732178;217.0;2.369017380934495;2.310840313251202;bedroom;8.0;0.0
2156;2157;964.541262113131;768.8895199849055;217.0;2.3743215707632213;2.311931903545673;bedroom;8.0;1.1104800150944811
2157;2158;911.816098022461;764.3641817092896;167.0;2.379536437988281;2.29976806640625;the;7.0;5.635818290710404
2158;2159;1082.8587517371543;767.2209060375507;217.0;2.4029001089242787;2.3323763333834133;image.;11.0;2.782681139455127
2159;2160;1056.1715240478516;765.8152713775635;108.0;2.4179000854492188;2.333552042643229;the;10.0;4.184728622436523
2191;2192;446.1413206620649;772.1654408194802;183.0;2.49468994140625;2.3575633655894888;Describe;0.0;0.0
2192;2193;523.3232841491699;780.6217989921571;200.0;2.4851582845052085;2.3663152058919272;overall;2.0;0.0
2193;2194;649.2420158386229;765.2889287812369;233.0;2.4901635306222096;2.3357445853097096;appearance;3.0;8.711071218763095
2194;2195;773.9505130543428;765.4770575691672;283.0;2.4857070025275734;2.3734462962431064;atmosphere;5.0;4.522942430832813
2195;2196;853.6379356384277;766.8217445611954;133.0;2.4791336059570312;2.3962554931640625;atmosphere;5.0;3.1782554388046265
