;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
785;786;668.3601073525169;705.4970494833859;83.0;2.6415557861328125;2.5260040283203127;;;
786;787;569.296015479348;774.5841726389798;200.0;2.615318298339844;2.4491678873697915;you;1.0;0.0
787;788;747.0562560341575;772.415696772662;66.0;2.5738601684570312;2.478240966796875;blow-by-blow;4.0;0.0
788;789;744.1183631203392;769.4405207959088;133.0;2.5274829864501958;2.4490890502929688;blow-by-blow;4.0;0.5594792040911898
789;790;908.5533431313254;778.2646213141354;166.0;2.4957916259765627;2.408517456054688;of;6.0;0.0
790;791;577.3390334389426;774.6847915259274;84.0;2.504071044921875;2.3525299072265624;you;1.0;0.0
791;792;497.7331412575462;770.5890223112973;167.0;2.5157135009765623;2.323622131347656;Could;0.0;0.2668587424537918
792;793;602.8338216234754;767.694875868884;217.0;2.571494469275841;2.396746121920072;give;2.0;2.305124131116031
793;794;687.3760802529075;770.5767442313107;200.0;2.609180450439453;2.4260482788085938;blow-by-blow;4.0;0.0
794;795;748.179889609597;774.8588445750149;333.0;2.5599510192871096;2.4089118957519533;blow-by-blow;4.0;0.0
795;796;818.6229633518033;776.1760148318497;216.0;2.565525935246394;2.4324305607722354;description;5.0;0.0
796;797;880.1149398110131;775.6834693518551;167.0;2.613563537597656;2.4803070068359374;description;5.0;0.0
797;798;978.8290335915306;773.0562726584348;200.0;2.6119117736816406;2.5016352335611978;image?;8.0;0.0
798;799;945.2372634194114;774.5149823752316;100.0;2.5898005167643228;2.4784673055013022;the;7.0;0.0
799;800;612.0961501381614;767.3031829003687;217.0;2.6076883169320912;2.421673114483173;give;2.0;2.6968170996312892
800;801;564.3499755165794;765.5758655157956;84.0;2.586419677734375;2.3835662841796874;you;1.0;8.424134484204387
801;802;514.7645552895285;764.1386392203243;250.0;2.5703857421875;2.365667724609375;Could;0.0;5.861360779675692
802;803;660.3376033089378;766.8954938975247;200.0;2.5281333923339844;2.372002919514974;blow-by-blow;4.0;6.457607484762339
803;804;742.5412795326927;769.0736900893124;108.0;2.5309473673502603;2.375645955403646;blow-by-blow;4.0;0.9263099106875643
804;805;686.1626204750755;771.3178355780515;250.0;2.62330322265625;2.441969807942708;blow-by-blow;4.0;0.0
806;807;957.7818160317163;760.0874092665586;166.0;2.3926605224609374;2.3126495361328123;the;7.0;9.912590733441448
807;808;1025.8633315346458;775.1468056765469;133.0;2.448795318603516;2.356040954589844;image?;8.0;0.0
812;813;807.8010924599387;762.0244680014523;166.0;2.498751831054688;2.370367431640625;description;5.0;7.9755319985476945
813;814;719.282398223877;775.4035071242939;183.0;2.543451482599432;2.4098691073330967;blow-by-blow;4.0;0.0
814;815;667.8216857216576;772.3848955717954;167.0;2.552766418457032;2.40333251953125;blow-by-blow;4.0;0.0
815;816;742.4470303523076;775.8651726741296;124.0;2.5308314732142856;2.4137398856026784;blow-by-blow;4.0;0.0
