;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
6181;6182;335.38705444335926;378.8358085155487;100.0;2.4892349243164062;2.3553466796875;;;
6182;6183;303.4341588020324;389.5754705071449;133.0;2.4505767822265625;2.278633117675781;purpose;1.0;0.0
6183;6184;418.60970306396484;401.7302341461181;150.0;2.4721442328559027;2.3022003173828125;the;3.0;3.730234146118107
6184;6185;524.521090189616;401.04806756973267;150.0;2.451146443684896;2.30362786187066;chanting;5.0;0.0
6185;6186;657.6045639038085;391.4300213813782;84.0;2.39820556640625;2.2793548583984373;mentioned;6.0;0.0
6186;6187;747.5253859299878;400.6695063664363;217.0;2.3990936279296875;2.348170353816106;image;9.0;0.0
6187;6188;882.5201955942008;405.29395096118634;217.0;2.46795889047476;2.3820965106670675;meditate;12.0;6.29395096118634
6188;6189;1019.8612395066482;400.83463008587177;433.0;2.478830777681791;2.4110177847055287;chant;14.0;1.8346300858717655
6189;6190;1064.1421508789062;412.0066981315612;108.0;2.481633504231771;2.3805109659830728;deep;15.0;10.006698131561222
6190;6191;1041.6105365753174;402.2277470827102;125.0;2.4538745880126958;2.341716766357422;chant;14.0;3.2849819085870995
6191;6192;1077.9526944841657;400.5921220779419;233.0;2.527338300432478;2.429844447544643;deep;15.0;0.0
6192;6193;1159.1224822998047;398.8552157878876;300.0;2.376723395453559;2.337466769748264;mantra;16.0;0.0
6193;6194;1240.4978771209717;397.8240324854851;134.0;2.369375228881836;2.300527572631836;chants;17.0;1.4978771209716797
6194;6195;706.3882904052733;459.39823722839355;150.0;2.3755933973524304;2.272567749023437;positive;19.0;5.601762771606445
6195;6196;687.1062669754028;466.926944732666;134.0;2.4124317169189453;2.301616668701172;positive;19.0;0.0
6196;6197;791.5828610933743;467.57223173288196;225.0;2.420903132512019;2.3374528151292067;transformation.;20.0;0.0
6197;6198;775.6659698486328;429.8224711418152;142.0;2.4716305202907987;2.3816409640842013;image;9.0;27.822471141815186
