;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5436;5437;601.7388467788695;775.604798913002;133.0;2.401256561279297;2.32807731628418;;;
5437;5438;687.440239646218;772.6613775600086;183.0;2.462943337180398;2.318858753551136;include;3.0;0.0
5438;5439;606.9160881042479;777.7726986408234;66.0;2.450603485107422;2.316028594970703;the;1.0;0.0
5439;5440;571.5332717895508;779.2645797729492;100.0;2.4075190226236978;2.285893758138021;Did;0.0;0.0
5440;5441;860.891429901123;771.1660144329071;200.0;2.3746668497721357;2.266169230143229;in;6.0;0.0
5441;5442;825.5450134277344;761.9673622304742;183.0;2.384389703924006;2.2773673317649146;chicken;5.0;8.032637769525763
5442;5443;914.4376706210049;767.1755535819314;183.0;2.410555752840909;2.319922707297585;this;7.0;5.260267874269444
5445;5446;878.7776997884114;754.645694732666;150.0;2.465438842773437;2.395222981770833;this;7.0;15.354305267333984
5446;5447;808.023868560791;758.6103451251984;200.0;2.413682301839193;2.342517852783203;chicken;5.0;11.389654874801636
5447;5448;914.7924957275391;770.3844594955444;208.0;2.4239654541015625;2.3583094278971357;piece?;8.0;4.2075042724609375
