;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3832;3833;541.6128158569336;731.7367930412292;67.0;2.485065460205078;2.404788970947265;;;
3833;3834;520.250338236491;758.9665460586548;150.0;2.4977230495876737;2.4357096354166665;What;0.0;11.033453941345215
3834;3835;612.6136596679687;749.1731489181518;83.0;2.5170318603515627;2.4254974365234374;title;3.0;20.82685108184819
3843;3844;498.5287857055663;790.077904701233;142.0;2.458530002170139;2.388609144422743;What;0.0;4.077904701233024
3844;3845;602.4046463012696;776.7928730964661;167.0;2.556085205078125;2.444599914550781;title;3.0;0.0
3845;3846;682.4267654418945;768.239839553833;150.0;2.4707472059461804;2.337871975368924;the;5.0;1.8111580656160906
3846;3847;784.5357767740886;767.6848382949829;150.0;2.3456539577907987;2.266727023654514;study;8.0;2.31516170501709
3847;3848;898.3433990478516;758.8108966827392;250.0;2.3261678059895834;2.2568074544270837;mentioned;9.0;11.189103317260788
3848;3849;1038.8143122746394;764.8322670276349;217.0;2.381200937124399;2.3197866586538463;image?;12.0;5.1677329723651155
3862;3863;876.3101074218749;768.204679298401;250.0;2.53289794921875;2.439547729492188;mentioned;9.0;1.7953207015990529
3863;3864;979.9759872436524;774.1599626541138;166.0;2.444894409179688;2.383741760253906;the;11.0;0.0
3864;3865;717.6378879547118;770.5831897258759;200.0;2.3456344604492188;2.2709617614746094;book;6.0;0.0
3865;3866;813.2144927978516;760.9463813781738;250.0;2.306818644205729;2.2879058837890627;study;8.0;9.053618621826217
3866;3867;873.9383754730225;758.8228179216385;134.0;2.343830108642578;2.312826156616211;mentioned;9.0;11.177182078361511
3867;3868;758.7781494140625;753.1841388702393;83.0;2.36519775390625;2.3121337890625;study;8.0;19.678907869509153
3868;3869;680.4889030456543;765.0112309455872;200.0;2.415443420410156;2.300885518391927;the;5.0;4.988769054412842
3869;3870;652.7749420166015;770.479458618164;167.0;2.4887954711914064;2.335673522949219;the;5.0;0.22505798339852845
3870;3871;620.3369242350259;773.4076280593872;150.0;2.5084652370876737;2.368587917751736;title;3.0;0.3369242350258901
3871;3872;583.0446098327636;773.4551502227783;167.0;2.4912994384765623;2.3687255859375;the;2.0;3.0446098327636264
3872;3873;751.7700176239014;752.1858344078064;67.0;2.457805633544922;2.359161376953125;or;7.0;21.814165592193604
