;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
6027;6028;490.44810896653394;783.8434925079345;217.0;2.490692138671875;2.363118098332332;;;
6028;6029;585.9186137272761;771.0867275091318;216.0;2.4733546330378604;2.355731670673077;purpose;3.0;2.9132724908681666
6029;6030;722.6769561767577;760.7644143104553;200.0;2.3499844868977866;2.2784156799316406;Om;6.0;9.235585689544678
6030;6031;691.5273033142089;760.3871626853943;167.0;2.317767333984375;2.2628463745117187;the;5.0;9.612837314605713
6031;6032;758.1120173136393;762.7632751464844;151.0;2.314197116427952;2.269007364908854;chanting;7.0;7.236724853515625
6032;6033;821.5945930480957;768.9788618087769;75.0;2.317790985107422;2.239818572998047;chanting;7.0;1.0211381912231445
6033;6034;768.447416452261;768.3224333249606;216.0;2.4475132868840146;2.3580040564903846;chanting;7.0;1.6775666750394294
6034;6035;800.1294416947799;770.8311286406084;183.0;2.4117362282492896;2.3347972523082383;chanting;7.0;0.0
6038;6039;962.4268615722657;717.2778539657593;84.0;2.4125579833984374;2.3691650390625;in;9.0;52.72214603424072
6039;6040;945.8079121907552;759.6162986755371;150.0;2.419528537326389;2.3593614366319446;mentioned;8.0;10.756654873455982
6040;6041;1027.3211869459885;761.2760262856117;216.0;2.4598048283503604;2.3841998760516825;image?;11.0;8.723973714388308
6041;6042;1060.2544555664062;753.0498490333557;67.0;2.436695098876953;2.3951644897460938;image?;11.0;16.950150966644287
