;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3145;3146;593.2790141386145;775.4694168427411;100.0;2.5940475463867188;2.51165517171224;;;
3146;3147;515.5852763456455;784.9280857422773;166.0;2.6696380615234374;2.5638580322265625;What;0.0;0.0
3147;3148;623.9450717252842;775.9107196190778;100.0;2.6106491088867188;2.5256373087565103;name;4.0;0.0549282747158486
3148;3149;815.4609431547278;769.3365369179669;167.0;2.510958862304688;2.434442138671875;institute;7.0;0.663463082033104
3149;3150;722.2390422147864;769.7109020569745;83.0;2.4823028564453127;2.3824951171875;the;6.0;0.28909794302546743
3150;3151;591.4462285322302;778.4586658337537;133.0;2.5058650970458984;2.383310317993164;full;3.0;0.0
3151;3152;672.2234854978672;773.796699033064;200.0;2.513507843017578;2.4041646321614585;name;4.0;0.20330096693601263
3152;3153;742.5196185392492;768.2671298840467;67.0;2.536296844482422;2.4095687866210938;institute;7.0;3.0257447066136174
3153;3154;837.7798101387771;770.4474832871381;150.0;2.539037068684896;2.4273478190104165;mentioned;8.0;0.0
3154;3155;905.7349925321691;769.0906345704022;200.0;2.554773966471354;2.4541231791178384;mentioned;8.0;0.9093654295977558
3155;3156;797.7695457969187;765.7726042459267;483.0;2.516672068628772;2.4242453739560883;institute;7.0;4.227395754073314
3161;3162;979.9536929411047;744.975211963934;133.0;2.564634323120117;2.4922122955322266;the;10.0;25.024788036065956
3162;3163;1037.1382543526445;770.7199928620282;150.0;2.5377960205078125;2.452351888020833;image?;11.0;0.0
