;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5624;5625;575.0739944458007;767.4118809700012;167.0;2.52635498046875;2.442901611328125;;;
5625;5626;687.7490730285643;755.382208943367;134.0;2.4698314666748047;2.387786865234375;the;3.0;14.874045108569474
5626;5627;764.3825134277345;755.411021232605;250.0;2.3529429117838543;2.290023803710937;predominant;4.0;14.58897876739502
5627;5628;888.6078751507928;753.2178754806519;283.0;2.315213371725644;2.249074599322151;airplane;5.0;16.782124519348145
5628;5629;983.2398587740383;754.8776792379526;216.0;2.329957228440505;2.2791665884164662;display?;7.0;15.122320762047366
5629;5630;845.2124888102214;754.3605651855469;150.0;2.280376858181424;2.2248959011501737;airplane;5.0;15.639434814453125
5630;5631;903.9900207519531;756.5093965530396;100.0;2.2859369913736978;2.248896280924479;airplane;5.0;16.21162713868318
5631;5632;652.0140713778409;759.5175054723566;184.0;2.306673916903409;2.239776611328125;is;2.0;10.907214025258433
5632;5633;624.9231360299246;761.3141138894217;117.0;2.331723894391741;2.2704271589006693;color;1.0;8.68588611057828
5633;5634;694.2714438805212;758.8522871457614;217.0;2.332118107722356;2.274646465594952;predominant;4.0;11.147712854238648
5634;5635;880.310194832938;754.0665472575596;233.0;2.304672241210937;2.264380318777902;airplane;5.0;15.933452742440409
5635;5636;919.5735244750977;754.8580355644226;100.0;2.3323974609375;2.2783533732096357;on;6.0;19.141964435577393
5636;5637;972.42988170277;753.0755432302301;183.0;2.365792014382102;2.3103263161399146;display?;7.0;16.924456769769904
