;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
993;994;326.3515754699706;200.37336530685423;333.0;2.551408386230469;2.4187721252441405;;;
994;995;428.2846115112304;197.57566637992858;166.0;2.4173583984375;2.309034729003906;shows;2.0;4.243211026781262
995;996;506.2157416710486;194.32248082527744;217.0;2.3035783034104567;2.222216092623197;arrangement;5.0;0.0
996;997;549.8602409362792;196.67989075183866;108.0;2.2877960205078125;2.2164103190104165;arrangement;5.0;0.0
997;998;731.1888173421223;206.73758840560907;150.0;2.4126095241970487;2.3067423502604165;patterned;8.0;8.737588405609074
998;999;689.438569502397;206.3663059798154;183.0;2.517210526899858;2.376278963955966;patterned;8.0;8.366305979815394
999;1000;836.2167705189097;203.80959703705523;184.0;2.4450947154651987;2.354227239435369;textile;9.0;9.809597037055227
1000;1001;737.1949979341946;201.92293997911307;217.0;2.3909700833834133;2.3016826923076925;patterned;8.0;3.9229399791130675
1001;1002;802.161456298828;199.54992156028746;250.0;2.399580891927083;2.31759541829427;textile;9.0;5.5499215602874585
1002;1003;897.4518418745561;201.4469838575883;184.0;2.45237870649858;2.3577839244495737;surface.;10.0;7.446983857588293
1003;1004;373.8671885899134;201.1021739755358;117.0;2.5170484270368303;2.381044660295759;shows;2.0;7.1021739755358055
1004;1005;308.57896327972406;199.53403177857393;134.0;2.5070152282714844;2.373468399047852;image;1.0;1.534031778573933
1005;1006;397.9863461085729;197.7228858130318;234.0;2.482628958565848;2.3619918823242188;shows;2.0;3.7228858130318088
1006;1007;471.27776184082035;195.18636789321897;91.0;2.4138763427734373;2.301010131835937;meal;4.0;1.1863678932189714
1007;1008;502.4385528564452;191.05328786373136;100.0;2.408490498860677;2.285606384277344;arrangement;5.0;2.561447143554801
1008;1009;544.3345413208008;201.25863075256348;174.0;2.4634353637695314;2.34547119140625;arrangement;5.0;3.2586307525634766
1009;1010;600.3680485316686;192.69276360103063;109.0;2.371708461216518;2.2860892159598216;arrangement;5.0;0.0
1010;1011;682.5248603820801;197.36521983146662;200.0;2.403691609700521;2.308635711669922;patterned;8.0;0.4751396179199219
1011;1012;718.4943328857421;202.73963155746458;250.0;2.351829020182292;2.25582784016927;patterned;8.0;4.739631557464577
1012;1013;666.5717253684998;205.13510178029537;267.0;2.311250686645508;2.2228689193725586;a;7.0;3.135101780295372
1013;1014;779.4373260498046;205.03965003490444;167.0;2.343402099609375;2.2545700073242188;patterned;8.0;9.539173930976567
1014;1015;817.8951819924747;205.803582682329;292.0;2.3821994557100186;2.2629681755514706;textile;9.0;11.803582682328994
1015;1016;904.3800025353065;209.38568593905518;224.0;2.47134516789363;2.3672896165114183;surface.;10.0;15.385685939055179
1016;1017;838.9175137606534;210.82752162759954;175.0;2.447848233309659;2.3439899791370737;textile;9.0;16.936420612089947
1017;1018;783.1863199869792;216.00094270706174;150.0;2.531302558051215;2.4312642415364585;patterned;8.0;20.683207034211403
1018;1019;705.1991615295409;212.4767825092588;234.0;2.45041983468192;2.3487962995256697;patterned;8.0;14.476782509258811
1019;1020;766.7869634628296;214.6555677428841;533.0;2.430333137512207;2.3369860649108887;patterned;8.0;16.655567742884102
1020;1021;854.8372467041016;210.23965916633605;250.0;2.5190938313802085;2.4271270751953127;surface.;10.0;16.239659166336054
1021;1022;1039.1084543863933;210.56520795822138;150.0;2.583738538953993;2.4911939832899304;center;13.0;16.56520795822138
1022;1023;966.8802017211915;206.0522066831589;166.0;2.5971282958984374;2.48824462890625;the;12.0;12.052206683158886
1023;1024;1075.2641224580652;198.54013555190136;283.0;2.538808486040901;2.454019883099724;is;14.0;4.547811726808077
1024;1025;1175.9356956481934;198.25749313831324;67.0;2.4822769165039062;2.43814468383789;round;17.0;4.257493138313237
1025;1026;1222.510992867606;196.43878023965013;117.0;2.468224661690848;2.4188428606305803;round;17.0;4.274894147658955
1026;1027;353.9129977226256;255.4278352260589;133.0;2.529014587402344;2.382272720336914;contains;20.0;5.572164773941097
1027;1028;282.2016139984131;263.3620360851288;166.0;2.560734558105469;2.3912139892578126;that;19.0;0.0
1028;1029;365.28686959402893;264.01986265182495;116.0;2.517551967075893;2.4084690638950894;contains;20.0;0.0
1029;1030;440.0022027151924;273.99722221919467;117.0;2.461977277483259;2.371636526925223;assortment;22.0;0.0
1030;1031;520.8276329040526;272.553263425827;200.0;2.3972193400065103;2.3083699544270835;assortment;22.0;0.0
1031;1032;608.7382673783736;268.09627454931086;183.0;2.3697509765625;2.2800722989169038;items.;25.0;3.261732621626379
