;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3585;3586;701.5477082388741;748.8142394338336;100.0;2.394129435221354;2.47021484375;;;
3586;3587;616.4259977794827;772.1399721418109;150.0;2.4893035888671875;2.309310913085937;What;0.0;0.0
3587;3588;734.0043978009903;760.0936064038958;117.0;2.4386683872767856;2.2953643798828125;man;3.0;13.90639359610418
3588;3589;798.8981759207588;760.0347029481616;200.0;2.4247461954752603;2.427989959716797;doing;4.0;9.965297051838434
3589;3590;897.3824914114814;761.0478204999652;167.0;2.4154327392578123;2.462001037597656;image?;7.0;8.952179500034845
3590;3591;933.2723900931221;762.2981697831835;66.0;2.436561584472656;2.4782676696777344;image?;7.0;7.701830216816461
3600;3601;643.2322164758457;729.8656062832127;183.0;2.766507235440341;2.8895638205788354;What;0.0;40.196422097111196
3601;3602;656.8091370718819;758.1281265531268;100.0;2.738998413085937;2.831581115722656;is;1.0;11.871873446873224
3602;3603;748.600011553083;769.0836529050555;150.0;2.688262939453125;2.7921888563368054;man;3.0;5.561522168807267
3603;3604;831.0462395804268;766.837626865932;150.0;2.6471133761935763;2.701541476779514;in;5.0;3.7666563766264387
3604;3605;903.0566419130796;763.9309872466248;183.0;2.6232369162819604;2.680665449662642;image?;7.0;6.069012753375205
3605;3606;939.3352502005439;753.5982815061298;84.0;2.6211212158203123;2.660565185546875;image?;7.0;16.40171849387025
3618;3619;666.1684872763497;705.063850573131;200.0;2.6549288431803384;2.6771138509114585;the;2.0;65.04908909539124
3619;3620;724.2223137991768;776.545374420711;166.0;2.6248382568359374;2.6008071899414062;man;3.0;0.0
3620;3621;817.7886101858955;766.1804384504046;150.0;2.5821363661024304;2.6183658175998263;in;5.0;3.8195615495953916
3621;3622;883.7931979951404;755.943355015346;150.0;2.508348253038194;2.590581258138021;image?;7.0;14.056644984653985
3622;3623;893.0367943899971;737.8989319120135;100.0;2.4836247762044272;;image?;7.0;32.101068087986505
3636;3637;908.4651889083975;760.9299162384264;317.0;2.463366859837582;2.4366093685752466;image?;7.0;9.070083761573642
