;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
6602;6603;586.4408082660875;398.33226855679555;166.0;2.8227081298828125;2.827861022949219;;;
6603;6604;523.5630586322986;404.57623485013056;167.0;2.8445220947265626;2.86953125;Global;3.0;20.48348933128886
6604;6605;498.91920356463663;408.5057647963215;117.0;2.79160635811942;2.8557630266462053;Global;3.0;16.4942352036785
6605;6606;366.39452683298214;410.2991781799417;200.0;2.765487670898437;2.819505055745443;for;1.0;14.700821820058309
6606;6607;287.62305962411983;395.79632812424705;200.0;2.737623850504557;2.823134104410807;Reaching;0.0;29.203671875752946
6607;6608;405.37089605498727;410.0676295129876;150.0;2.72995842827691;2.8266432020399304;Home:;2.0;14.932370487012406
6608;6609;505.7093385395251;407.1302630273919;250.0;2.734205118815104;2.8253194173177083;Global;3.0;17.86973697260811
6609;6610;564.591246956273;406.403703030787;200.0;2.744019826253256;2.833849589029948;Learning;4.0;18.596296969212972
6610;6611;698.1401139911853;407.1780535547357;250.0;2.703136189778646;2.7937337239583333;Family;6.0;17.821946445264302
6611;6612;789.7188981708728;412.90355270787285;200.0;2.711390177408854;2.797529856363932;Reintegration;7.0;12.096447292127152
6612;6613;902.516334224809;404.3141066400628;217.0;2.6818683330829325;2.7678140493539662;Low;9.0;20.68589335993721
6613;6614;1019.8964784321033;397.03793576642084;167.0;2.6866119384765623;2.749737548828125;Lower-Middle;11.0;27.962064233579156
6614;6615;1163.4479436920021;400.11910209016935;183.0;2.6452095725319604;2.761659102006392;Income;12.0;24.88089790983065
6615;6616;1232.9161616160459;404.842975110936;117.0;2.632328578404018;2.750941685267857;Countries;13.0;20.15702488906402
6616;6617;1192.9018423324242;401.3142560263325;125.0;2.642881120954241;2.751277378627232;Countries;13.0;23.685743973667513
6617;6618;322.3501914676866;399.04137938901;200.0;2.737007141113281;2.7465731302897134;Reaching;0.0;25.95862061099001
6618;6619;875.954835289403;458.8786408273797;392.0;2.6021556854248047;2.677354176839193;in;8.0;19.28843699358542
