;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4232;4233;552.3393209838868;754.3217995834351;417.0;2.485010986328125;2.525748291015625;;;
4233;4234;611.7108879089355;761.892954826355;100.0;2.457707722981771;2.268541971842448;type;1.0;9.10704517364502
4234;4235;723.3733716692243;747.084760257176;116.0;2.4356907435825894;2.27061026436942;furniture;3.0;22.915239742824042
4235;4236;720.8811092376708;761.0826487541199;67.0;2.411529541015625;2.650165557861328;furniture;3.0;8.917351245880127
4236;4237;773.0423792058771;742.2953031713312;183.0;2.400522405450994;2.2299971147017046;can;4.0;31.70469682866883
4237;4238;814.6489028930664;739.193145275116;200.0;2.384129842122396;2.3368123372395835;you;5.0;34.80685472488403
4238;4239;863.0513076782227;736.4134562015533;200.0;2.379491170247396;2.3507588704427085;in;7.0;34.5143105675205
4239;4240;906.2566157749721;732.9993741171701;117.0;2.395989554268973;2.3896615164620534;this;8.0;37.00062588282992
4240;4241;958.0220697576349;746.5996271480213;183.0;2.385188709605824;2.415820035067472;image?;9.0;23.40037285197866
4251;4252;813.7335154215494;688.5468578338623;150.0;2.456549750434028;2.4843953450520835;you;5.0;85.4531421661377
4258;4259;814.7660369873047;733.5374536514282;150.0;2.548346625434028;2.6386583116319446;you;5.0;40.46254634857178
4259;4260;904.049326578776;736.9520931243896;150.0;2.512398613823785;2.6424187554253478;this;8.0;33.04790687561035
4260;4261;978.1293548583985;741.7441397666931;166.0;2.466477966308594;2.631353759765625;image?;9.0;28.255860233306862
4273;4274;733.4737505231584;727.0365200042725;109.0;2.911924089704241;3.098203386579241;furniture;3.0;42.96347999572754
4274;4275;597.5743309020995;760.985677242279;167.0;2.904154968261719;3.101866149902344;type;1.0;10.014322757720947
4275;4276;693.6477162287786;762.0467000374427;217.0;2.7504166823167067;2.975419264573317;furniture;3.0;7.953299962557253
4276;4277;786.3923217773437;745.294497013092;167.0;2.614210510253906;2.796881103515625;you;5.0;28.823703569185863
4277;4278;859.3277481079102;744.185973072052;167.0;2.611155700683594;2.759596252441406;in;7.0;28.330292099962875
4278;4279;921.7444686889648;748.7034859657288;200.0;2.6119384765625;2.750691731770833;this;8.0;21.29651403427124
4279;4280;972.7769557407925;749.9920369556972;241.0;2.610283987862723;2.791560581752232;image?;9.0;20.007963044302755
4282;4283;607.1716964721679;713.1304138183593;83.0;2.723272705078125;2.7895477294921878;type;1.0;57.86958618164067
4283;4284;614.010580444336;711.0445014953614;83.0;2.734234619140625;;type;1.0;59.955498504638626
4284;4285;881.0896196365356;717.1448721885681;266.0;2.596529960632324;2.7400522232055664;in;7.0;52.855127811431885
4288;4289;1045.4984397888184;725.1446528434753;200.0;2.787567138671875;2.9675013224283853;image?;9.0;62.48292912943343
4289;4290;956.9002532958984;756.1526477336884;200.0;2.7750396728515625;2.958939870198568;image?;9.0;13.847352266311646
4290;4291;663.1383748054503;786.4123540520668;275.0;2.759913444519043;2.9317007064819336;furniture;3.0;0.412354052066803
4291;4292;731.4231872558594;714.3220295906067;200.0;2.8233464558919272;2.9909947713216147;furniture;3.0;55.67797040939331
4292;4293;940.4494491577148;720.8420488357544;167.0;2.7686416625976564;3.0008636474609376;image?;9.0;49.15795116424556
4295;4296;719.2906093597412;673.2982671260834;133.0;2.885679244995117;3.019083023071289;furniture;3.0;96.70173287391663
4296;4297;578.9171765645344;759.0072154998779;300.0;2.8218951755099826;3.017608642578125;What;0.0;10.99278450012207
4297;4298;670.0351495742798;765.1798222661018;267.0;2.737386703491211;2.929189682006836;furniture;3.0;4.820177733898163
4298;4299;742.3434362411498;757.3354890346527;133.0;2.6638545989990234;2.8492584228515625;furniture;3.0;12.879500433158732
4299;4300;812.3301773071289;758.1069159507751;200.0;2.6357828776041665;2.8287862141927085;you;5.0;15.893084049224854
4300;4301;877.4337532737038;757.7630271044645;184.0;2.620699795809659;2.8324154940518467;in;7.0;12.236972895535473
4301;4302;936.6027781168619;762.2215518951416;158.0;2.6358506944444446;2.828016493055556;image?;9.0;7.778448104858398
4303;4304;663.7360879649286;806.7012411615123;383.0;2.716485064962636;2.9442244819972827;furniture;3.0;20.701241161512257
4304;4305;746.4368983677455;731.2160466057913;116.0;2.646148681640625;2.873504638671875;furniture;3.0;39.31448462692641
4305;4306;583.0017528533934;754.8375928401947;200.0;2.676558176676432;2.845966339111328;What;0.0;15.195463127492918
4306;4307;692.7846908569336;759.1776494979858;250.0;2.646614583333333;2.8270528157552084;furniture;3.0;10.82235050201416
4307;4308;794.6113836115057;749.8018663579767;184.0;2.563322587446733;2.704642555930398;you;5.0;24.198133642023322
4308;4309;865.4645080566406;758.890264749527;200.0;2.5266825358072915;2.6661351521809897;in;7.0;12.41240864581083
