;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4498;4499;508.386474609375;748.2005031108856;200.0;2.363218943277994;2.224482218424479;;;
4499;4500;617.9447749744762;748.9341298016634;183.0;2.3045224276455967;2.7144511829723013;provide;1.0;21.065870198336597
4500;4501;723.4305313110351;746.4662893295288;83.0;2.3378997802734376;2.7247802734375;intricate;3.0;23.533710670471237
4501;4502;870.9252286638532;742.9736566543579;233.0;2.368750435965402;2.271509443010603;breakdown;4.0;27.02634334564209
4502;4503;951.7946319580078;751.8373188972473;166.0;2.386152648925781;2.4323516845703126;image.;7.0;18.29608245064855
4503;4504;996.7210327148437;745.6100612640381;175.0;2.3824798583984377;2.43919677734375;image.;7.0;24.38993873596189
4504;4505;948.5369934082032;752.6268968582153;242.0;2.3696075439453126;2.471814982096354;the;6.0;17.729496189817727
4505;4506;993.4577495868389;742.7145245625422;217.0;2.4142960768479567;2.523834228515625;image.;7.0;27.285475437457762
4509;4510;497.44517612457275;788.2007185220718;133.0;2.377307891845703;2.379962921142578;Please;0.0;22.661933767111158
4510;4511;587.4913746226916;764.3713221983477;183.0;2.391845703125;2.280373313210227;Please;0.0;7.201004082499328
4511;4512;702.1913927518405;756.2487828914935;217.0;2.3198277400090146;2.5315786508413463;intricate;3.0;13.751217108506467
4512;4513;827.6164054870605;740.6617920398712;200.0;2.340126037597656;2.1930948893229165;breakdown;4.0;29.338207960128784
4513;4514;884.9335906982421;738.2921522140502;250.0;2.313460286458333;2.294175211588542;breakdown;4.0;31.766749663843278
4514;4515;940.1135604858399;741.6075968742371;167.0;2.357197570800781;2.35712890625;the;6.0;28.39240312576294
4515;4516;988.938699575571;741.0538314672617;216.0;2.3830765944260817;2.4500826322115383;image.;7.0;28.946168532738284
4518;4519;547.0547771453857;762.858526468277;200.0;2.4431851704915366;2.4383761088053384;Please;0.0;7.1414735317230225
4519;4520;610.1156799316407;757.4788155555725;167.0;2.480220031738281;2.3470504760742186;provide;1.0;12.52118444442749
4520;4521;729.7107925415038;754.5237722396851;67.0;2.46319580078125;2.353404998779297;intricate;3.0;15.476227760314941
4521;4522;735.3999681472777;742.3453888893127;133.0;2.423786163330078;2.2424755096435547;intricate;3.0;27.654611110687256
4522;4523;780.9110916137696;745.6580500602722;166.0;2.387884521484375;2.316966247558594;breakdown;4.0;24.342112307056585
4523;4524;857.4549669538226;734.9382991790771;350.0;2.371275402250744;2.319208780924479;breakdown;4.0;35.06170082092285
4524;4525;920.5019817352295;741.4990060329437;133.0;2.362646102905273;2.344322204589844;the;6.0;28.500993967056274
4525;4526;974.5897674560547;740.4751819610595;250.0;2.3735595703125;2.443829345703125;image.;7.0;29.524818038940452
4556;4557;884.9628295898438;672.6983653306961;259.0;2.577305793762207;2.683030128479004;breakdown;4.0;97.32143037028098
