;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1527;1529;588.0187957763671;335.4775182723999;83.0;2.6957000732421874;2.5695556640625;;;
1528;1530;382.9708124796549;322.82168197631836;150.0;2.648713853624132;2.4473147922092013;theme;2.0;5.821681976318359
1529;1531;328.48916244506836;321.91792467662265;117.0;2.59263174874442;2.413445608956473;possible;1.0;0.917924676622647
1530;1532;462.29806865345347;322.1363063725558;184.0;2.544769287109375;2.408913352272727;of;3.0;5.136306372555794
1531;1533;583.2398434807271;327.1541467834921;284.0;2.506756053251378;2.420545690199908;could;6.0;10.15414678349208
1532;1534;683.0870641072592;315.8850603103637;150.0;2.4788309733072915;2.34765625;casual;9.0;3.9129358927408475
1533;1535;745.8944632790304;313.03164209019053;184.0;2.475118463689631;2.348227761008523;casual;9.0;0.0
1534;1536;790.3371110395951;309.42781357331705;184.0;2.471585360440341;2.3562691428444604;meal,;10.0;0.0
1535;1537;889.7595801720253;304.9298236920283;217.0;2.483538114107572;2.331944392277644;features;13.0;0.0
1536;1538;1046.8148345947266;291.27152630862065;283.0;2.480665319106158;2.3370280546300557;plates;15.0;10.75937280529781
1537;1539;1147.2216046142578;288.79456420898435;416.0;2.448712158203125;2.315569458007813;different;17.0;13.205435791015645
1538;1540;1235.2121658325195;279.48719215393066;66.0;2.42972183227539;2.2974815368652344;dishes;18.0;22.512807846069336
1539;1541;317.1647631327311;395.66900539398193;150.0;2.540196736653646;2.303470187717014;One;21.0;0.0
1540;1542;378.72774124145496;375.39658091618463;209.0;2.4863187349759617;2.325219961313101;plate;22.0;7.603419083815368
1541;1543;458.1046562194824;385.9478563070297;200.0;2.4731928507486978;2.3497390747070312;contains;23.0;0.0
1542;1544;559.1179504394531;393.90298998355865;200.0;2.440594991048177;2.365276336669922;sandwich;25.0;0.0
1543;1545;709.5040003458657;377.327862739563;150.0;2.404905531141493;2.305450439453125;while;28.0;5.672137260437012
1544;1546;657.2304111827503;384.78636841340494;184.0;2.407845237038352;2.30376503684304;fries;27.0;0.0
1545;1547;822.4524184006912;374.31159551327045;217.0;2.3926919790414662;2.2576986459585338;another;29.0;8.688404486729553
1546;1548;962.237569173177;360.38536119461054;150.0;2.4167310926649304;2.2609066433376737;and;33.0;22.61463880538946
1547;1549;1212.570816040039;339.7563686370849;150.0;2.354709201388889;2.272082858615452;or;39.0;47.269738389234384
1548;1550;376.86457316080725;457.7530574798584;150.0;2.462980482313368;2.273106892903646;dishes;42.0;8.246942520141602
1549;1551;935.0986061096191;440.944613456726;200.0;2.4256629943847656;2.256505330403646;which;53.0;25.055386543273983
1550;1552;1034.064000447591;436.36740016937256;150.0;2.4850701226128478;2.2926517062717013;suggests;54.0;29.63259983062744
1551;1553;1186.4139862060547;420.24199621493995;216.0;2.4647075946514425;2.33404541015625;might;57.0;45.758003785060055
1552;1554;1260.0375022888184;425.20233821868896;67.0;2.518009185791016;2.367511749267578;part;59.0;40.797661781311035
1553;1555;435.56232041579017;528.7932738524217;217.0;2.518607506385216;2.366803682767428;evening;62.0;18.20672614757825
1554;1556;587.3864631652832;520.9330687522888;200.0;2.4602508544921875;2.3814977010091147;gathering;63.0;26.06693124771118
1555;1557;529.1456382751464;519.3158941268921;166.0;2.4408950805664062;2.3392013549804687;gathering;63.0;27.68410587310791
1556;1558;689.9960311889649;516.8574371337891;166.0;2.447737121582031;2.362310791015625;social;65.0;30.142562866210938
1557;1559;1122.6765228271483;504.62772102355956;250.0;2.4590525309244797;2.2962066650390627;together.;72.0;42.37227897644044
