;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1950;1951;376.3870513916015;696.269926071167;83.0;2.8180419921875;;;;
1951;1952;430.75941467285145;716.9868879318237;67.0;2.7690505981445312;;spot;2.0;40.013835340792724
1952;1953;459.36372756957996;719.7746515274048;66.0;2.753604888916016;;spot;2.0;37.225348472595215
1953;1954;610.5657119750975;668.6852285385132;166.0;2.5759811401367188;;umbrella;5.0;88.31477146148677
1954;1955;571.7850761413574;660.3982236385345;200.0;2.555964152018229;;purple;4.0;96.60177636146545
1956;1957;732.587562561035;696.6690027236939;83.0;2.763131713867188;2.790729522705078;the;7.0;60.33099727630611
1959;1960;798.7373886108398;714.0382604598999;100.0;2.7505391438802085;2.753657023111979;green;8.0;46.9617395401001
1960;1961;767.2281206571138;686.6576502139752;217.0;2.8088343693659854;2.783339280348557;the;7.0;72.92301966748214
1961;1962;834.9268174604936;700.1347696130927;183.0;2.9060252796519888;2.863669655539773;leaves?;9.0;56.86523038690734
1962;1963;764.0087860107421;688.0130696296692;166.0;2.7886642456054687;2.7676071166992187;the;7.0;70.82003806450972
1963;1964;829.313906582919;699.9355128895153;183.0;2.789004239169034;2.7636524547230112;leaves?;9.0;57.06448711048472
1964;1965;898.5136299133301;711.1063903570175;133.0;2.8172569274902344;2.809131622314453;It;10.0;45.89618679066554
1965;1966;829.1566099279066;698.9581083970911;283.0;2.7648818072150734;2.754465439740349;leaves?;9.0;58.04189160290889
1966;1967;907.9036407470703;717.3647682666779;200.0;2.760950724283854;2.807623545328776;It;10.0;39.635231733322144
1967;1968;992.5762739181519;739.8863090872765;267.0;2.849950790405273;2.8748998641967773;to;12.0;19.074526934061694
1968;1969;1072.8174264090403;741.9162195069449;467.0;2.85893304007394;2.864715576171875;left;14.0;15.083780493055087
1969;1970;1108.0451049804688;743.7381191253662;150.0;2.8213636610243054;2.835149129231771;behind;15.0;13.261880874633789
1970;1971;1169.8353525797527;747.0388784408569;150.0;2.822658962673611;2.8271416558159723;by;16.0;9.961121559143066
1971;1972;1111.169332885742;742.78267993927;250.0;2.801707967122396;2.839915974934896;behind;15.0;14.217320060730003
1972;1973;1161.872376875444;745.7373751727018;184.0;2.8504278009588067;2.877066872336648;by;16.0;11.688829899084466
1973;1974;1099.6511810302736;740.6385057449342;250.0;2.863600667317708;2.912640380859375;behind;15.0;16.36149425506585
1974;1975;1170.4505699157717;742.8328033447266;333.0;2.940669250488281;2.949604797363281;by;16.0;14.167196655273415
1975;1976;1209.1440734863281;742.5093898773193;100.0;2.9828592936197915;2.9824193318684897;by;16.0;28.15872984068614
1976;1977;793.1771297454834;706.0053062438965;200.0;2.652525583902994;2.8533732096354165;green;8.0;54.994693756103516
1977;1978;830.5477905273438;719.5176658630371;100.0;2.7366765340169272;2.844782511393229;leaves?;9.0;37.48233413696289
1991;1992;862.0756187438965;707.8728790283203;67.0;2.7760887145996094;2.7521934509277344;leaves?;9.0;49.12712097167969
2004;2005;772.7294292449951;702.5658173561096;200.0;2.651611328125;2.623673756917318;green;8.0;58.43418264389038
2005;2006;810.9391937255859;725.0794180870056;167.0;2.6499893188476564;2.66697998046875;leaves?;9.0;32.9226388288943
