;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
388;389;637.406862258911;745.3078705072403;133.0;2.9771671295166016;2.7287464141845703;;;
389;390;610.1789531707764;736.4559016227722;67.0;2.94339370727539;2.6440086364746094;the;1.0;33.54409837722778
390;391;626.0636607578822;741.0608216694424;117.0;2.91196768624442;2.6753670828683034;artist;2.0;29.20566398965881
391;392;707.1491826375326;755.8174667358398;150.0;2.8744913736979165;2.719266891479492;include;3.0;14.182533264160156
392;393;769.3645133972168;743.1372774124145;167.0;2.845269775390625;2.5743170844184027;chicken;5.0;27.926806485505242
393;394;851.6973724365234;746.0529705927922;217.0;2.7960475041316104;2.608731356534091;in;6.0;24.330491597574877
394;395;919.5055781773159;748.2396268844604;116.0;2.788266863141741;2.642970493861607;piece?;8.0;21.76037311553955
395;396;877.7288246154785;744.2814266681671;133.0;2.7806129455566406;2.591341291155134;this;7.0;25.720002922123395
396;397;925.8409252166748;753.4684973359108;266.0;2.794207572937012;2.6564727783203126;piece?;8.0;16.531502664089203
397;398;965.747314453125;750.3353621619088;117.0;2.797021048409598;2.682488577706473;piece?;8.0;19.664637838091153
410;411;736.8991505549504;679.2813502825223;217.0;2.7015920785757213;2.5344568888346357;include;3.0;90.71864971747766
