;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
709;710;641.1739540100097;739.6682181358337;67.0;2.846466064453125;2.7552642822265625;;;
710;711;716.7483346121652;730.647945540292;117.0;2.7484610421316966;2.8054412841796874;title;3.0;39.35205445970803
711;712;796.269854736328;746.9589797973633;166.0;2.8806427001953123;2.840373229980469;Naomi;5.0;23.041020202636673
712;713;875.1045557657878;748.1223621368408;300.0;2.884528266059028;2.9363335503472223;Klein's;6.0;21.87763786315918
713;714;817.4320170084635;749.5829515457153;150.0;2.926695081922743;2.8727789984809027;Naomi;5.0;20.417048454284668
714;715;921.1891113281249;747.9733337402344;167.0;2.847021484375;2.9028244018554688;book?;7.0;22.026666259765648
715;716;840.1885138617622;752.393684387207;450.0;2.880385222258391;2.8755035400390625;Klein's;6.0;17.60631561279297
716;717;892.2097265625;752.7180926513672;417.0;2.9016448974609377;2.9264776611328127;Klein's;6.0;17.422606380439927
717;718;951.9813995361328;757.1351079940796;150.0;2.8824395073784723;2.9306403266059027;book?;7.0;12.86489200592041
736;737;835.4452597878196;731.7179902683605;183.0;2.728177157315341;2.748655531141493;Klein's;6.0;38.282009731639505
737;738;894.9270979937385;745.9532351774328;283.0;2.776093426872702;2.803693883559283;book?;7.0;24.38924822917803
