;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
508;509;378.263214111328;310.3612461090088;100.0;2.681950887044271;2.9357706705729165;;;
509;510;293.90236129760734;308.1861093521118;166.0;2.6814544677734373;2.925567626953125;The;0.0;32.18610935211183
510;511;344.66253662109375;291.9191536903381;133.0;2.63177490234375;2.870349884033203;bedroom;1.0;15.919153690338078
511;512;417.3932571411133;293.79880070686335;200.0;2.532221476236979;2.805669148763021;the;3.0;17.80913932506142
512;513;531.7190343683416;287.5559763908386;366.0;2.548106800426136;2.773357044566761;has;5.0;11.555976390838623
513;514;627.1883316040039;300.28532409667963;100.0;2.561238606770833;2.784271240234375;modern;7.0;24.28532409667963
514;515;716.5961551666259;290.5467789173126;266.0;2.4921607971191406;2.722997665405273;stylish;9.0;10.546778917312622
515;516;835.604818725586;276.9782152175903;166.0;2.5089508056640626;2.765289306640625;appearance,;10.0;0.0
516;517;952.6004742213657;283.46419342926566;941.0;2.462005615234375;2.703639439174107;featuring;11.0;3.464193429265663
517;518;1191.2714767456055;291.3550368547439;133.0;2.66693115234375;2.8364410400390625;white;16.0;15.3550368547439
518;519;1221.5826797485352;292.0893673896789;600.0;2.5712237887912326;2.7383660210503478;pillows;17.0;12.089367389678898
519;520;347.1515207290649;376.5619293451309;134.0;2.6386375427246094;2.828681945800781;a;19.0;18.56192934513092
520;521;334.8617414994673;373.7446615479209;375.0;2.565481012517756;2.8326291170987217;a;19.0;16.05437739916264
521;522;452.14404732840404;381.1204010418483;225.0;2.60357411702474;2.779386247907366;comforter.;21.0;23.12040104184831
522;523;524.7284545898438;371.6241016387939;200.0;2.521563720703125;2.794865926106771;The;22.0;13.624101638793888
523;524;676.1330795288085;370.54153516075826;367.0;2.46075439453125;2.67352294921875;dimly;25.0;8.541535160758258
524;525;827.5643659319196;365.7198098046439;233.0;2.4835314069475447;2.652206420898437;cozy;29.0;3.745231905235918
525;526;907.0598602294922;373.9626093864441;166.0;2.511016845703125;2.6333160400390625;and;30.0;15.962609386444115
526;527;1004.3736190795898;368.7097480773926;341.0;2.4629165649414064;2.628350830078125;atmosphere.;32.0;6.738922192719502
527;528;1106.9279688054864;376.4149771603671;359.0;2.559252652254972;2.6959603049538354;atmosphere.;32.0;14.414977160367073
528;529;1188.5081268310546;380.2800510406494;167.0;2.57713623046875;2.68143310546875;bed;34.0;22.280051040649425
529;530;1251.3419494628906;377.8422294616699;167.0;2.5155914306640623;2.6179412841796874;is;35.0;27.02112470103334
530;531;282.1834733145577;463.6427897725786;475.0;2.560541006234976;2.685638427734375;positioned;36.0;19.642789772578624
531;532;365.59686224801203;448.28293561935425;233.0;2.56195068359375;2.731512887137277;positioned;36.0;7.047581467621048
532;533;428.0420860290527;443.2987685680389;334.0;2.426851060655382;2.6846710205078126;to;38.0;3.298768568038895
533;534;273.6685429741354;469.19731058793906;567.0;2.5883097929113053;2.722374411190257;positioned;36.0;25.197310587939057
534;535;367.33463859558094;462.44303584098816;200.0;2.584075927734375;2.7616119384765625;positioned;36.0;19.847984642269335
535;536;487.6667022705078;440.11229324340826;292.0;2.484892103407118;2.7820281982421875;wall,;40.0;0.0
536;537;581.8702239990234;451.6800928115845;75.0;2.5682144165039062;2.8001937866210938;there;42.0;11.680092811584473
537;538;733.3541931152344;449.5980467319489;325.0;2.4995391845703123;2.695063273111979;the;47.0;9.598046731948898
538;539;809.6043548583984;447.7518350601197;167.0;2.4266632080078123;2.658905029296875;nightstand,;48.0;3.7518350601196744
539;540;916.7908434186663;460.983943258013;234.0;2.4474334716796875;2.600248064313616;providing;49.0;16.983943258013028
540;541;1092.4772157669067;457.4830579161644;533.0;2.50882625579834;2.6283435821533203;lighting;51.0;13.483057916164398
541;542;1254.146709735577;475.27115535736084;433.0;2.560801579402044;2.6733867938701925;room.;54.0;35.27115535736084
542;543;683.3980853432103;535.6694049333271;633.0;2.500547710217928;2.694836265162418;inviting;62.0;9.669404933327087
543;544;838.8412017822266;538.9987421035767;709.0;2.4999171665736606;2.672738211495536;comfortable,;64.0;14.99874210357666
