;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1366;1367;580.8929260253906;757.9846406936646;167.0;2.427020263671875;2.663800048828125;;;
1367;1368;689.2328704833984;767.2288890838623;167.0;2.4144073486328126;2.6455535888671875;possible;3.0;2.7711109161376726
1368;1369;786.186450958252;767.8085560798645;400.0;2.4234135945638022;2.6451708475748696;theme;4.0;2.191443920135498
1369;1370;905.1449678861179;773.2382084039541;434.0;2.4646495472301138;2.681732177734375;image?;7.0;0.0
1370;1371;612.4221954345703;772.5846133232117;67.0;2.40399169921875;2.746528625488281;What;0.0;0.0
1371;1372;602.8039798736572;756.3886392116547;133.0;2.401752471923828;2.770526885986328;What;0.0;13.611360788345337
1372;1373;646.3721923828124;770.1540040969849;67.0;;2.7590408325195312;the;2.0;0.0
1373;1374;671.4379669189452;760.5157207489013;166.0;;2.73994140625;the;2.0;9.484279251098656
1374;1375;788.2191925048828;765.367338180542;200.0;;2.720026652018229;theme;4.0;4.632661819458008
1375;1376;890.8300476074219;775.4095973968506;100.0;2.491363525390625;2.7335611979166665;this;6.0;0.0
1383;1384;685.1574554443359;705.5122690200806;100.0;2.3386383056640625;2.531285603841146;possible;3.0;64.48773097991943
1384;1385;763.8071228027343;773.6329536437988;167.0;2.422259521484375;2.5542724609375;possible;3.0;3.807122802734284
1385;1386;814.9733642578126;782.0352905273438;167.0;2.456744384765625;2.606707763671875;theme;4.0;0.0
