;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2874;2875;554.3836029052734;783.5562292098998;166.0;2.4914154052734374;2.755755615234375;;;
2875;2876;602.2906385722913;777.8026812202053;633.0;2.392232794510691;2.637483295641448;the;2.0;3.2906385722913
2876;2877;650.4334716796875;780.3814730644225;75.0;2.332275390625;2.6414718627929688;quote;3.0;0.0
2877;2878;776.3701400756836;747.7594556808472;225.0;;2.8391036987304688;things;5.0;22.240544319152832
2878;2879;854.8435974121094;752.7866191864014;233.0;;2.815185546875;grow;7.0;21.213380813598633
2879;2880;914.1656799316406;776.5418071746826;133.0;2.3940887451171875;2.623382568359375;"big""";8.0;0.0
2881;2882;544.1393496195474;778.0916247367859;600.0;2.422480265299479;2.6181326972113714;Why;0.0;3.1393496195473745
2882;2883;648.7374618530273;786.206950378418;166.0;2.40355224609375;2.634552001953125;quote;3.0;0.0
2883;2884;963.7294755415483;790.7990671504627;366.0;2.433119201660156;2.685843727805398;significant?;9.0;0.7990671504627471
2892;2893;544.992691040039;762.2404747009277;67.0;2.430999755859375;2.724960327148437;Why;0.0;8.726500708081668
2893;2894;581.3846054077148;758.896614074707;133.0;;2.706212361653646;the;2.0;11.103385925292969
2894;2895;543.0546226501465;770.4069128036499;67.0;2.400177001953125;2.6322097778320312;Why;0.0;2.0546226501464844
2895;2896;560.8498992919921;765.2751989364624;100.0;;2.6156005859375;is;1.0;4.724801063537598
2896;2897;871.2318447337432;777.8120983348173;667.0;2.546747060922476;2.726494284237132;grow;7.0;0.0
2897;2898;806.7729085286459;791.7275819778442;300.0;2.4184332953559027;2.642267862955729;can;6.0;5.727581977844238
2906;2907;978.0703811645508;727.2996726036072;200.0;2.61102294921875;2.7862370808919272;significant?;9.0;42.70032739639282
