;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
601;602;600.9130325317383;775.9981212615967;200.0;2.5159149169921875;2.658289591471354;;;
602;603;692.7690719604493;781.4092912673949;166.0;2.430712890625;2.5551177978515627;website;3.0;0.0
603;604;804.753126525879;777.5510816574097;333.0;2.3947845458984376;2.516436767578125;mentioned;4.0;0.0
604;605;935.1700286865234;773.0924520492554;134.0;2.5000534057617188;2.563423156738281;image?;7.0;0.0
607;608;617.3892723083495;771.1713809967041;333.0;2.5037994384765625;2.6979583740234374;is;1.0;0.0
611;612;717.818004314716;787.6184172997108;433.0;2.6182520939753604;2.748676006610577;website;3.0;1.6184172997108135
612;613;812.6141052246094;792.4178134918213;167.0;2.58157958984375;2.6770904541015623;mentioned;4.0;6.4178134918213345
613;614;898.0762634277344;793.2182035446167;200.0;2.535608927408854;2.640172322591146;the;6.0;7.218203544616699
616;617;579.2899131774901;752.6786227226257;133.0;2.5637245178222656;2.6863555908203125;What;0.0;17.321377277374268
617;618;633.6939697265624;772.744415473938;166.0;2.5421905517578125;2.7297576904296874;the;2.0;0.0
619;620;581.4116706848143;787.9751586914061;208.0;2.586268107096354;2.7319513956705728;What;0.0;1.9751586914061363
620;621;788.6201782226562;777.0604004859924;200.0;2.694513956705729;2.7957077026367188;mentioned;4.0;0.0
621;622;867.2829132080078;782.8496804237366;200.0;2.800092061360677;2.917889912923177;in;5.0;0.0
622;623;931.3433837890625;786.1542906761171;200.0;2.8613052368164062;2.963200887044271;image?;7.0;0.0
631;632;615.5775890350341;758.1516391038895;267.0;2.431360244750977;2.6226577758789062;is;1.0;11.848360896110535
632;633;691.5465545654297;779.2038331031798;200.0;2.4320348103841147;2.6311747233072915;website;3.0;0.0
633;634;782.8315607706705;792.3815374374389;300.0;2.43404303656684;2.6339230007595487;mentioned;4.0;6.381537437438851
634;635;916.3333923339843;793.7504379272461;166.0;2.4219085693359377;2.626654052734375;image?;7.0;3.7504379272461392
