;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1792;1793;545.7311063494001;272.6144493647984;234.0;2.467049734933036;2.7950265066964284;;;
1793;1794;327.9450004577636;421.16185770034787;167.0;2.4796600341796875;2.7671356201171875;quote;1.0;19.161857700347866
1794;1795;439.9928054809569;411.50423412323;167.0;2.432562255859375;2.74210205078125;image;4.0;9.504234123229992
1795;1796;536.5993881225586;410.11630940437317;67.0;2.349945068359375;2.6818389892578125;"""My";6.0;8.116309404373169
1796;1797;537.1133956909179;419.042552947998;100.0;2.4085184733072915;2.667048136393229;"""My";6.0;17.04255294799799
1797;1798;720.5755386352539;407.1842794418335;100.0;2.4186553955078125;2.683252970377604;be;11.0;9.184279441833496
1798;1799;817.8278869628907;403.7273094177246;167.0;2.530120849609375;2.732818603515625;than;13.0;5.727309417724598
1799;1800;930.8905399867466;413.2040393011911;233.0;2.5590929303850447;2.7584337506975447;else,;15.0;12.204039301191074
1800;1801;1004.7504730224609;413.29166293144226;134.0;2.556640625;2.708141326904297;but;16.0;15.29166293144226
1801;1802;1089.765726262873;414.26772698489106;367.0;2.548678311434659;2.7147868763316763;better;19.0;16.267726984891056
1802;1803;1142.6912384033203;416.3543486595153;100.0;2.529037475585937;2.680272420247396;than;20.0;18.354348659515324
1803;1804;1210.9789009094238;415.66119182109827;400.0;2.543663024902344;2.6959457397460938;used;22.0;17.66119182109827
