;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1643;1644;680.0298585891724;372.7533609867096;266.0;2.516214370727539;2.753063201904297;;;
1644;1645;321.0014657974243;267.74622076749796;400.0;2.516462961832682;2.822212219238281;bowl;1.0;32.74622076749796
1645;1646;447.6255638122559;261.7503301620483;334.0;2.48712158203125;2.7468780517578124;image;4.0;22.75033016204827
1646;1647;566.3757507324219;256.8111594200134;500.0;2.561180623372396;2.815324910481771;miniature;6.0;21.811159420013382
1647;1648;657.4805755615234;255.71041345596313;200.0;2.550938924153646;2.7840906778971357;items,;7.0;17.710413455963135
1648;1649;731.3665161132812;248.56224489212033;100.0;2.536259969075521;2.7803243001302085;as;8.0;13.562244892120333
1649;1650;812.1560440063477;244.9188179969787;75.0;2.521324157714844;2.78118896484375;indicated;9.0;9.918817996978703
1650;1651;1048.8006469726563;242.20716047286984;492.0;2.3632853190104166;2.589324951171875;with;13.0;7.207160472869845
1651;1652;1202.6363525390625;244.83615781366825;534.0;2.33486557006836;2.564472198486328;To;16.0;9.836157813668251
1652;1653;276.40030670166004;330.7523217201233;200.0;2.360557556152344;2.6237564086914062;accurate;19.0;13.845048621891099
1653;1654;348.11255493164055;332.3123640060424;167.0;2.34534912109375;2.626470947265625;accurate;19.0;15.3123640060424
1654;1655;445.07076416015616;338.2778976917267;333.0;2.404248046875;2.643048095703125;estimate;20.0;21.277897691726707
1655;1656;512.6218185424804;335.1421687602996;200.0;2.430257161458333;2.6386998494466147;the;22.0;18.21451571444942
1656;1657;626.6432549612862;322.8591648510524;233.0;2.424859183175223;2.6712515694754466;size,;24.0;3.8591648510524124
1657;1658;804.6813375299628;313.80915693803263;366.0;2.4679024436257104;2.722442626953125;know;29.0;0.0
1658;1659;1009.4570617675781;320.90909467424666;233.0;2.506375994001116;2.726200648716518;of;32.0;3.90909467424666
1659;1660;1095.0272369384766;316.2642817497253;134.0;2.4890899658203125;2.703369140625;coin,;34.0;0.0
1660;1661;1180.6077575683594;319.25001382827753;100.0;2.467107137044271;2.698689778645833;appears;36.0;0.0
1661;1662;1244.747817993164;323.46921873092646;75.0;2.4744186401367188;2.7011795043945312;appears;36.0;2.469218730926457
1662;1663;287.7093744277953;400.6848224401474;126.0;2.462726593017578;2.758384704589844;a;39.0;2.6848224401474
1663;1664;506.1418922424316;414.9568950176239;333.0;2.383995056152344;2.693397521972656;pennies;43.0;12.956895017623879
1664;1665;623.2964698791504;409.2716285705566;333.0;2.319749450683594;2.6271621704101564;diameter;46.0;11.271628570556572
1665;1666;864.565372467041;401.1829665899276;134.0;2.3610382080078125;2.6038589477539062;(19.05;50.0;0.0
1666;1667;741.7271667480468;413.2131291389465;167.0;2.3950836181640627;2.6738372802734376;0.75;48.0;15.213129138946499
1667;1668;821.3221588134766;418.0721533298492;200.0;2.443812052408854;2.6563212076822915;inches;49.0;20.072153329849186
1668;1669;876.9423130580357;419.18386030197144;234.0;2.4795641217912947;2.675310407366072;(19.05;50.0;17.183860301971436
1669;1670;946.0316772460938;416.56824731826777;200.0;2.4778874715169272;2.668126424153646;mm).;51.0;14.568247318267765
1670;1671;1065.0686853582208;410.80276510932225;367.0;2.458931662819602;2.643196799538352;comparing;53.0;8.802765109322252
1671;1672;1158.8709869384766;402.6042320251465;167.0;2.392306518554688;2.59932861328125;bow!;55.0;3.604232025146473
1672;1673;1231.3087463378906;409.9122791290283;75.0;2.35107421875;2.5720138549804688;with;56.0;10.91227912902832
1673;1674;272.478458404541;505.93615150451654;200.0;2.422368367513021;2.648628234863281;penny,;58.0;20.936151504516545
1674;1675;1175.1152903238933;396.9145531654358;300.0;2.334796905517578;2.5066375732421875;penny,;75.0;73.08544683456421
1675;1676;1135.6757583618164;378.28051185607904;66.0;;2.523155212402344;the;54.0;4.719488143920955
1676;1677;1138.545556640625;390.86782608032223;166.0;2.3813232421875;2.5178802490234373;the;54.0;0.0
1677;1678;1267.4080352783203;386.23170804977417;100.0;2.4707183837890625;2.621348063151041;the;57.0;0.0
1678;1679;319.939680966464;530.0643924366344;366.0;2.5858903364701704;2.7505118630149146;bowl;78.0;16.93560756336558
1679;1680;415.6883125305176;513.2936053276062;74.0;2.5477371215820312;2.7411422729492188;approximately;79.0;33.7063946723938
1680;1681;583.7006263732909;482.8268448114395;266.0;2.535263061523437;2.7761383056640625;inches;83.0;64.17315518856049
1681;1682;676.5997787475585;483.4544797897339;166.0;2.494677734375;2.66378173828125;diameter.;85.0;63.54552021026609
1682;1683;761.2130813598633;491.86785278320315;166.0;2.49434814453125;2.6353363037109374;However,;86.0;55.13214721679685
1683;1684;826.6872304280599;495.5468101501464;300.0;2.5237579345703125;2.6606101989746094;However,;86.0;51.45318984985357
1684;1685;897.715512084961;502.4587125778198;167.0;2.497991943359375;2.648309326171875;is;88.0;44.541287422180176
1685;1686;1005.183270263672;509.9911125183105;167.0;2.49931640625;2.627386474609375;estimate,;91.0;37.0088874816895
1686;1687;1154.6672141335227;512.5040117610585;733.0;2.4429460005326704;2.608948447487571;the;93.0;34.49598823894155
1687;1688;1269.527682495117;516.4019697189331;166.0;2.420358276367188;2.610858154296875;size;95.0;30.59803028106694
1688;1689;712.8286428451538;556.8308562040329;267.0;2.341049194335937;2.63235855102539;diameter.;85.0;0.0
1689;1690;799.6855839320591;571.6850589343479;467.0;2.3530785696847096;2.5880661010742188;However,;86.0;6.685058934347921
