;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
309;310;714.140604654948;750.2163963317871;150.0;3.2783745659722223;3.238676283094618;;;
310;311;768.7471524406883;775.1617461372824;283.0;3.2194743436925557;3.156092026654412;quote;3.0;0.0
333;334;674.3225958687917;776.9200151988438;350.0;3.036990937732515;3.002290271577381;is;1.0;0.0
334;335;754.7114624023437;771.33955078125;250.0;2.99051513671875;3.0011962890625;quote;3.0;0.0
335;336;857.8110473632812;774.6455720901489;250.0;2.9976430257161457;3.015511067708333;image?;6.0;0.0
336;337;683.6798034667968;776.1725077629089;166.0;3.0673919677734376;3.008381652832031;is;1.0;1.679803466796784
337;338;654.8293975830078;774.3234855651856;250.0;3.0730855305989584;3.0274698893229166;What;0.0;0.0
338;339;738.3036098480225;773.7207541465759;200.0;3.082672119140625;3.0602035522460938;quote;3.0;0.0
339;340;822.4649787315956;768.7265235460721;225.0;3.0745920034555287;3.0252039982722354;the;5.0;1.2734764539278558
359;360;760.7544822692871;740.6174291610718;166.0;3.14844970703125;3.104200744628906;quote;3.0;30.382570838928245
360;361;863.5235424041748;742.6772768497467;133.0;3.110214233398437;3.1027183532714844;image?;6.0;27.322723150253296
