;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1672;1673;440.995906829834;770.9969773292542;200.0;2.8522656758626304;2.836346944173177;;;
1673;1674;516.4845639742338;778.1086272459764;433.0;2.902084350585937;2.844816354604868;could;1.0;0.0
1674;1675;589.2432026582605;776.5189898434807;283.0;2.932382920209099;2.866455078125;reason;4.0;0.0
1675;1676;681.6772773742675;781.8095317840576;167.0;2.945695495605469;2.886766052246094;the;5.0;0.0
1676;1677;744.8173446655273;777.5167596817016;250.0;2.936933390299479;2.868538411458333;people;6.0;0.0
1677;1678;657.1745789471794;775.8713003607357;283.0;2.956125595990349;2.852652157054228;the;5.0;0.0
1678;1679;819.3492366245814;775.7478916985648;350.0;2.954475766136533;2.892541067940848;the;8.0;4.349236624581408
1679;1680;927.6074386596679;778.0297027587891;166.0;2.91885986328125;2.9210845947265627;playing;11.0;0.0
1680;1681;977.4142705743964;770.5199167078192;183.0;2.8804446133700283;2.874991677024148;playing;11.0;0.0
1681;1682;1035.5578451156616;766.9244340062141;266.0;2.874277114868164;2.830197334289551;at;13.0;4.099480346513201
1682;1683;1071.0386685458097;766.7121135104786;367.0;2.89163554798473;2.834420637650924;work?;14.0;3.2878864895213837
