;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1702;1705;668.385643005371;789.403003692627;250.0;3.6784261067708335;3.6643992106119794;;;
1703;1706;739.8197593688964;794.7382856369019;167.0;3.633628845214844;3.628643798828125;elements;4.0;8.738285636901878
1704;1707;622.2925094604493;788.017903661728;334.0;3.6317062377929688;3.5876609802246096;are;1.0;2.138335345910263
1705;1708;723.8659515380858;793.9599069867816;117.0;3.6320103236607135;3.560636247907366;key;3.0;3.9599069867815615
1706;1709;854.8718363444011;787.2023620605469;150.0;3.5948248969184027;3.551057603624132;this;6.0;1.202362060546875
1707;1710;922.2688796997071;788.4489234924316;166.0;3.613031005859375;3.566889953613281;picture?;7.0;0.0
1710;1713;857.3341173444476;796.300726890564;117.0;3.618833269391741;3.5465611049107144;this;6.0;10.300726890563965
1711;1714;908.2330993652345;783.3583002090454;84.0;3.6754119873046873;3.6120941162109377;picture?;7.0;0.0
1712;1715;829.7980137875206;783.9052499469957;317.0;3.832226401881168;3.736423693205181;in;5.0;1.201986212479369
1713;1716;934.8445456368581;781.0976559775216;116.0;3.8813716343470985;3.779606410435268;picture?;7.0;0.0
