;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
706;707;674.1884193420409;676.4643659591675;100.0;3.756322224934896;3.716379801432292;;;
707;708;644.0404663085936;764.2961139678955;150.0;3.7285257975260415;3.6895209418402777;the;2.0;6.031093446050507
708;709;758.6989101063122;782.3166160583496;183.0;3.8099323619495737;3.802615079012784;possible;3.0;0.0
709;710;856.148659842355;785.9929112025669;116.0;3.8927481515066966;3.8887786865234375;this;6.0;2.8513401576450406
710;711;912.1838836669922;783.95339012146;116.0;3.962709699358259;3.939477103097098;image?;7.0;0.0
711;712;666.2755308151245;778.7765443325043;133.0;4.017965316772461;3.97011947631836;the;2.0;0.0
712;713;654.3939430930398;788.6433248519897;366.0;4.118990811434659;4.050946322354404;the;2.0;2.643324851989746
713;714;741.0847193400064;796.5184879302979;150.0;4.168699476453993;4.094153510199653;possible;3.0;6.518487930297852
714;715;800.0672345842634;794.0414492062162;233.0;4.169479370117188;4.065934317452568;theme;4.0;8.041449206216157
715;716;889.2435431847206;805.2058839797974;217.0;4.165730403019832;4.036097599909856;image?;7.0;18.625795844098292
