;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1096;1099;842.1459660121374;411.539667238508;117.0;3.8153228759765625;3.801803588867188;;;
1097;1100;438.41960351126545;347.1883326326098;233.0;3.672255379813058;3.638033185686384;mentioned;2.0;0.0
1098;1101;589.8165261404854;348.07683506011966;250.0;3.675543212890625;3.654564412434896;image;5.0;3.1834738595146064
1099;1102;394.7207711356027;340.6106620788574;250.0;3.7106007893880206;3.664972941080729;website;1.0;1.3893379211426122
1100;1103;456.6268654959542;348.6068571567535;167.0;3.7619644165039055;3.702191162109375;mentioned;2.0;0.0
1101;1104;543.0602966308594;350.27964166913716;233.0;3.7318812779017856;3.6945201328822543;in;3.0;0.0
1102;1105;695.2478341238839;350.0300711631775;167.0;3.6694244384765615;3.645965576171875;"""Google"".";7.0;0.0
1103;1106;809.1378410042107;346.82512009360573;184.0;3.577432805841619;3.5681027499112217;appears;9.0;0.0
1104;1107;918.1589170910064;349.52395477294925;150.0;3.5591362847222223;3.55666266547309;be;11.0;0.0
1105;1108;984.3388214507661;348.4413860841231;183.0;3.5426802201704546;3.5523487437855112;search;13.0;0.0
1106;1109;1142.566405596052;352.51245818138125;167.0;3.504087829589844;3.517808532714844;and;15.0;3.5664055960519363
1107;1110;341.09173900059295;411.0001643453325;117.0;3.5253797258649557;3.4986790248325894;interesting;19.0;13.999835654667493
1108;1111;314.03820353916706;429.1207503318787;100.0;3.526206970214844;3.525385538736979;interesting;19.0;0.0
1109;1112;648.9547595796132;425.4086188316345;150.0;3.512057834201389;3.558932834201389;to;26.0;0.95475957961321
1110;1113;853.9824044363841;425.90804543495176;166.0;3.49527587890625;3.520735168457031;sky;32.0;0.0
1111;1114;968.4973519461496;429.3446196556091;150.0;3.532721625434028;3.5548807779947915;her.;34.0;0.0
1112;1115;1070.9302552359445;434.6202143669129;200.0;3.587518056233724;3.61920420328776;are;36.0;0.0
1113;1116;1138.8447233654206;436.57690372467044;150.0;3.62888420952691;3.668548583984375;also;37.0;0.0
1114;1117;705.4192450659616;510.92764141559604;134.0;3.68115234375;3.648128509521485;that;43.0;0.0
1115;1118;647.8313167027065;519.4143127441406;117.0;3.663140433175223;3.629178728376116;page;42.0;0.0
1116;1119;836.3204377310617;524.860858297348;333.0;3.609210205078125;3.611432647705078;Google;45.0;0.0
