;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
6313;6314;662.2212557111468;732.9630346298218;117.0;1.9361223493303568;2.190830775669643;;;
6314;6315;602.3154476165771;767.9209543704986;333.0;1.9778854370117187;2.225528717041016;What;0.0;2.0790456295013655
6315;6316;632.9033203125;761.1412715044889;183.0;1.9523440274325283;2.1832206032492896;the;2.0;9.384375080108144
6316;6317;695.2788633074078;761.5323921203614;584.0;1.973909214564732;2.1353038441051138;man;3.0;12.46760787963865
6317;6318;752.2657225472586;757.7986611638751;234.0;2.0064969744001115;2.106287638346354;doing;4.0;12.201338836124933
6318;6319;809.0208762032644;756.7674183164324;117.0;2.016658238002232;2.1129938761393228;with;5.0;13.23258168356756
6319;6320;843.0719807942708;755.7031717300415;150.0;1.9910549587673607;2.08880615234375;the;6.0;14.296828269958496
6320;6321;817.1770553588867;750.2734279632568;200.0;1.982330322265625;2.0512847900390625;with;5.0;19.761657411226956
6321;6322;851.2127380371094;758.2716928482056;92.0;1.984201049804688;2.0870452880859376;the;6.0;11.72830715179441
6322;6323;843.6563949584961;750.8225769996643;100.0;1.9270299275716145;2.011678059895833;the;6.0;19.177423000335693
6323;6324;876.7731628417969;752.8924867189847;217.0;1.969373262845553;2.0596853402944717;skateboard?;7.0;17.107513281015258
6324;6325;902.8045303344726;746.3813495635986;500.0;1.8950271606445312;2.0371861775716145;skateboard?;7.0;23.618650436401367
6325;6326;918.1046181612236;746.2617339200751;717.0;1.884380961573401;2.0187370486375764;skateboard?;7.0;23.73826607992487
6326;6327;921.0894653320312;732.1941478729248;83.0;1.8877899169921877;2.057846069335937;skateboard?;7.0;37.80585212707524
6327;6328;940.6116027832031;741.6434412002563;150.0;1.8902045355902777;2.083185195922852;skateboard?;7.0;28.356558799743652
6328;6329;945.6921112060546;743.2536020278931;84.0;1.880950927734375;2.09490966796875;skateboard?;7.0;26.746397972106934
6329;6330;914.1152252197267;753.4235446929931;84.0;1.9029937744140624;2.073944091796875;skateboard?;7.0;16.57645530700688
6330;6331;910.7019500732422;750.8365566730499;200.0;1.922954559326172;2.069308471679688;skateboard?;7.0;19.163443326950073
6331;6332;939.7932071685791;751.4756680727005;133.0;1.9326305389404297;2.0814208984375;skateboard?;7.0;18.5243319272995
6332;6333;886.4741668701172;750.9401384353637;250.0;1.9332407633463544;2.048626491001674;skateboard?;7.0;19.05986156463632
6333;6334;906.2029220581054;750.151430797577;167.0;1.9521072387695315;2.0901702880859374;skateboard?;7.0;19.84856920242305
6334;6335;943.227175467355;749.8802155085972;583.0;1.9401232038225449;2.0964230624112217;skateboard?;7.0;20.11978449140281
6335;6336;927.259945678711;741.6434011459351;83.0;1.903268432617188;2.0851236979166665;skateboard?;7.0;28.35659885406494
6336;6337;941.4927910338056;743.8275282839512;791.0;1.9524256929438164;2.1033959822221235;skateboard?;7.0;26.17247171604879
6350;6351;611.0291646321614;761.0897054672241;150.0;1.90535651312934;2.166566636827257;is;1.0;9.755043935282597
6351;6352;577.9101333618163;764.1766347885132;217.0;1.918462900015024;2.1863473745492787;What;0.0;5.823365211486816
6352;6353;615.0273889814104;762.1341470309666;233.0;1.8650196620396204;2.1472124372209818;is;1.0;7.865852969033426
6353;6354;651.7808012528852;747.2486522847955;183.0;1.7822265625;2.0450668334960938;the;2.0;22.751347715204474
6354;6355;696.2723880343966;750.2460403442383;458.0;1.8416431133563704;2.06485595703125;man;3.0;23.75395965576172
6355;6356;754.2733281453451;748.0898208618164;142.0;1.8846842447916667;2.0676422119140625;doing;4.0;21.910179138183594
6356;6357;805.7284480503627;746.6875591278076;350.0;1.9462113153366816;2.0693766276041665;with;5.0;23.312440872192383
6357;6358;850.680191937615;748.3632245905259;283.0;1.9413299560546875;2.0237265194163605;the;6.0;21.636775409474126
6358;6359;814.310244473544;751.9542636004362;183.0;1.925716053355824;1.971868896484375;with;5.0;18.045736399563793
6359;6360;860.9374694824219;749.2066512107849;200.0;1.928178151448568;2.034993951970881;skateboard?;7.0;20.82047850004263
6360;6361;898.6251081194196;747.9651123864311;583.0;1.963985334123884;2.0996826171875;skateboard?;7.0;22.034887613568912
6361;6362;924.0212618146625;748.5655573981148;1175.0;1.940462384905134;2.099147912227746;skateboard?;7.0;21.434442601885166
6364;6365;646.0836324691771;785.6132612228394;134.0;1.8493385314941408;2.126077651977539;the;2.0;0.0
6365;6366;607.805118560791;759.715353012085;200.0;1.8899815877278645;2.155980428059896;What;0.0;10.441858871127407
6366;6367;644.5303592681884;753.7736914157867;200.0;1.887835184733073;2.145562489827474;the;2.0;16.226308584213257
6367;6368;732.2733936309814;750.4840693473816;75.0;1.8828277587890625;2.0838165283203125;doing;4.0;19.515930652618408
