;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4865;4866;643.1597933088029;650.8229590824673;117.0;1.7681230817522322;2.1037139892578125;;;
4866;4867;557.0849431355794;742.811897277832;150.0;1.876619127061632;2.208316379123264;you;1.0;31.18810272216797
4867;4868;519.5346622467041;758.2886361479759;267.0;1.9594380696614584;2.250411033630371;Can;0.0;11.711363852024078
4868;4869;563.6761322021483;759.6719527244568;166.0;1.916688707139757;2.248768615722656;you;1.0;14.328047275543213
4869;4870;514.6533925673541;763.971074328703;283.0;1.9437004538143383;2.229020062614889;Can;0.0;6.0289256712969745
4870;4871;583.4598062688655;758.0867016532204;183.0;1.8763705166903408;2.2012745250355112;find;2.0;11.913298346779584
4871;4872;641.335789489746;749.1204608917236;167.0;1.822882080078125;2.13238525390625;the;3.0;20.87953910827639
4872;4873;584.4830350008876;746.0915040102873;183.0;1.7828452370383523;2.141232577237216;find;2.0;23.90849598971272
4873;4874;603.4583195277622;746.6350761141096;117.0;1.8064313616071428;2.12481689453125;find;2.0;23.364923885890448
4874;4875;658.624090576172;736.1673826217652;250.0;1.734172566731771;2.073042551676432;flock;4.0;33.86058365422268
4875;4876;641.1193284988403;738.4152263402939;133.0;1.760274887084961;2.076080322265625;the;3.0;31.584773659706116
4876;4877;644.7267248971121;742.4497890472412;117.0;1.7736315046037947;2.0470188685825894;the;3.0;27.55021095275879
4877;4878;689.6279342651367;738.4193378448487;83.0;1.7521575927734374;2.043994903564453;flock;4.0;31.580662155151344
4878;4879;685.4013225010463;742.7319819586618;116.0;1.7456011090959822;2.0660298665364585;flock;4.0;27.268018041338223
4879;4880;668.9034837995256;742.6280250549316;117.0;1.8230699811662947;2.07181167602539;flock;4.0;27.37197494506836
4880;4881;673.6885585784912;735.6406141519547;133.0;1.7199211120605469;2.0248805454799106;flock;4.0;34.35938584804535
4881;4882;742.134663105011;743.3195248246193;267.0;1.7843694686889648;2.03082275390625;birds;6.0;26.680475175380707
4882;4883;689.3724842071533;684.4489824771881;200.0;1.710735321044922;2.0364481608072915;flock;4.0;85.55101752281189
4883;4884;719.986169374906;740.2097348433275;434.0;1.8085550161508408;2.037766138712565;of;5.0;29.79026515667249
4884;4885;783.6731741768972;752.6677216121128;124.0;1.904022216796875;2.0252471923828126;birds;6.0;17.537209991764687
4885;4886;835.759765625;741.1717250347137;200.0;1.8891385396321612;2.002275085449219;flying;7.0;28.828274965286255
4886;4887;880.6967887878418;738.0286331176758;200.0;1.903661092122396;2.0304214477539064;the;9.0;34.256930779845895
4887;4888;823.5931810651507;747.2243062428066;116.0;1.887819562639509;2.0129786900111606;flying;7.0;22.77569375719338
4888;4889;897.4226806640626;732.2314430236817;76.0;1.838818359375;2.0254859924316406;the;9.0;37.76855697631834
4889;4890;944.5252418518066;732.7759312391281;133.0;1.8164119720458984;2.034971237182617;cloudy;10.0;37.22406876087189
4890;4891;874.5649733109908;744.0761885209516;184.0;1.8243338844992896;1.98833534934304;over;8.0;29.923811479048368
4891;4892;861.4172973632812;736.509241104126;67.0;1.8356895446777344;;over;8.0;37.49075889587402
4892;4893;965.806266784668;742.9829564094543;100.0;1.8107452392578125;2.0571624755859377;cloudy;10.0;27.017043590545654
4893;4894;1019.3251190185547;755.051176071167;100.0;1.8761062622070312;2.0586344401041665;sky?;11.0;14.948823928833008
4907;4908;951.934928894043;742.468701839447;100.0;1.9401194254557288;2.16324462890625;cloudy;10.0;27.53129816055298
4908;4909;617.0644884109497;767.5579594373703;134.0;1.939044952392578;2.2322235107421875;find;2.0;3.197760858549999
4909;4910;526.5919428738681;770.2353130687367;367.0;1.9750941883433948;2.2818124944513496;Can;0.0;0.0
4910;4911;566.8132286071777;762.7319004535675;200.0;1.9157663981119792;2.223088582356771;you;1.0;11.268099546432495
4911;4912;609.7038903236389;751.7558323144913;267.0;1.836077690124512;2.1676149368286133;find;2.0;18.244167685508728
4912;4913;646.9220333099365;751.4204907417297;200.0;1.8576647440592449;2.142881913618608;the;3.0;18.579509258270264
4913;4914;718.9929428100586;754.933612704277;134.0;1.9240741729736328;2.062042236328125;of;5.0;15.066387295722961
4914;4915;958.3849586038028;750.5012190762687;284.0;1.8838043212890625;2.105543248793658;cloudy;10.0;19.49878092373126
4915;4916;880.9413803100587;758.1719043731689;167.0;1.946185302734375;2.0851119995117187;over;8.0;15.8280956268311
4916;4917;817.3730404502467;748.5602004402562;316.0;1.937607614617599;2.081202189127604;flying;7.0;21.439799559743847
4917;4918;886.128655066857;745.2000855665941;216.0;1.9741281362680287;2.116083318536932;the;9.0;25.734240557950862
4918;4919;937.6662780761718;752.577956199646;167.0;1.9688568115234373;2.1542739868164062;cloudy;10.0;17.422043800354004
4919;4920;1019.531071472168;759.0529752731323;167.0;1.9827896118164063;2.2212554931640627;sky?;11.0;10.947024726867653
