;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3877;3878;558.5792978460139;754.5054528496482;175.0;2.037507490678267;2.2858317982066763;;;
3878;3879;600.2101980356069;760.24746630742;217.0;1.9755143385667069;2.241344745342548;color;1.0;9.75253369257996
3879;3880;637.7610822405134;756.9344810077122;234.0;1.901019505092076;2.170376368931361;is;2.0;13.06551899228782
3880;3881;717.3351492630808;752.2024297714233;317.0;1.8901182475842928;2.0920699270148027;predominant;4.0;17.79757022857666
3881;3882;665.6195558820451;751.2507722037179;233.0;1.8380323137555803;2.1225509643554688;the;3.0;18.74922779628207
3882;3883;862.0900092491737;755.2964544296265;217.0;2.026011540339544;2.1266873677571616;airplane;5.0;14.703545570373535
3883;3884;844.8588638305664;750.1927444338799;266.0;2.0000590006510417;2.123582967122396;airplane;5.0;19.807255566120148
3884;3885;955.0394020080566;741.3868403434753;200.0;1.9665807088216145;2.1500289916992186;display?;7.0;28.613159656524658
3885;3886;928.9004255022321;742.775858606611;117.0;1.9490748814174108;2.1290740966796875;display?;7.0;27.69764492994885
3886;3887;976.4876724243163;749.6003694534302;166.0;1.959242248535156;2.15391845703125;display?;7.0;20.399630546569824
