;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
7369;7370;535.2233757019044;738.736516571045;167.0;1.8664596557617188;2.2000076293945314;;;
7370;7371;505.3259525299072;744.2276322841644;200.0;1.8786745938387783;2.184576670328776;What;0.0;25.77236771583557
7371;7372;601.186737863641;754.7591904590005;309.0;1.834898296155428;2.1440413625616777;title;3.0;15.240809540999521
7372;7373;658.6403950777919;742.9222823056307;367.0;1.7520391290838069;2.045622392134233;the;5.0;27.077717694369312
7373;7374;741.2051493326823;749.3144445419312;150.0;1.793853759765625;1.9902784559461808;book;6.0;21.59620528819193
7374;7375;792.0881275850184;744.7423045214485;283.0;1.8029596665326288;1.9464162190755208;study;8.0;25.257695478551454
7375;7376;855.9220962524414;743.634973526001;66.0;1.8922233581542969;1.9736328125;mentioned;9.0;26.365026473999023
7376;7377;755.6448554992675;743.5130381584167;67.0;1.8436126708984373;1.9674835205078125;study;8.0;29.663429205554333
7377;7378;747.3378982543945;751.8535494804382;100.0;1.8459498087565105;1.985260009765625;book;6.0;21.943504729069492
7378;7379;806.6198196411133;756.7826085090637;100.0;1.9017562866210935;2.0156707763671875;study;8.0;13.21739149093628
7379;7380;869.7565416608538;739.0398473739624;234.0;1.838712419782366;2.039196559361049;mentioned;9.0;30.960152626037598
7380;7381;968.7046537399292;749.447789311409;267.0;1.8811136881510415;2.103363037109375;the;11.0;20.552210688591003
7381;7382;1016.8743896484375;742.5781267711094;116.0;1.892691476004464;2.1031392415364585;image?;12.0;27.421873228890604
