;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
7679;7680;620.594669117647;765.6919634762932;276.0;2.025067497702206;2.3755170036764706;;;
7680;7681;772.7937037150066;759.7619333267212;150.0;2.0656890869140625;2.272800021701389;mentioned;4.0;10.238066673278809
7681;7682;592.2863027132474;770.5304911686824;434.0;2.027263934795673;2.386370145357572;What;0.0;0.0
7682;7683;626.7956628799438;764.8703516721725;401.0;2.0422846476236978;2.3637428283691406;is;1.0;6.381249772996401
7683;7684;649.3150151570637;765.5234899520874;300.0;2.004017300075955;2.284950256347656;the;2.0;4.476510047912598
7684;7685;730.4889221191406;765.9113159179688;108.0;2.0430704752604165;2.2440388997395835;website;3.0;4.08868408203125
7685;7686;796.9986877441406;765.784252166748;142.0;2.051971435546875;2.192319869995117;mentioned;4.0;4.215747833251953
7686;7687;908.7135887145996;767.2490859031677;200.0;2.107915242513021;2.243540445963541;the;6.0;3.8640771317551224
7687;7688;866.153081258138;763.7238178253174;150.0;2.0868937174479165;2.203981187608507;in;5.0;6.276182174682617
7695;7696;609.5080413818359;769.6210556030273;142.0;1.8975304497612848;2.177424112955729;is;1.0;0.6209848130050073
7696;7697;588.224115371704;767.1297340393066;67.0;1.9102745056152344;2.21108627319336;What;0.0;2.8702659606933594
7697;7698;655.2904612223308;759.3717784881592;150.0;1.9090474446614585;2.1840396457248263;the;2.0;10.62822151184082
7698;7699;711.8251327514648;764.139617729187;83.0;1.9600067138671875;2.161895751953125;website;3.0;5.860382270813034
7699;7700;717.9386738368443;758.6913217817034;117.0;1.9294259207589288;2.137475149972098;website;3.0;11.308678218296564
7706;7707;899.8372009277344;753.1056192398071;167.0;1.881964789496528;1.9822235107421875;the;6.0;16.894380760192917
7707;7708;859.5656890869141;761.3347492218018;150.0;1.8750101725260415;1.9678005642361112;in;5.0;8.665250778198242
7708;7709;807.1301133005243;757.9574628127249;316.0;1.869712829589844;1.976553524241728;mentioned;4.0;12.042537187275116
