;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2050;2051;596.9857269287108;764.007073688507;167.0;2.0686767578125;2.31400146484375;;;
2051;2052;639.8034861637996;761.0198038541354;217.0;2.0680682842548075;2.337523240309495;are;1.0;12.980196145864625
2052;2053;693.2987418541542;755.895341359652;216.0;2.08419917179988;2.2990957406850963;the;2.0;14.745188262256978
2053;2054;722.2043037414551;754.2562817573547;167.0;2.0814773559570314;2.25001220703125;key;3.0;15.743718242645286
2054;2055;677.730125427246;761.7685579572405;467.0;2.039076668875558;2.260096413748605;the;2.0;8.231442042759454
2055;2056;737.0653904506139;750.3462209701538;234.0;2.049799237932478;2.182349068777902;elements;4.0;19.65377902984619
2056;2057;769.9827672054894;751.8666519867746;317.0;2.0641632080078125;2.1670588443153784;elements;4.0;18.133348013225373
2057;2058;812.0930442810059;753.5051572322845;200.0;2.072260538736979;2.17177963256836;elements;4.0;16.494842767715454
2058;2059;858.6889171600342;758.0908597111702;267.0;2.112181663513184;2.1604939778645837;this;6.0;11.909140288829803
2059;2060;914.4388549804688;750.1433275222778;166.0;2.108026123046875;2.19898681640625;picture?;7.0;19.856672477722213
2065;2066;717.6498151506696;746.5610342706952;467.0;2.1147046770368303;2.2946297781808034;key;3.0;23.438965729304755
2066;2067;789.0148529052733;758.1386672973633;258.0;2.181980387369792;2.323312377929688;elements;4.0;11.861332702636673
2084;2085;755.1841926574707;754.7491507530212;200.0;2.1989669799804688;2.3652636210123696;elements;4.0;15.25084924697876
2085;2086;714.8973197937012;768.1174929141998;266.0;2.266111373901367;2.494958877563477;key;3.0;1.882507085800171
