;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4241;4242;353.6108474731444;339.52809870243067;200.0;2.210535685221354;2.3708152770996094;;;
4242;4243;339.2491207122802;339.7179787158966;67.0;2.165489196777344;2.318344116210937;quote;1.0;3.2820212841033936
4243;4244;449.78994532993863;336.75438022613525;234.0;2.109592982700893;2.3052466256277904;image,;4.0;5.245619773864746
4244;4245;581.5327514648437;335.8975582122802;250.0;2.049853515625;2.2494211832682294;"""Peace,";5.0;6.102441787719783
4245;4246;666.3300704956055;342.1339450616103;217.0;2.05783198429988;2.2791982797475963;and;7.0;3.6699295043945312
4246;4247;756.0949110551314;344.0448080843145;184.0;2.071928544477983;2.286143909801136;"Power,""";8.0;0.0
4247;4248;832.2538915361677;346.2025802646364;467.0;2.0495196751185825;2.215207781110491;suggests;9.0;0.0
4248;4249;848.6556488037111;344.83687248229984;250.0;2.020766194661458;2.1756591796875;suggests;9.0;0.0
4249;4250;632.2562697274343;343.7260275568281;234.0;1.991520472935268;2.174525669642857;Poetry,;6.0;0.0
4250;4251;540.9155563354491;346.4602449417114;250.0;2.0250762939453124;2.219321695963542;"""Peace,";5.0;0.0
4251;4252;631.531307220459;342.24383211135864;108.0;2.0052413940429688;2.2244364420572915;Poetry,;6.0;0.0
4252;4253;688.6168947721782;338.77816147553295;309.0;1.9839405260587997;2.2003503096731087;and;7.0;3.2218385244670458
4253;4254;782.3305835723877;342.6267845034599;134.0;2.000009536743164;2.192438125610352;"Power,""";8.0;0.0
4254;4255;839.9503537691555;343.97236413222095;217.0;1.9929586557241588;2.146344698392428;suggests;9.0;0.0
4255;4256;927.7993927001953;338.9130352460421;217.0;2.0055577204777646;2.144835252028245;that;10.0;4.167247398713577
4256;4257;999.1854858398438;343.2370400088174;234.0;1.976818629673549;2.1723360334123885;person;12.0;2.7629599911825835
4257;4258;1076.2139182712722;341.79809394090074;383.0;1.9578333315641985;2.1719572647758154;who;13.0;0.20190605909925807
4258;4259;1131.7813532902644;341.39435159243067;217.0;1.932043222280649;2.1671612079326925;created;14.0;0.6056484075693334
4259;4260;1070.8668985674458;346.6423355225594;516.0;1.95831298828125;2.16186277327999;who;13.0;0.0
4260;4261;1125.9739946637835;343.9346709251403;358.0;1.936004638671875;2.1602943057105657;created;14.0;0.0
4261;4262;1187.4771832917866;335.16862889340047;309.0;1.9511100367495888;2.2023644698293587;the;15.0;6.8313711065995335
4262;4263;1225.6116256713867;337.5488526821136;166.0;1.966796875;2.2025634765625;image;16.0;4.451147317886409
4263;4264;381.8645651681082;430.6276114327567;117.0;2.035797119140625;2.1497998918805803;peace,;18.0;0.0
4264;4265;280.2524555969237;427.56408840179444;417.0;2.031004638671875;2.115504150390625;values;17.0;0.0
4265;4266;335.3453640115672;424.83566019452843;491.0;1.9453656426791488;2.084312175882274;peace,;18.0;4.16433980547157
4266;4267;417.4787965662339;405.3753098319558;275.0;1.9335452809053308;2.0844340604894303;poetry,;19.0;19.624690168044197
4267;4268;488.2024072919573;407.63243058749606;233.0;1.90952627999442;2.0911407470703125;and;20.0;17.36756941250394
4268;4269;547.6528035944157;410.2542672157287;183.0;1.870113026012074;2.0593497536399146;power;21.0;18.745732784271297
4269;4270;603.9744873046874;409.5846016590412;216.0;1.9023672250600965;2.081390380859375;their;23.0;15.415398340958802
4270;4271;748.6339574960562;408.1057167786818;216.0;1.904249924879808;2.079285841721755;could;26.0;16.894283221318176
4271;4272;722.952303314209;412.44056153297424;167.0;1.9071502685546875;2.102685546875;could;26.0;12.559438467025757
4272;4273;796.4704360961914;410.03998017311096;200.0;1.9506797790527344;2.103529612223307;be;27.0;17.19158168641197
4273;4274;849.4524732317243;411.3668481281825;233.0;1.95306396484375;2.112060546875;personal;29.0;13.633151871817518
4274;4275;944.3462059020995;415.03905558586115;334.0;1.9767074584960935;2.1265632629394533;mantra;30.0;9.96094441413885
4275;4276;1012.949139404297;410.0123399019241;334.0;1.9669319152832032;2.153160095214844;statement;33.0;17.50851315041646
4276;4277;1060.5667572021484;420.7617040872574;200.0;1.9807637532552085;2.1789334615071616;statement;33.0;4.238295912742615
4277;4278;1174.511812845866;414.3237533569336;300.0;1.940489027235243;2.2006251017252603;expressing;34.0;10.676246643066406
4278;4279;1247.830313546317;416.2952297074454;117.0;1.9350629534040176;2.214322771344866;their;35.0;8.704770292554599
4279;4280;702.399673461914;481.1353971362114;266.0;1.941737174987793;2.078645706176758;beliefs;36.0;24.864602863788605
4280;4281;812.904274573693;481.8256475742047;217.0;2.0275538517878604;2.103636521559495;aspirations.;38.0;24.17435242579529
4281;4282;764.2785369873047;485.93532314300535;167.0;1.9969940185546875;2.088633728027344;aspirations.;38.0;20.406874928084303
4282;4283;703.8507545471191;335.6543792724609;167.0;2.035990905761719;2.1801528930664062;and;7.0;6.345620727539085
