;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4356;4357;699.8674736022949;752.5706562995911;100.0;1.6802266438802085;1.9734039306640625;;;
4357;4358;618.6577529907227;752.7772150039673;150.0;1.7299923366970489;2.057968139648437;What;0.0;17.222784996032715
4358;4359;616.3594305855886;762.2895931516375;116.0;1.7995845249720983;2.0978524344308034;What;0.0;7.7104068483624815
4359;4360;662.7112258108039;748.7290285010087;317.0;1.7624760677939968;2.032383918762207;the;2.0;21.270971498991344
4360;4361;805.8455429077148;738.0751082897186;67.0;1.788005828857422;1.955713907877604;written;4.0;31.924891710281372
4361;4362;802.1391723632813;738.5405084609986;83.0;1.78265380859375;1.975513458251953;written;4.0;31.45949153900142
4362;4363;866.517498779297;737.5136352539063;84.0;1.793841552734375;2.002044677734375;the;6.0;32.48636474609373
4363;4364;847.4322509765625;745.4191424846649;74.0;1.8133773803710935;1.9953053792317708;the;6.0;24.63080171634075
4364;4365;632.3948152982271;766.3661492421077;216.0;1.8169403076171875;2.045318603515625;What;0.0;4.972890732733945
4365;4366;612.0767440795897;770.8164245060512;117.0;1.670318603515625;2.1324877057756697;What;0.0;0.0
