;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3264;3265;488.25397796630864;785.5779667854309;167.0;1.9894729614257811;2.2314453125;;;
3265;3266;527.8243743896485;772.2176716804504;167.0;1.978675842285156;2.223175048828125;is;1.0;1.824374389648483
3266;3267;565.9044596354166;764.2475452423096;150.0;1.9613884819878475;2.2371351453993054;the;2.0;6.952376628453972
3267;3268;594.7313186645508;762.2691387176513;334.0;1.9417503356933596;2.228261566162109;purpose;3.0;11.730861282348656
3268;3269;686.9196976881761;747.2652670053335;217.0;1.9127408541165865;2.127906212439904;the;5.0;22.7347329946665
3269;3270;752.2345522367037;756.9092797499437;217.0;1.963878925030048;2.1110916137695312;Om;6.0;13.758575119197705
3270;3271;693.9967560306671;763.76875323634;517.0;1.9463899673954133;2.1217548001197075;the;5.0;6.23124676366001
3271;3272;669.930320739746;753.4127175807953;200.0;1.8945096333821612;2.1056950887044272;of;4.0;16.587282419204712
3272;3273;696.9371774846858;752.5019164518877;184.0;1.8886871337890625;2.105173284357244;the;5.0;17.498083548112277
3273;3274;793.5401847839356;752.4041271686554;333.0;1.9822731018066408;2.079945034450955;chanting;7.0;17.59587283134465
3274;3275;889.1408843994141;750.7134458541871;84.0;1.9473114013671875;2.106849670410156;mentioned;8.0;19.286554145812943
3275;3276;889.5529747009277;747.5968687534332;133.0;1.898843765258789;2.0991668701171875;mentioned;8.0;22.403131246566772
3276;3277;878.9356338500976;760.7115022659302;167.0;1.9976638793945312;2.0860120985243054;mentioned;8.0;9.288497734069779
3277;3278;978.7969207763672;751.6506083352225;350.0;1.9415617443266369;2.12318115234375;the;10.0;18.3493916647775
3278;3279;915.9428100585938;754.6998853683472;150.0;1.9518771701388888;2.120573255750868;mentioned;8.0;15.300114631652832
3279;3280;881.721597943987;746.2419556209019;233.0;1.913968767438616;2.048417311448317;mentioned;8.0;23.758044379098123
3280;3281;984.3360958099365;751.4526869058609;267.0;1.9339046478271484;2.1251002720424106;the;10.0;18.5473130941391
3281;3282;1010.3006955660305;751.1951960783739;217.0;1.9407184307391827;2.141679030198317;image?;11.0;18.99754970931914
3282;3283;1059.7164688110352;745.5163006782532;74.0;1.9099159240722656;2.146697998046875;image?;11.0;24.483699321746826
