;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4522;4523;444.4311401367188;758.6758420944213;75.0;2.143771362304688;2.334625244140625;;;
4523;4524;423.9094555664062;760.0790317153931;417.0;2.17572265625;2.4000466664632163;Describe;0.0;9.920968284606943
4524;4525;467.73788615635465;756.0586879593985;233.0;2.099403381347656;2.3744844709123885;Describe;0.0;13.941312040601474
4525;4526;425.9672495524089;754.2192821502686;150.0;2.064915974934896;2.321063995361328;Describe;0.0;15.780717849731445
4528;4529;453.8357276916503;762.8659177780152;167.0;2.1066070556640626;2.386705017089844;Describe;0.0;7.1340822219848405
4529;4530;420.5319309234619;768.5863859653473;200.0;2.125843048095703;2.384490966796875;Describe;0.0;1.41361403465271
4530;4531;448.29780994762075;765.6255777532403;183.0;2.072977239435369;2.3562192049893467;Describe;0.0;4.37442224675965
4531;4532;481.10364151000965;762.4956965446472;200.0;2.0320116678873696;2.320910135904948;the;1.0;7.504303455352783
4532;4533;497.58614472419976;760.519911889107;516.0;2.017076553836945;2.3245027603641635;the;1.0;9.480088110893007
4533;4534;542.9148189838115;762.4316269067617;217.0;2.035853459284856;2.3439601017878604;overall;2.0;7.568373093238279
4534;4535;632.1342971801757;757.0579078674316;250.0;1.984078979492188;2.289304606119792;appearance;3.0;16.942092132568405
4535;4536;608.4174838256836;763.6545510864258;416.0;1.9825909423828123;2.28130126953125;appearance;3.0;10.34544891357416
4536;4537;645.4271380106608;757.2408671379089;300.0;1.9560758802625868;2.244334750705295;appearance;3.0;16.759132862091064
4537;4538;628.4031762515797;762.7202369465548;283.0;1.9451356775620403;2.229723762063419;appearance;3.0;11.279763053445208
4538;4539;655.0802993774414;755.5559432289817;184.0;1.8856658935546875;2.204781272194602;appearance;3.0;18.444056771018268
4539;4540;733.1785959516253;748.9791900771005;234.0;1.9256722586495536;2.120525905064174;and;4.0;21.020809922899502
4540;4541;656.2596179417201;758.2721246991839;233.0;1.9159197126116072;2.152654375348772;appearance;3.0;15.727875300816095
4541;4542;627.2340230941771;756.5615032911301;275.0;1.9022483825683596;2.1713905334472656;appearance;3.0;17.438496708869934
4542;4543;663.4236717224121;757.7830638885498;92.0;1.8621902465820312;2.0887222290039062;appearance;3.0;16.216936111450195
4543;4544;733.0043392181395;741.3709053397179;267.0;1.929462432861328;2.1116323471069336;and;4.0;28.629094660282135
4544;4545;786.3963317871094;748.4218460963323;216.0;1.9606604942908652;2.0965728759765625;atmosphere;5.0;21.578153903667726
4545;4546;817.0732167561848;744.5711688995361;150.0;1.9469723171657989;2.0939159393310547;atmosphere;5.0;25.428831100463867
4546;4547;883.5271087646483;729.0554122924805;166.0;1.8952880859375;2.1222686767578125;of;6.0;40.94458770751953
4547;4548;938.2127437591553;737.3816177845001;133.0;1.9675140380859373;2.159330368041992;bedroom;8.0;32.61838221549988
4548;4549;940.2996551513671;748.9527820587158;83.0;2.0325103759765626;2.169105529785156;bedroom;8.0;21.047217941284202
4549;4550;996.1679502214704;741.0505661283221;233.0;1.9998408726283483;2.2091402326311385;bedroom;8.0;28.94943387167791
4550;4551;1088.5747669764928;736.7437133789062;234.0;1.9512122017996647;2.2412872314453125;image.;11.0;33.25628662109375
4551;4552;1057.166936238607;742.8094854354858;150.0;1.97503662109375;2.23124016655816;the;10.0;27.19051456451416
4560;4561;422.6607222123579;768.4911952452227;183.0;2.0721615878018467;2.2742795077237217;Describe;0.0;1.5088047547773158
4561;4562;488.0525436401367;759.4755420684814;200.0;2.002051035563151;2.2703882853190103;the;1.0;10.524457931518555
4562;4563;548.0716018676758;758.9056846618653;250.0;1.9870524088541663;2.247930908203125;overall;2.0;11.09431533813472
4565;4566;605.6399574279785;774.7531728744507;167.0;2.044761657714844;2.356727600097656;appearance;3.0;0.0
4566;4567;645.4615478515624;770.3346004486084;150.0;2.105863783094618;2.3867679172092013;appearance;3.0;3.6653995513916016
4567;4568;728.7329054612379;759.1940801327045;217.0;2.120295597956731;2.329767080453726;and;4.0;10.805919867295529
4568;4569;794.2791137695312;758.2597393308367;234.0;2.072052001953125;2.240846906389509;atmosphere;5.0;11.740260669163263
4569;4570;839.6224541297325;758.5247413928693;217.0;2.1083761361929088;2.252123319185697;atmosphere;5.0;11.47525860713074
4570;4571;898.5446411132812;762.7268514633179;92.0;2.12896728515625;2.28809814453125;the;7.0;7.273148536682129
4571;4572;994.0367431640625;760.7583246231079;66.0;2.141040802001953;2.311954498291016;bedroom;8.0;9.24167537689209
4572;4573;1054.6816144670759;753.6512658936637;233.0;2.0664097712590146;2.321589878627232;the;10.0;16.348734106336337
4573;4574;1100.2257385253906;750.141408102853;116.0;2.003727504185268;2.3007027762276784;image.;11.0;19.858591897146994
