;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3753;3754;535.2479415893554;766.643949508667;167.0;1.8269668579101563;2.140940856933594;;;
3754;3755;497.97699483235675;767.0689888000488;150.0;1.84671868218316;2.173344930013021;What;0.0;2.931011199951172
3755;3756;562.9711780548095;763.764194726944;200.0;1.8558336893717449;2.214552561442057;the;2.0;6.23580527305603
3756;3757;604.203399658203;761.6142436981202;250.0;1.863811238606771;2.187699381510417;title;3.0;8.385756301879837
3757;3758;647.9264619009836;756.3051133837018;234.0;1.87667955671038;2.1519252232142856;and;4.0;13.694886616298163
3758;3759;688.650960445404;750.2927640080452;267.0;1.8841314315795896;2.11306095123291;topic;5.0;19.707235991954803
3759;3760;743.7437157264121;758.0914892049936;216.0;1.933972872220553;2.0952371450570912;the;7.0;11.90851079500635
3760;3761;647.0422448730469;761.2969228363037;416.0;1.880225830078125;2.1340093994140625;and;4.0;8.703077163696321
3761;3762;688.9486400897686;753.7201018700233;216.0;1.885320810171274;2.086286104642428;topic;5.0;16.279898129976687
3762;3763;733.8515965779621;756.022619819641;750.0;1.917798868815104;2.060965765090216;of;6.0;13.977380180358978
3763;3764;770.7449867248534;758.5180483818054;166.0;1.889764404296875;2.0411666870117187;the;7.0;11.481951618194557
3764;3765;722.2905567169189;756.6301925182343;333.0;1.885102081298828;2.062799835205078;of;6.0;13.369807481765747
3765;3766;773.4782164437429;760.4002156938825;233.0;1.992142813546317;2.090782165527344;the;7.0;9.914505306167197
3766;3767;831.734454345703;757.19400100708;83.0;1.97421875;2.090646362304688;mentioned;9.0;12.868380473461963
3767;3768;832.3574295043945;763.4609613418579;66.0;2.029582977294922;2.102132161458333;mentioned;9.0;6.570534484689914
3768;3769;873.7016174316407;753.1758184432983;250.0;1.9897908528645836;2.123461209810697;mentioned;9.0;16.82418155670166
3769;3770;967.2127502441406;752.496925163269;250.0;1.9553629557291667;2.146620432535807;the;11.0;17.503074836731003
3770;3771;976.8602475253018;759.4350424679842;183.0;1.949742126464844;2.1660350452769888;the;11.0;10.564957532015796
3771;3772;992.5717220306396;753.6394736766815;133.0;1.9791935511997767;2.177825927734375;the;11.0;16.435848980737045
3772;3773;987.31103515625;750.4378108978271;100.0;1.9604721069335935;2.1490020751953125;the;11.0;19.56218910217285
3773;3774;1044.3056030273438;754.6260841369628;83.0;1.937701416015625;2.1407745361328123;image?;12.0;15.373915863037155
3774;3775;555.5258625575475;745.5742860521589;125.0;1.805729457310268;2.14243643624442;the;2.0;24.425713947841132
