;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
6923;6924;499.490809353915;367.9799572771246;183.0;2.6424907337535517;2.6477785977450283;;;
6924;6925;461.98556082589283;374.7997341156006;233.0;2.625911167689732;2.651362827845982;objects;2.0;8.200265884399414
6925;6926;332.1092112614558;360.675077181596;216.0;2.623151339017428;2.650127704326923;prominent;1.0;22.32492281840399
6926;6927;444.63465118408203;369.83141469955444;150.0;2.6278279622395835;2.6689961751302085;objects;2.0;13.168585300445557
6927;6928;535.4909261067708;369.5669960975647;150.0;2.625081380208333;2.669643825954861;the;4.0;13.433003902435303
6928;6929;645.9276649475098;374.46560854911803;167.0;2.648921203613281;2.688780212402344;a;7.0;12.70454806806297
6929;6930;715.849072265625;373.1847361564636;166.0;2.643568420410156;2.693170166015625;and;9.0;9.8152638435364
6930;6931;801.2847137451172;368.490887761116;200.0;2.641779581705729;2.684037526448568;train;11.0;14.509112238883972
6931;6932;851.1892181396483;363.5738628387451;167.0;2.6255218505859377;2.677204895019531;station.;12.0;19.42613716125493
6932;6933;945.3272677334872;356.8369600556113;184.0;2.6374969482421875;2.6773418079723013;train;14.0;26.1716875236215
6933;6934;1048.8394927978516;357.04229378700256;200.0;2.624037424723307;2.680492401123047;traveling;16.0;25.957706212997437
6934;6935;1140.9273474557058;355.48312354087824;234.0;2.606483459472656;2.6683949061802457;down;17.0;27.51687645912176
6935;6936;1206.51988474528;357.76151490211487;300.0;2.592331780327691;2.68220943874783;tracks,;19.0;25.238485097885132
6936;6937;1134.8120103315873;354.90795356577087;183.0;2.637413718483665;2.6809137517755683;down;17.0;28.092046434229133
6937;6938;1213.0947360992432;361.80676656961435;141.0;2.6128063201904297;2.703702926635742;tracks,;19.0;21.193233430385646
6938;6939;573.0475341796875;454.2943067550659;159.0;2.7030029296875;2.692803955078125;the;21.0;10.705693244934082
6939;6940;647.2285583496093;455.80431232452395;167.0;2.67047119140625;2.7029449462890627;train;22.0;9.195687675476051
6940;6941;693.82972462972;454.7989711761475;150.0;2.6056332058376737;2.6289859347873263;station;23.0;10.201028823852482
6941;6942;770.4181594848633;446.19103145599365;217.0;2.5849092923677883;2.5979238656850963;situated;25.0;18.808968544006348
6942;6943;835.2532986727628;447.6978328878229;184.0;2.5857294256036933;2.6020077792080967;next;26.0;18.302167112177074
6943;6944;945.6488146100726;435.37016006878446;241.0;2.572159903390067;2.577347891671317;tracks.;29.0;29.629839931215542
6944;6945;886.9312088012695;432.18311419487;158.0;2.580485534667969;2.609503173828125;to;27.0;33.81688580513003
6945;6946;1150.624263218471;359.7964788845607;125.0;2.595727103097098;2.697359357561384;down;17.0;23.203521115439287
