;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4322;4323;513.7806702691155;317.13545923619654;100.0;2.727401733398437;2.726618448893229;;;
4323;4324;367.4745546418266;276.7434379973927;133.0;2.651325225830078;2.657999038696289;image,;2.0;0.0
4324;4325;324.64180235184733;268.92776069405767;383.0;2.635332190472147;2.6647577700407608;image,;2.0;2.358197648152668
4325;4326;426.48835230646904;259.1966344395199;92.0;2.66566162109375;2.737496948242188;can;4.0;5.803365560480074
4326;4327;545.9676993007224;268.28640561490437;217.0;2.691601092998798;2.781254695012019;variety;7.0;0.0
4327;4328;657.89327958744;268.3464573626352;233.0;2.688143048967634;2.7969981602260043;furniture,;9.0;0.0
4328;4329;730.9662535571349;266.277757999645;183.0;2.6772613525390625;2.777200872247869;including;10.0;0.0
4329;4330;837.270384210417;264.1191181630241;233.0;2.6717845371791293;2.7700794764927457;couch,;12.0;0.0
4330;4331;917.7310753899651;267.90880637555506;250.0;2.645244344075521;2.7461344401041665;chair,;14.0;0.0
4331;4332;1005.9803429680901;267.9472731152096;167.0;2.6445770263671875;2.75379638671875;a;16.0;0.0
4332;4333;1070.6301598626214;260.3176132717648;167.0;;2.747177124023437;refrigerator.;17.0;0.6823867282352012
4333;4334;1071.2532540398674;258.98214440732386;100.0;2.617975870768229;2.75030263264974;refrigerator.;17.0;2.017855592676142
4334;4335;1174.524908441374;261.67923186552565;234.0;2.627495901925223;2.759180341448103;The;18.0;0.0
4335;4336;1240.752040966137;253.10748296170618;150.0;2.6505889892578125;2.775175306532118;couch;19.0;7.892517038293818
4336;4337;286.17191134272394;347.0764983556445;234.0;2.730635506766183;2.7649132864815846;located;21.0;0.0
4337;4338;334.2095401523349;340.184145502142;150.0;2.66438462999132;2.74649895562066;in;22.0;1.8158544978580267
4338;4339;418.79947799820087;339.1693921604671;158.0;2.6109161376953125;2.676194932725694;living;24.0;2.830607839532888
4339;4340;536.9112947677554;351.0613370457211;109.0;2.6087188720703125;2.673089163643973;while;26.0;0.0
4340;4341;578.3460783399976;349.7371941128292;150.0;2.6573994954427085;2.7372199164496527;the;27.0;0.0
4341;4342;646.0311135369377;344.5979501762905;167.0;2.632029724121094;2.705706787109375;chair;28.0;0.0
4342;4343;720.5983673539827;339.8567817543251;216.0;2.58859370304988;2.6234060434194717;positioned;30.0;2.143218245674916
4343;4344;832.2964928704339;339.37557592778586;166.0;2.5931396484375;2.639617919921875;the;32.0;3.128823780799999
4344;4345;906.1715043145257;335.27741396813775;333.0;2.5955955505371096;2.65718002319336;dining;33.0;6.7225860318622495
4345;4346;965.0394661980706;331.06540446668055;166.0;2.60997314453125;2.691148376464844;table.;34.0;10.934595533319452
4346;4347;1046.2738070418582;335.4481531438609;217.0;2.6136005108173075;2.7004300631009617;refrigerator;36.0;6.551846856139093
4347;4348;1092.979735390853;335.68952773654195;184.0;2.6164190118963067;2.7041362415660517;refrigerator;36.0;6.310472263458053
4348;4349;1204.7534142571526;334.6636698284665;250.0;2.5827036539713544;2.700103759765625;situated;38.0;7.336330171533518
4349;4350;281.8733770961324;420.4472941033805;217.0;2.693739670973557;2.6885915902944717;the;40.0;4.6357220077526895
4350;4351;352.6958046990471;422.2856250324764;141.0;2.656148910522461;2.7076416015625;kitchen;41.0;2.714374967523611
4351;4352;462.4838590290556;428.8672491316629;108.0;2.581821986607143;2.634063720703125;Additionally,;43.0;0.0
4352;4353;561.9046646195488;423.2382531383553;266.0;2.6049814224243164;2.681020736694336;there;44.0;1.761746861644724
4353;4354;624.4070802399124;416.33452783751136;216.0;2.5369110107421875;2.59896733210637;a;46.0;12.66547216248864
4354;4355;678.4640947052446;412.8498411694088;216.0;2.5432527982271638;2.621044452373798;in;48.0;12.150158830591181
4355;4356;729.8973446923333;414.0248362043419;267.0;2.5778579711914062;2.630515543619792;the;49.0;11.13795929347245
4356;4357;828.3375470585554;410.1946110807414;184.0;2.586447975852273;2.662580871582031;room,;51.0;18.805388919258576
4357;4358;889.1605263787346;405.43909399896046;200.0;2.590763092041016;2.662855784098307;which;52.0;19.56090600103954
4358;4359;975.5567159816733;406.7523295744631;183.0;2.5759083140980112;2.661732066761364;to;54.0;18.24767042553691
4359;4360;342.145840834634;507.93454829949417;184.0;2.619198885830966;2.6303280917080967;space.;62.0;2.0654517005058324
4360;4361;485.3092166024284;498.56078725247767;133.0;2.5981369018554688;2.6249866485595703;presence;64.0;11.439212747522333
4361;4362;446.6710702019769;503.50007872968104;150.0;2.59075927734375;2.6381056043836804;The;63.0;2.499921270318964
4362;4363;593.0385918694574;505.65063472180753;250.0;2.5880523681640626;2.6582661946614583;these;66.0;0.3493652781924652
4363;4364;675.8095929569929;502.2437465923131;184.0;2.582407171075994;2.6520552201704546;items;67.0;3.756253407686927
4364;4365;752.3104341720523;495.87584943476793;125.0;2.577362060546875;2.65928213936942;indicates;68.0;10.124150565232071
4365;4366;844.355718334301;495.884865335516;75.0;2.6108551025390625;2.688067626953125;the;70.0;10.115134664484003
4366;4367;922.8972186339281;496.76641282988413;183.0;2.5922185724431817;2.659522316672585;is;72.0;9.469995855417654
4367;4368;1007.1481133538323;480.9141135731259;200.0;2.546939849853516;2.636927286783854;designed;73.0;25.085886426874083
4368;4369;1120.944976146801;488.4936122456112;250.0;2.528440348307292;2.6356099446614585;accommodate;75.0;17.50638775438881
4369;4370;1218.1432763176995;486.95182185559656;100.0;2.562634785970052;2.6749598185221357;both;76.0;19.048178144403437
4370;4371;473.6380311089593;559.6394157925167;100.0;2.6173248291015625;2.639973958333333;and;78.0;28.39326849536545
4371;4372;394.80078544027555;572.9905884440801;233.0;2.612523760114397;2.690722874232701;relaxation;77.0;15.009411555919883
4372;4373;480.43095581654535;573.2397994643641;366.0;2.6204702203924004;2.707934292879972;and;78.0;14.760200535635931
4373;4374;551.347074230297;576.7354358234921;250.0;2.641680908203125;2.759602864583333;dining;79.0;11.26456417650786
4374;4375;615.0372291208778;584.2391453738295;183.0;2.64940019087358;2.751090309836648;activities,;80.0;3.7608546261704987
4375;4376;708.6924390461454;580.0925359560256;233.0;2.6298653738839284;2.741436549595424;making;81.0;7.907464043974414
4376;4377;828.7424046392971;568.3607477151482;317.0;2.558476498252467;2.6757226241262337;versatile;84.0;19.63925228485175
4377;4378;973.3267327385979;567.0688815632382;267.0;2.547454833984375;2.673482894897461;comfortable;86.0;20.931118436761835
4378;4379;1073.178886516674;569.3508492031613;200.0;2.546934763590494;2.647314707438151;living;87.0;18.64915079683874
4379;4380;1132.7647973137932;568.323305658392;150.0;2.520026312934028;2.6314205593532987;space.;88.0;23.676694341608027
4380;4381;583.324446209057;518.9519392529049;166.0;2.605841064453125;2.6193359375;these;66.0;0.0
4381;4382;434.26885157404723;497.727172140173;166.0;2.5869216918945312;2.639073181152344;The;63.0;8.272827859826975
4382;4383;512.8277054864006;494.451473955206;167.0;2.555747985839844;2.584161376953125;presence;64.0;15.548526044794016
4383;4384;607.2743745259197;503.97368637347193;383.0;2.5418595023777173;2.612521627674932;these;66.0;2.026313626528065
4384;4385;661.022621257885;510.12032704739954;108.0;2.5488688151041665;2.6341705322265625;items;67.0;0.0
4385;4386;800.5442162591057;400.24865370183375;192.0;2.5835978190104165;2.673447926839193;room,;51.0;28.751346298166254
4386;4387;838.9667779046135;408.4092875042477;133.0;2.5822677612304688;2.692750930786133;room,;51.0;20.590712495752314
4387;4388;907.5724373894768;410.20422606854817;166.0;2.554725646972656;2.6539886474609373;which;52.0;14.806843377151683
