;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3839;3840;408.8495635986327;745.0823290688651;116.0;2.5977892194475447;2.6254185267857144;;;
3840;3841;345.50911903381336;746.8586505889892;167.0;2.5862716674804687;2.63746337890625;Can;0.0;10.141349411010765
3841;3842;414.83106994628906;744.259592628479;167.0;2.52481689453125;2.568836975097656;you;1.0;16.740407371520973
3842;3843;486.7687142112038;740.0117769241333;183.0;2.4756608442826704;2.4569452459161933;the;3.0;16.9882230758667
3843;3844;612.3482159205845;737.3654261316572;234.0;2.531004769461496;2.4698802403041293;umbrella;5.0;19.63457386834284
3844;3845;704.7797508239746;735.2583618164062;108.0;2.5332234700520835;2.460731506347656;near;6.0;25.74163818359375
3845;3846;777.5294357299804;726.2046918869019;83.0;2.4990234375;2.4991119384765623;green;8.0;34.795308113098145
3846;3847;472.19771575927723;872.1685752868652;191.0;;2.425277709960937;spot;2.0;96.193683926046
3848;3849;509.2853088378906;728.0141186714172;100.0;2.5974349975585938;2.5457839965820312;the;3.0;29.075831078048722
3849;3850;370.1605922698975;743.9883221626282;166.0;2.618345642089844;2.7187652587890625;Can;0.0;13.011677837371849
3850;3851;424.3334343650124;747.7640343579378;183.0;2.5515899658203125;2.6240400834517046;spot;2.0;11.390617134595939
3851;3852;494.4632861797626;745.2804310138409;216.0;2.48257563664363;2.4930255596454325;the;3.0;11.71956898615906
3852;3853;563.034797668457;745.0827956199646;200.0;2.4707349141438804;2.4578946431477866;purple;4.0;11.9172043800354
3853;3854;648.8385314941406;744.2174772262573;83.0;2.445916748046875;2.4704559326171878;umbrella;5.0;12.782522773742699
3854;3855;725.0629610334124;734.5208671433585;233.0;2.439828055245536;2.4271469116210938;the;7.0;22.479132856641513
3855;3856;792.6922760009766;724.5823397202925;183.0;2.460080233487216;2.4677567915482954;green;8.0;36.41766027970755
3856;3857;892.1298408508301;719.1241493225098;200.0;2.432135264078776;2.4601618448893228;leaves?;9.0;37.93568618851387
3861;3862;879.2510986328125;725.3328223228455;292.0;2.480475531684028;2.554983350965712;leaves?;9.0;31.66717767715454
3862;3863;923.8212331136067;723.5537824630737;150.0;2.458948771158854;2.5453118218315973;It;10.0;36.18944531639097
3863;3864;991.4414199829102;733.4390112876893;167.0;2.4239532470703127;2.5276214599609377;to;12.0;25.426101569936787
3864;3865;1082.9025837291372;734.4322188117287;183.0;2.468831842595881;2.5436651056463067;left;14.0;22.567781188271283
3865;3866;1129.2497676502574;739.0168076861988;366.0;2.5010916969992896;2.578797773881392;behind;15.0;17.98319231380117
3866;3867;1103.8717529296873;734.2824909210206;83.0;2.5053497314453126;2.601776123046875;behind;15.0;22.717509078979447
3867;3868;1160.3409605026245;736.2601722478867;267.0;2.5300064086914062;2.6435546875;by;16.0;21.256695515188518
3868;3869;795.3879913330079;778.5551427841187;250.0;2.4449178059895837;2.390660603841146;green;8.0;2.5551427841187433
3872;3873;377.98125057220454;723.9868483543396;333.0;2.5309371948242188;2.609014129638672;Can;0.0;33.0131516456604
3873;3874;441.9310981750489;745.5038045883178;166.0;2.432757568359375;2.539289855957031;spot;2.0;11.496195411682152
3874;3875;517.4115085601807;744.77113956213;267.0;2.4002695083618164;2.407961845397949;purple;4.0;12.228860437870026
3875;3876;599.16188621521;737.0972499847412;208.0;2.441089630126953;2.407007853190104;umbrella;5.0;19.90275001525879
3876;3877;689.7952829996743;732.0197896957397;142.0;2.40219963921441;2.43996344672309;near;6.0;28.980210304260254
3877;3878;757.2460597645153;729.0702180862427;183.0;2.442048506303267;2.505210182883523;the;7.0;29.42044083488611
3878;3879;817.9867330697867;725.7532171836266;217.0;2.410767775315505;2.503355759840745;leaves?;9.0;31.263207548897995
3879;3880;874.6295852661133;711.6663594245911;100.0;2.376068115234375;2.4313634236653647;leaves?;9.0;45.333640575408936
3886;3887;430.4894381436434;740.6989132274281;183.0;2.5785591819069604;2.688626376065341;spot;2.0;16.309080396395302
3887;3888;514.4517078399658;733.1953053474426;200.0;2.598097483317057;2.679967244466146;purple;4.0;23.854993106566116
3888;3889;603.8244346618652;738.6393184661865;167.0;2.566694641113281;2.6352203369140623;umbrella;5.0;18.360681533813477
3889;3890;720.609853363037;723.8397843360901;166.0;2.5446701049804688;2.616865539550781;the;7.0;33.16021566390987
3890;3891;692.2273585001627;728.7732210159302;150.0;2.619815402560764;2.6461385091145835;near;6.0;32.226778984069824
3900;3901;976.3668752817008;719.3166919854971;217.0;2.609671959510216;2.717612633338341;appears;11.0;41.68330801450293
3901;3902;961.9424377441405;730.2046405792237;84.0;2.5915771484375;2.69984130859375;appears;11.0;30.79535942077632
3902;3903;1053.232012939453;736.0704051017761;167.0;2.6141998291015627;2.744914245605469;left;14.0;21.266068491665497
3903;3904;1129.6112045288087;744.5419713020325;167.0;2.6281402587890623;2.734815979003906;behind;15.0;12.458028697967507
3904;3905;1161.665617806571;739.5695637294224;233.0;2.625002179827009;2.740026201520647;by;16.0;17.746498617883034
3905;3906;1110.4681222098216;741.150958606175;234.0;2.6051319667271207;2.697565351213728;behind;15.0;15.849041393825019
3906;3907;1178.4326731363933;738.3646488189697;150.0;2.619023640950521;2.7442559136284723;by;16.0;18.635351181030273
3907;3908;799.5788307189941;766.8665106296539;208.0;2.508121490478516;2.5184644063313804;green;8.0;0.0
