;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
7045;7046;615.4460871919672;776.4361532860614;167.0;2.5408004760742187;2.474900817871094;;;
7046;7047;588.3013840262771;776.9750146561481;150.0;2.515904744466146;2.4786563449435763;What;0.0;0.0
7047;7048;712.6887599214596;771.3262155228473;84.0;2.4049530029296875;2.442718505859375;man;3.0;2.7610711073189993
7048;7049;774.9052129188404;768.9288651422099;183.0;2.390439120205966;2.215861927379261;doing;4.0;4.049446607260218
7049;7050;835.5100215181391;762.3429816895343;83.0;2.3994171142578127;2.36253662109375;the;6.0;7.6570183104656735
7050;7051;919.1717743069763;760.5425801339595;217.0;2.4271017221304088;2.421330378605769;skateboard?;7.0;9.457419866040482
7055;7056;724.2498538240474;783.2220278163087;233.0;2.5029874529157365;2.5167628696986606;doing;4.0;0.0
7056;7057;815.7191378816646;759.1568576985218;200.0;2.5198580423990884;2.5403455098470054;with;5.0;10.843142301478224
7057;7058;862.9962031587642;766.3956699066974;167.0;2.439768981933594;2.532395935058594;skateboard?;7.0;3.604330093302565
7058;7059;934.3904088879309;762.8605327301838;150.0;2.39798821343316;2.520126342773437;skateboard?;7.0;7.139467269816237
7059;7060;830.1517872216131;759.8421142818718;233.0;2.4046500069754466;2.383854457310268;the;6.0;10.157885718128227
