;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1423;1424;629.447890162468;419.6656812652946;67.0;2.917156219482422;2.90726089477539;;;
1424;1425;393.4698742628097;367.5775341019035;100.0;2.889190673828125;2.878143310546875;shows;2.0;9.577534101903495
1425;1426;329.2620535171949;365.7235550828851;217.0;2.8405186579777646;2.845484806941106;image;1.0;3.7235550828851274
1426;1427;420.56464698314664;356.21437578052286;166.0;2.824203491210937;2.824201965332031;shows;2.0;0.0
1427;1428;503.9028671979904;360.4715448841453;183.0;2.82391357421875;2.814686168323864;people;4.0;0.0
1428;1429;599.1828407049179;367.72613196820026;267.0;2.8657827377319336;2.856454849243164;holding;5.0;5.726131968200264
1429;1430;675.2317040205002;368.7885179981589;167.0;2.8459701538085938;2.8447265625;hands,;6.0;8.788517998158909
1430;1431;748.8321045637131;369.11634745448833;250.0;2.830767822265625;2.831866455078125;person's;8.0;7.116347454488334
1431;1432;811.3141937971114;363.8914038643241;166.0;2.8275436401367187;2.861195373535156;person's;8.0;1.8914038643241042
1432;1433;871.094992518425;371.41438474506145;266.0;2.807931900024414;2.828287124633789;hand;9.0;13.414384745061454
1433;1434;909.3558129072189;364.98682489246136;200.0;2.771783192952474;2.8052546183268228;on;10.0;7.117158893638606
1434;1435;991.3691071271896;357.7992385849357;108.0;2.7294896443684897;2.77777099609375;another.;13.0;0.0
1435;1436;1022.17267201628;355.03421736295735;109.0;2.6977103097098216;2.751222882952009;another.;13.0;0.0
1436;1437;920.6678780317307;366.0481857284904;200.0;2.7553914388020835;2.822986602783203;top;11.0;4.0481857284904095
1437;1438;1090.4138341591909;359.4221528075062;216.0;2.711279062124399;2.796002901517428;They;14.0;0.0
1438;1439;1162.8911637067795;356.34495344012976;100.0;2.7141316731770835;2.771006266276041;smiling;16.0;0.0
1439;1440;1219.4514712962236;360.33628781343054;183.0;2.7145455100319604;2.775450272993608;smiling;16.0;0.0
1440;1441;314.06619854768115;433.5943790897727;142.0;2.799407958984375;2.8242085774739585;to;19.0;0.0
1441;1442;265.12883365154255;450.02324690669775;200.0;2.7707430521647134;2.8369903564453125;seem;18.0;10.02324690669775
1442;1443;346.52781899408853;432.14944259754645;183.0;2.6666440096768467;2.731049971147017;be;20.0;0.0
1443;1444;555.3512953519821;435.76098563522106;134.0;2.6996383666992188;2.706460952758789;other.;25.0;1.6487046480178833
1444;1445;691.9424891869226;445.0612904056907;150.0;2.7074211968315973;2.755549112955729;a;28.0;5.061290405690727
1445;1446;662.1699555158615;449.38898558467633;166.0;2.7439544677734373;2.7524444580078127;This;26.0;9.636480542712556
1446;1447;791.3711767738516;444.57973511720246;183.0;2.706265536221591;2.752194491299716;beautiful;29.0;5.1571749084737135
1447;1448;871.3881500959396;444.33649172633886;100.0;2.6823450724283853;2.7302703857421875;moment;30.0;4.336491726338863
1448;1449;936.8600128889084;441.6716054901481;200.0;2.670908610026041;2.721588134765625;depicts;32.0;0.0
1449;1450;1041.2699845075608;434.4710694774986;167.0;2.6222793579101564;2.6809661865234373;love;33.0;2.269984507560821
1450;1451;1130.6571690865926;436.36824342714897;117.0;2.6229640415736606;2.6695338657924106;between;34.0;3.657169086592603
1451;1452;1222.3735092878342;446.0323065742851;208.0;2.6254793802897134;2.6739959716796875;individuals;36.0;6.032306574285087
1452;1453;535.3465462446213;522.9348014339805;167.0;2.7520263671875;2.7703567504882813;who;37.0;0.9348014339805104
1453;1454;709.4312968651453;524.7858721241355;300.0;2.6513409084743924;2.6758465237087674;together;40.0;0.0
1454;1455;790.4861153364182;527.6022953018546;200.0;2.644587198893229;2.6590296427408853;some;42.0;5.60229530185461
1455;1456;832.9698265790939;529.7234698757529;200.0;2.6696815490722656;2.674207051595052;time;43.0;7.791870391555818
1456;1457;901.7567871809006;525.2860986899053;117.0;2.6354217529296875;2.652130126953125;or;44.0;3.3721167590955194
1457;1458;966.8014097488842;522.7759539846045;216.0;2.599706796499399;2.641108586237981;forever.;46.0;0.7759539846044845
1458;1459;927.3916168928146;525.81779589504;175.0;2.644874572753906;2.6660430908203123;even;45.0;3.8177958950400352
1459;1460;821.7821692228317;508.7136287614704;525.0;2.78350830078125;2.8190841674804688;some;42.0;1.2863712385296253
