;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2535;2536;678.1304478548011;382.6060291017805;100.0;2.7969080607096357;2.772710164388021;;;
2536;2537;352.1160139940223;289.8125963892256;67.0;2.814891815185547;2.7719650268554688;possible;1.0;50.812596389225575
2537;2538;315.6369120327131;246.87775375935942;183.0;2.7110845392400567;2.683725530450994;possible;1.0;7.877753759359422
2538;2539;343.621838846012;244.7979751314436;83.0;2.7089447021484374;2.7017974853515625;possible;1.0;5.797975131443593
2539;2540;425.13445633868787;229.27029335158215;166.0;2.7187576293945312;2.7178192138671875;reason;2.0;0.0
2540;2541;522.2938287955564;227.37933499472481;150.0;2.710496690538194;2.7062310112847223;people;4.0;0.0
2541;2542;638.1257386110267;235.33804387705666;200.0;2.7663650512695312;2.776508331298828;image;7.0;0.0
2542;2543;737.2372288606605;228.74743736641744;200.0;2.753594716389974;2.79364013671875;playing;9.0;0.0
2543;2544;827.1745119678731;223.35859904970445;233.0;2.720453534807478;2.750471932547433;at;11.0;0.0
2544;2545;884.6341603181801;225.8770577635084;167.0;2.70914306640625;2.745616149902344;work;12.0;0.0
2545;2546;971.7911801240882;222.57407153504238;133.0;2.697233200073242;2.747709274291992;be;14.0;0.0
2546;2547;1043.6067997835119;225.93497931616645;166.0;2.68533935546875;2.750425720214844;they;16.0;0.0
2547;2548;1126.0746443824555;220.60819437596706;183.0;2.6630082563920454;2.7207475142045454;enjoy;17.0;0.0
2548;2549;1189.5849308870277;209.5370776738439;200.0;2.665932973225912;2.6947975158691406;spending;18.0;10.462922326156104
2549;2550;1280.6267720125159;193.1662159170423;84.0;2.672320556640625;2.70897216796875;time;19.0;28.86139725683398
2550;2551;305.0219807527503;303.24250962393626;242.0;2.762251790364583;2.732593790690104;together,;20.0;0.0
2551;2552;384.9947015591656;297.6452752574459;216.0;2.7086944580078125;2.757122333233173;engaging;21.0;4.354724742554083
2552;2553;547.7342198274573;301.90345646994456;250.0;2.678805541992188;2.6936604817708334;activities,;24.0;0.0965435300554418
2553;2554;651.9686375520666;300.8067926134382;250.0;2.681679280598958;2.6872467041015624;fostering;26.0;1.1932073865618236
2554;2555;772.0008751547493;294.4396985118129;284.0;2.6571933521943936;2.668898638556985;sense;28.0;11.560301488187122
2555;2556;898.357727517887;286.3245509352003;141.0;2.641511917114258;2.655017852783203;camaraderie.;30.0;15.675449064799693
2556;2557;983.5637104890785;297.5432162966047;159.0;2.6220626831054688;2.6432708740234374;Wii;31.0;4.456783703395274
2557;2558;1026.4878136313118;298.35112112910804;283.0;2.6742831959443936;2.697270112879136;games;32.0;7.648878870891963
2558;2559;1111.9276204011878;295.38348228590826;167.0;2.6340591430664064;2.632464599609375;often;33.0;6.616517714091742
2559;2560;1203.6886067293128;289.15538937704906;150.0;2.619442409939236;2.631239149305556;physical;35.0;12.848384638710554
2560;2561;1259.7180752656898;289.3560243334089;141.0;2.6104774475097656;2.638513565063477;physical;35.0;12.643975666591075
2561;2562;331.63942138516177;381.1009107317243;225.0;2.721716744559152;2.656195504324777;movements,;36.0;2.899089268275702
2562;2563;456.35752621924667;379.95316956069445;217.0;2.6900059626652646;2.695196298452524;which;37.0;3.046830439305552
2563;2564;512.8510876558264;373.17757732527593;166.0;2.6374801635742187;2.631683349609375;help;39.0;9.889387583441552
2564;2565;585.625531003464;373.2090532543895;217.0;2.629578810471755;2.601061307466947;relieve;40.0;9.790946745610484
2565;2566;677.7946400545081;374.8713090624129;250.0;2.6464772542317707;2.629674275716146;stress,;41.0;9.128690937587123
2566;2567;439.29508255939083;446.70396507637844;266.0;2.663793563842773;2.6073246002197266;playing;50.0;19.296034923621562
2567;2568;501.0217935391461;450.53387296592797;216.0;2.636260986328125;2.6108257587139425;together,;51.0;15.46612703407203
2568;2569;617.0917328390428;455.4634640247791;183.0;2.6194277676669038;2.612659801136364;share;53.0;10.707944429941326
2569;2570;699.7139836214026;452.10950019019;167.0;2.614939880371094;2.625193786621094;common;55.0;17.890499809810024
2570;2571;796.6950729346163;457.51113249181395;216.0;2.6193683330829325;2.6223966158353367;interest;56.0;8.488867508186047
2571;2572;873.8507862947424;445.4666349138533;167.0;2.603633117675781;2.597314453125;in;57.0;20.533365086146716
2572;2573;947.9827084444007;441.3414007212435;267.0;2.5926971435546875;2.552133560180664;and;60.0;24.658599278756526
2573;2574;1046.3743702791173;437.2854862894331;92.0;2.574993896484375;2.54945068359375;interactive;61.0;28.714513710566905
2574;2575;1143.2857823274574;452.77318985121593;126.0;2.539539337158203;2.581117630004883;which;63.0;13.24607917822287
2575;2576;1215.5205547495543;445.6042063700689;184.0;2.569308194247159;2.6304987127130683;can;64.0;24.39579362993112
2576;2577;299.6632895372352;538.1479929174695;200.0;2.619222005208333;2.5733553568522134;contribute;65.0;8.852007082530463
2577;2578;480.07929848651486;535.8776810850416;200.0;2.603663126627604;2.567329406738281;work;69.0;11.160361522951492
2578;2579;712.1251800513155;541.5836833021143;217.0;2.5591055063100963;2.5657278207632213;Additionally,;71.0;5.416316697885691
2579;2580;847.7944168947181;528.7957523550306;267.0;2.6096725463867188;2.600043296813965;playing;72.0;18.204247644969428
2580;2581;920.9509053132972;520.9506550516401;150.0;2.597493489583333;2.601565890842014;work;75.0;26.362161140933228
2581;2582;1001.424477090641;524.2608857836042;200.0;2.56478754679362;2.574773152669271;might;76.0;22.73911421639582
2582;2583;1095.096741189762;521.0559914793287;200.0;2.6038551330566406;2.611475626627604;encourage;77.0;29.944008520671332
2583;2584;1216.0418476961097;528.025181938831;317.0;2.6388879073293587;2.6459856535259045;employees;78.0;18.974818061169003
2584;2585;466.2804086905759;624.0932589258466;150.0;2.681403266059028;2.632437811957465;in;81.0;8.779547748636986
2585;2586;396.27782252145516;623.8066537511218;216.0;2.631017831655649;2.6444936899038463;engage;80.0;9.193346248878242
2586;2587;479.22464452117185;622.5730476193614;183.0;2.5687408447265625;2.569241610440341;more;82.0;10.426952380638568
2587;2588;566.7297345064123;623.0640777315411;167.0;2.5677413940429688;2.5692962646484374;physical;83.0;5.935922268458853
2588;2589;666.1973858735998;622.2659398760114;167.0;2.565000915527344;2.542510986328125;activity,;84.0;6.73406012398857
2589;2590;746.008679943757;611.1000228175868;183.0;2.556966608220881;2.5089666193181817;which;85.0;18.151069889537588
2590;2591;860.2740268176474;605.3620462231822;183.0;2.543515292080966;2.5248177268288354;improved;89.0;24.105760333897155
2591;2592;944.316703173579;601.3321527753557;233.0;2.5334570748465404;2.4895226614815846;improved;89.0;27.667847224644333
2592;2593;1042.246013815025;602.7892580713544;217.0;2.5058253361628604;2.514184805063101;and;91.0;26.210741928645575
2593;2594;1135.037302102848;603.7909099306379;175.0;2.526472473144531;2.5430999755859376;well-being.;92.0;25.209090069362105
2594;2595;933.4358563325843;453.836636372975;192.0;2.572301228841146;2.5709864298502603;fun;59.0;12.163363627024978
2595;2596;795.3731617830238;412.8966120447431;250.0;2.65595703125;2.652460734049479;teamwork,;43.0;11.896612044743108
2596;2597;693.5861824129065;516.3995268549238;425.0;2.644791259765625;2.6643902587890627;Additionally,;71.0;30.600473145076194
2597;2598;681.2452206514319;556.9251533235822;200.0;2.675684611002604;2.7136866251627603;Additionally,;71.0;0.0
2598;2599;1031.4576420686683;600.733372756413;200.0;2.6669743855794272;2.747503916422526;might;76.0;34.76394545267102
2599;2600;1157.9230351350745;608.4575703825269;200.0;2.651458740234375;2.7274500528971357;employees;78.0;42.45757038252691
2600;2601;1063.9440032543778;588.8859797205243;150.0;2.6539713541666665;2.677271525065104;encourage;77.0;22.885979720524347
2601;2602;1097.6884610772354;456.5546990122114;183.0;2.689790205522017;2.722826871004972;encourage;77.0;94.44530098778858
2602;2603;1179.006689538761;440.1164296950613;133.0;2.6956787109375;2.7678356170654297;which;63.0;25.8835703049387
2603;2604;444.3792786500892;249.89976091044295;200.0;2.771675109863281;2.7529830932617188;the;3.0;14.89976091044295
2604;2605;561.2033307671768;228.25896306781027;183.0;2.728579434481534;2.778694846413352;in;5.0;0.0
2605;2606;702.0434330842934;230.49211508887157;167.0;2.723674011230469;2.789741516113281;are;8.0;0.04343308429338322
2606;2607;802.2027363679847;230.46910316603527;150.0;2.7203742133246527;2.787139892578125;Wii;10.0;0.0
2607;2608;891.9131398103675;224.61629778998235;150.0;2.70522223578559;2.774693806966146;work;12.0;1.913139810367511
2608;2609;981.122800149723;227.9043211187635;167.0;2.709580993652344;2.74466552734375;be;14.0;2.122800149723048
2609;2610;1074.491132567529;233.34760625021795;150.0;2.668824937608507;2.7190619574652777;enjoy;17.0;3.5088674324711064
2610;2611;1149.6607561695332;227.51213550567627;233.0;2.6519012451171875;2.7137374877929688;spending;18.0;0.0
2611;2612;1277.2935738466224;205.9873347069536;134.0;2.680381774902344;2.751497268676758;time;19.0;15.797183548692521
2612;2613;1186.1291140979208;245.3681093810441;184.0;2.699136907404119;2.790835293856534;spending;18.0;6.368109381044093
2613;2614;297.7869997880896;278.31080691473824;334.0;2.740012359619141;2.792988586425781;together,;20.0;23.689193085261763
2614;2615;349.5594367883642;281.5973627354418;267.0;2.583977699279785;2.627446174621582;engaging;21.0;20.402637264558223
2615;2616;435.8391240022621;293.44188010351996;250.0;2.5556925455729167;2.5631734212239583;in;22.0;8.559631840749672
2616;2617;480.54178012147236;299.2609734535217;117.0;2.538824898856027;2.5211922781808034;fun;23.0;2.7390265464783283
2617;2618;351.7250981233557;290.0483775820051;200.0;2.5204861958821616;2.486342112223307;engaging;21.0;11.951622417994884
2618;2619;407.3667282960853;287.52058870451793;200.0;2.5655059814453125;2.572442372639974;engaging;21.0;14.479411295482066
2619;2620;460.4890699289283;297.9294109429632;267.0;2.690047264099121;2.701547622680664;fun;23.0;4.070589057036784
2620;2621;528.3311009309729;303.74759919302807;108.0;2.73846435546875;2.7721939086914062;activities,;24.0;0.0
2621;2622;526.422973146244;310.66314835207805;133.0;2.7561168670654297;2.7793216705322266;activities,;24.0;0.0
2622;2623;411.62471728193236;298.40663641841473;283.0;2.805829216452206;2.842954747817096;engaging;21.0;3.5933635815852654
2623;2624;563.3555333857634;297.45828253882274;933.0;2.70623031317019;2.720141274588449;activities,;24.0;4.541717461177257
2624;2625;762.3397824190101;289.53340031760075;166.0;2.687898254394532;2.679789733886719;sense;28.0;16.46659968239925
2625;2626;896.8249516389808;286.1726499285017;341.0;2.6602012634277346;2.6615577697753907;camaraderie.;30.0;15.827350071498302
2626;2627;937.2022807841397;298.2794210570199;109.0;2.639739990234375;2.653564453125;camaraderie.;30.0;3.7205789429801257
2627;2628;1035.765437275374;295.47388488905773;300.0;2.6135737101236978;2.6683697170681424;games;32.0;10.526115110942271
2628;2629;1193.4041371248206;295.75462598460064;200.0;2.546614329020182;2.614832560221354;involve;34.0;6.2453740153993635
2629;2630;857.8369999788245;326.8319718565259;167.0;2.618403625488281;2.617387390136719;camaraderie.;30.0;9.83197185652591
2630;2631;689.2994274995765;377.3685160364423;200.0;2.69354248046875;2.700220743815104;stress,;41.0;6.6314839635576845
2631;2632;582.4642062823476;372.97914849270825;217.0;2.6482649583082933;2.6897254356971154;relieve;40.0;10.020851507291752
2632;2633;667.080813788306;374.42122128102693;184.0;2.599884033203125;2.622376875443892;stress,;41.0;9.57877871897307
2633;2634;528.3025456331213;353.73514840262277;250.0;2.6249348958333334;2.639117431640625;help;39.0;29.26485159737723
