;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4182;4183;437.6008954729353;340.2557371003287;117.0;2.665520804268973;2.624208722795759;;;
4183;4184;371.08633284135294;344.7292325279929;184.0;2.6583307439630683;2.6504946621981533;shows;2.0;1.9136671586470584
4184;4185;362.69033536044026;341.8065524534745;184.0;2.634452126242898;2.617459383877841;image;1.0;0.19344754652547635
4185;4186;453.12744668813843;343.6487649404085;217.0;2.6347444974459133;2.623546893780048;two;3.0;0.0
4186;4187;540.3481161934989;352.6374269894191;124.0;2.6667044503348216;2.63926260811942;people;4.0;0.0
4187;4188;612.0090379714966;357.0390193462371;259.0;2.7260913848876958;2.6970462799072266;holding;5.0;0.0
4188;4189;685.5418624877929;361.3052687644958;150.0;2.748292711046007;2.74489508734809;hands,;6.0;1.3052687644957928
4189;4190;753.1928259042593;365.25080328721265;217.0;2.721784151517428;2.717175997220553;person's;8.0;3.2508032872126478
4190;4191;846.9027310884915;357.32510243929346;217.0;2.7154869666466346;2.73715327336238;hand;9.0;0.0
4191;4192;947.4680419921874;356.4905805587768;167.0;2.6979904174804688;2.72125244140625;top;11.0;1.468041992187409
4192;4193;1004.6399623325893;358.1311287198747;233.0;2.6721594674246654;2.694756644112723;another.;13.0;0.13112871987470953
4193;4194;925.4668782552083;355.56900358200073;150.0;2.6632232666015625;2.668277740478516;top;11.0;0.0
4194;4195;1071.390299115862;363.7536620071956;233.0;2.629816327776228;2.664708818708147;They;14.0;1.7536620071956008
4195;4196;1159.7344502040319;352.6385921410152;234.0;2.611065455845424;2.635453360421317;smiling;16.0;0.0
4196;4197;380.5697485979866;411.684307715472;283.0;2.6558074951171875;2.624982048483456;at;21.0;13.315692284527984
4197;4198;341.1201925277709;419.21085834503174;67.0;2.665233612060547;2.640552520751953;be;20.0;5.789141654968262
4198;4199;270.99662017822266;421.64781826192683;184.0;2.658333518288352;2.6454107111150567;seem;18.0;7.35218173807317
4199;4200;611.5412521362305;427.11521458625793;166.0;2.6866744995117187;2.682481384277344;other.;25.0;0.5412521362304688
4200;4201;693.2466773986816;437.09667992591864;200.0;2.7090835571289062;2.685585021972656;a;28.0;0.0
4201;4202;816.2644271850586;442.1095440387726;75.0;2.73193359375;2.7454147338867188;moment;30.0;2.109544038772583
4202;4203;875.6141235351562;450.94457187652586;75.0;2.77125244140625;2.817401123046875;moment;30.0;11.062958390375776
4203;4204;948.577024572036;448.04656774857466;283.0;2.763223984662224;2.808367560891544;depicts;32.0;4.04656774857466
4204;4205;1053.2053593226842;443.7330361093794;234.0;2.676028660365513;2.707850864955357;between;34.0;3.733036109379384
4205;4206;1035.2938690185547;437.57706642150873;150.0;2.6860521104600696;2.708969116210937;love;33.0;0.0
4206;4207;1164.6841258173404;429.83869892617923;383.0;2.698650194251019;2.7046382738196333;two;35.0;0.0
4207;4208;588.3682777404786;517.1587826728821;166.0;2.7138412475585936;2.681715393066406;have;38.0;0.0
4208;4209;550.13407428448;508.3710948503934;217.0;2.7007974477914662;2.6940460205078125;have;38.0;0.0
4209;4210;645.9621276855469;504.5956031799317;91.0;2.731768798828125;2.677099609375;been;39.0;1.404396820068314
4210;4211;723.6530319213866;524.4830028533936;75.0;2.76051025390625;2.709014892578125;together;40.0;0.0
4211;4212;825.8459953308106;521.4283294200898;333.0;2.725028228759766;2.739726257324219;some;42.0;0.0
4212;4213;789.0261433919271;511.84804344177246;150.0;2.691102769639757;2.668796115451389;some;42.0;0.0
4213;4214;975.165412902832;507.231802225113;200.0;2.650806427001953;2.680992126464844;forever.;46.0;0.0
4214;4215;922.4180431365967;508.9702652692795;141.0;2.689416885375977;2.703683853149414;even;45.0;1.02973473072052
