;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2568;2570;410.5493022373744;322.7459419114249;117.0;2.715303693498884;2.498903547014509;;;
2569;2571;306.37221399943036;325.9377193450928;150.0;2.65891350640191;2.427271525065104;bedroom;1.0;8.937719345092773
2570;2572;455.94625646417785;318.86776295575226;183.0;2.5944366455078125;2.385317715731534;image;4.0;0.0
2571;2573;612.8462791442871;322.68405568599695;200.0;2.548924763997396;2.3526128133138022;clean;7.0;5.684055685996952
2572;2574;747.2444444544175;320.96011759253105;283.0;2.585542566636029;2.4223076315487133;minimalist;9.0;3.9601175925310486
2573;2575;710.5288696289061;330.34780475071494;116.0;2.642974853515625;2.4764556884765625;minimalist;9.0;13.347804750714943
2574;2576;823.7126136192909;318.69348467313324;216.0;2.659185556265024;2.475804255558894;appearance,;10.0;0.0
2575;2577;955.6086481267755;314.69236291538584;183.0;2.6983600963245737;2.510109641335227;featuring;11.0;0.0
2576;2578;1089.010965200571;304.5163171841548;217.0;2.692926260141226;2.523747370793269;bed;14.0;0.0
2577;2579;1253.121134440104;287.42226409912104;450.0;2.697285404911748;2.491624620225694;sheets;17.0;14.577735900878963
2578;2580;325.66822528839106;434.3248347043991;66.0;2.7504425048828125;2.4640846252441406;atmosphere.;39.0;31.67516529560089
2579;2581;323.1706613813127;428.45935351508;117.0;2.709930419921875;2.476560320172991;pillows,;19.0;26.45935351508001
2580;2582;398.8806629180908;456.1975336074829;200.0;2.6598917643229165;2.4587478637695312;which;20.0;58.19753360748291
2581;2583;498.8227028846741;456.89841252565384;266.0;2.5929946899414062;2.43745231628418;gives;21.0;54.89841252565384
2582;2584;704.1896825937124;447.44924266521747;216.0;2.5191450852614183;2.3784684401292067;inviting;26.0;45.44924266521747
2583;2585;856.6787941672585;443.23337225480515;183.0;2.5310211181640625;2.3160275545987217;room;29.0;45.23337225480515
2584;2586;915.9077079079368;438.66791972247034;183.0;2.521697998046875;2.305429632013494;well-lit,;31.0;37.667919722470344
2585;2587;1050.092935180664;426.39992094039917;167.0;2.4834442138671875;2.30426025390625;light;34.0;24.39992094039917
2586;2588;733.1134942096212;514.1662162697834;383.0;2.480942435886549;2.3291552999745244;rejuvenation.;58.0;32.833783730216624
