;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
259;261;440.0944391886393;329.00375747680664;150.0;2.740937974717882;2.565372043185764;;;
260;262;354.2058497837611;331.59452247619623;116.0;2.712256295340402;2.510857718331473;main;1.0;14.594522476196232
261;263;379.20465087890625;346.5857877731323;67.0;2.6678695678710938;2.49356460571289;topic;2.0;25.585787773132324
262;264;401.91078839983254;400.578184400286;125.0;2.704476492745536;2.529534476143973;topic;2.0;79.57818440028598
263;265;645.8385335748845;393.54541280052877;183.0;2.7716314142400567;2.6682253750887783;mentioned;6.0;76.54541280052877
265;267;774.4086990356445;505.14170608520504;250.0;2.715074666341146;2.567713419596354;internally;43.0;20.141706085205044
266;268;824.7217140197754;350.91400247812265;133.0;2.7798080444335938;2.6507625579833984;analytical;27.0;32.085997521877346
267;269;411.6417374610901;325.64229968190193;266.0;2.838714599609375;2.6570558547973637;topic;2.0;4.642299681901932
268;270;765.4677182711088;322.1916837325463;217.0;2.7771817720853367;2.628448486328125;image;9.0;1.1916837325463234
269;271;848.6715712113814;319.1304774284363;183.0;2.789403742009944;2.6240359219637783;"""Access";11.0;2.1304774284362793
270;272;961.1762741088868;300.8444453716278;167.0;2.7795394897460937;2.6252365112304688;Justice;13.0;1.1555546283722151
271;273;1082.0754470825195;301.9422147274017;100.0;2.7779719034830728;2.610112508138021;Internally;15.0;0.057785272598323445
272;274;363.0657081604003;314.13868260383606;200.0;2.839738210042318;2.6197802225748696;main;1.0;0.06570816040027694
273;275;439.5140670776367;315.8486174583434;83.0;2.770831298828125;2.5925537109375;of;3.0;0.0
274;276;816.5106735229492;310.04227030277247;200.0;2.7349510192871094;2.601299285888672;"""Access";11.0;0.0
275;277;881.081075032552;313.8814015388489;150.0;2.757797241210937;2.5948893229166665;"""Access";11.0;0.08107503255200754
276;278;965.303394317627;308.5651499032974;200.0;2.7886619567871094;2.622178395589193;Justice;13.0;0.0
277;279;1059.0450347900392;293.8182593822479;167.0;2.7780807495117186;2.5837432861328127;Internally;15.0;8.181740617752098
278;280;1177.1126469203405;296.0777811322893;117.0;2.7790941510881697;2.623903547014509;Displaced;16.0;5.922218867710683
279;281;318.5828475952148;371.75753778219223;133.0;2.802343368530273;2.588216781616211;Ethnic;18.0;11.799565822917875
280;282;489.9165000915526;384.3403784036636;133.0;2.687631607055664;2.5278759002685547;"Women.""";20.0;0.0
281;283;552.5876312255858;376.19409043448314;117.0;2.6190970284598216;2.4665919712611606;report;22.0;7.805909565516856
282;284;550.491094970703;383.7734201431274;250.0;2.6602152506510417;2.486066691080729;report;22.0;0.22657985687260407
283;285;631.7527559720553;378.45011494709894;217.0;2.6694065974308896;2.51254155085637;appears;23.0;8.549885052901061
284;286;764.1918006310095;379.5362343054551;217.0;2.618517362154447;2.4619962252103367;an;26.0;7.463765694544918
285;287;827.8820755004882;363.7700936794281;167.0;2.6094680786132813;2.4185775756835937;analytical;27.0;19.2299063205719
286;288;913.2031598772321;366.49767586163114;234.0;2.630387442452567;2.444556100027902;study;28.0;16.502324138368863
287;289;1019.1919498443604;350.57993870973587;133.0;2.5628814697265625;2.4030895233154297;conducted;29.0;32.42006129026413
288;290;1106.2304748535155;353.5488779067993;250.0;2.6064961751302085;2.4062215169270837;2015,;31.0;29.451122093200695
289;291;1171.3648928128757;356.62020008380597;217.0;2.6212240365835338;2.4584796612079325;focusing;32.0;26.37979991619403
290;292;415.53573989868164;445.1721181869506;100.0;2.730552673339844;2.5344568888346357;and;36.0;20.827881813049373
291;293;308.68376032511384;457.1890068054199;150.0;2.6741706000434027;2.487559000651041;challenges;35.0;8.810993194580078
292;294;672.8020872636274;449.8122360056097;183.0;2.589537187056108;2.455664894797585;who;41.0;16.18776399439031
293;295;819.0889238630023;436.43191204752236;233.0;2.6402718680245534;2.44187491280692;internally;43.0;29.56808795247764
294;296;927.0056711832682;439.27226972579956;150.0;2.6985015869140625;2.4649166531032987;displaced;44.0;26.72773027420044
295;297;1206.9358418782551;433.7918572425842;150.0;2.6658257378472223;2.5226593017578125;minorities;49.0;32.20814275741583
296;298;755.887020111084;537.9241998195648;200.0;2.684300740559896;2.5017000834147134;accessing;51.0;9.07580018043518
297;299;705.1280965805054;515.293909907341;134.0;2.6608428955078125;2.520526885986328;accessing;51.0;31.706090092658997
