;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2088;2090;429.0635016305106;312.18644612176075;117.0;2.755218505859375;2.606331961495536;;;
2089;2091;331.9345642089843;294.4934125900268;167.0;2.6967742919921878;2.5116836547851564;image;1.0;14.493412590026821
2090;2092;433.93207986014227;294.34957715443204;117.0;2.6365182059151784;2.5027335030691966;features;2.0;18.34957715443204
2091;2093;598.6725164140973;298.6330919265747;234.0;2.621549333844866;2.488973345075334;young;7.0;18.633091926574707
2092;2094;712.2284920432351;287.04697778008205;183.0;2.6388383345170454;2.49656815962358;sitting;9.0;7.046977780082045
2093;2095;822.9500492640904;293.05300712585444;233.0;2.7217091151646207;2.612264360700334;table,;12.0;14.053007125854435
2094;2096;907.8745778401692;283.42992210388184;150.0;2.718412611219618;2.598904079861111;enjoying;13.0;3.429922103881836
2095;2097;1036.8167849454012;280.4720665324818;183.0;2.7342113148082388;2.6236932927911933;together.;16.0;0.4720665324817901
2096;2098;974.4169464111328;285.1536269187927;66.0;2.7713546752929688;2.619426727294922;meal;15.0;9.153626918792725
2097;2099;1188.4665914682241;265.7869970248296;216.0;2.7574627216045675;2.598102276141827;is;19.0;1.5334085317758763
2098;2100;325.38777562191603;359.4818069307427;316.0;2.82618552760074;2.5844124241879114;doughnut,;22.0;0.0
2099;2101;437.79954736882985;351.5924342328851;183.0;2.7770011208274146;2.5793887051669038;the;24.0;0.0
2100;2102;399.5905878403607;347.6431940864114;283.0;2.780966366038603;2.595853020163144;while;23.0;0.0
2101;2103;487.7336921691894;353.9260861873626;200.0;2.825047810872396;2.650105794270833;boy;25.0;0.0
2102;2104;570.2500844682966;356.6719285420009;233.0;2.8125076293945312;2.6757027762276784;holding;27.0;0.0
2103;2105;643.5073299407958;355.02736312150955;400.0;2.823731104532877;2.639171600341797;bagel.;29.0;0.0
2104;2106;720.7088274274553;356.21737687928334;233.0;2.7918810163225447;2.626601082938058;They;30.0;0.0
2105;2107;835.1288726806641;353.9664128780365;166.0;2.906622314453125;2.7021881103515626;sitting;33.0;0.0
2106;2108;1065.6395078960218;331.65400314331055;317.0;2.8788444117495886;2.6525565699527136;surrounded;37.0;10.345996856689453
2107;2109;1225.9674854278564;332.4557320475578;134.0;2.797689437866211;2.6106109619140625;various;39.0;9.544267952442226
2108;2110;748.4078979492186;436.2130014896393;166.0;2.818524169921875;2.5891845703125;a;50.0;2.5921020507813637
2109;2111;929.0334028764205;418.53472397544164;183.0;2.792207197709517;2.600309892134233;There;54.0;6.465276024558364
2110;2112;1026.9288799579326;408.42356498424823;216.0;2.763824462890625;2.5757951002854567;also;56.0;16.57643501575177
2111;2113;963.8122730255127;469.49863064289093;133.0;2.782079696655273;2.5620155334472656;There;54.0;29.49863064289093
2112;2114;1118.3681299546186;471.96594479504756;283.0;2.778207217945772;2.563367955824908;other;59.0;31.965944795047562
2113;2115;953.2294883728027;541.4019284248352;200.0;2.73953628540039;2.49264399210612;The;73.0;19.401928424835205
2114;2116;1033.6525268554688;538.7263780321393;117.0;2.741947719029018;2.5099073137555803;scene;74.0;16.726378032139337
