;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2622;2624;372.0674819946289;268.0431547164917;100.0;2.6659266153971357;2.4633076985677085;;;
2623;2625;334.71189079284665;236.7022564888;166.0;2.6152099609375;2.404347229003906;there;1.0;42.7022564888
2624;2626;478.18126068115237;237.8643087387085;250.0;2.541773478190104;2.408686319986979;in;5.0;43.8643087387085
2625;2627;538.5618007884307;233.55242602965407;284.0;2.547257367302389;2.4076915067784928;image.;7.0;35.55242602965407
2626;2628;687.891866048177;222.78324508666995;150.0;2.58270263671875;2.432222154405382;image;9.0;24.78324508666995
2627;2629;660.7572530110676;237.65190553665158;150.0;2.625157674153646;2.4744669596354165;sky;34.0;23.348094463348417
2628;2630;748.1499916076659;229.5033332347869;166.0;2.6444915771484374;2.463389587402344;image;37.0;31.496666765213092
2629;2631;920.1877641677856;231.8419362008571;267.0;2.6469974517822266;2.52685546875;cloudy,;41.0;29.158063799142894
2630;2632;1090.2822265625;209.02796888351438;150.0;2.638795640733507;2.47469245062934;are;44.0;55.972031116485624
2631;2633;1050.2301177978516;216.99729638099672;83.0;2.656396484375;2.445162963867188;which;16.0;22.997296380996715
2632;2634;1230.8615936279298;203.2410171031952;167.0;2.5981597900390625;2.433148193359375;pole;21.0;5.24101710319519
2633;2635;372.48409489222934;282.34609345027377;117.0;2.6725049700055803;2.3826424734933034;he;26.0;6.367029147085122
2634;2636;290.2019781385149;294.35954301697865;234.0;2.6427710396902904;2.38519287109375;stick,;24.0;15.359543016978648
2635;2637;442.1259067241962;294.82003057920014;217.0;2.5746870774489183;2.385992196890024;riding;28.0;14.820030579200136
2636;2638;629.9790267944336;287.5529422760009;200.0;2.5361658732096357;2.3827616373697915;The;33.0;11.55294227600092
2637;2639;672.5569254557291;289.8865957260131;150.0;2.5833536783854165;2.408174302842882;sky;34.0;9.886595726013127
2638;2640;745.4619496663412;296.59076786041254;150.0;2.5911322699652777;2.4230448404947915;image;37.0;16.59076786041254
2639;2641;871.4974908828735;281.7209647893905;266.0;2.601226806640625;2.389023780822754;blue;39.0;6.242347221316866
2640;2642;960.7650512695313;277.1681739807129;250.0;2.5668741861979165;2.3746938069661456;cloudy,;41.0;0.0
2641;2643;1036.036434173584;275.7049148082733;200.0;2.5717595418294272;2.3666508992513022;there;43.0;0.0
2642;2644;1197.4520838810847;257.4501932584322;216.0;2.58230942946214;2.3959186260516825;birds;46.0;3.5498067415678065
2643;2645;1163.8690287272134;264.8704862594604;150.0;2.6121317545572915;2.428792317708333;birds;46.0;0.0
2644;2646;353.53853559494013;363.4177173972129;133.0;2.72524642944336;2.457277297973633;focus;49.0;5.982961203521349
2645;2647;294.5744178771972;355.9303589344025;167.0;2.728382873535156;2.476739501953125;The;48.0;2.57441787719722
2646;2648;399.0041973407452;356.11532350686883;217.0;2.679492657001202;2.475744394155649;the;51.0;0.0
2647;2649;593.2101618448893;356.87654757499695;300.0;2.6758855183919272;2.471494886610243;man;56.0;0.0
2648;2650;704.6259979248048;359.80401420593256;250.0;2.7262237548828123;2.5532541910807294;surfboard,;59.0;0.0
2649;2651;842.1998552594866;354.47352933883667;233.0;2.744402204241072;2.524296351841518;showcasing;60.0;0.0
2650;2652;968.0199639456614;345.883676801409;234.0;2.7100437709263394;2.495548793247768;skill;62.0;0.0
2651;2653;1064.1079203287761;334.7436747550964;150.0;2.689610799153646;2.470976087782118;balance;64.0;7.256325244903621
2652;2654;1235.0248901367186;318.51226472854614;83.0;2.687615966796875;2.453985595703125;performs;67.0;23.487735271453857
2653;2655;411.1133913312639;431.17681074142456;233.0;2.7797720772879466;2.4787139892578125;presence;71.0;0.0
2654;2656;548.4994645552201;430.7841212966226;184.0;2.699576637961648;2.476279518821023;surfboard;74.0;0.0
2655;2657;692.3911031087239;424.6665759086609;300.0;2.7220577663845487;2.531363593207465;man;77.0;4.375993576275441
2656;2658;733.2823916348544;419.2968735694885;183.0;2.7413399436257104;2.531595403497869;riding;78.0;9.5962039348986
2657;2659;889.3107310703823;415.77900409698486;234.0;2.6764330182756697;2.452193123953683;stick;82.0;9.220995903015137
2658;2660;999.4362304687501;402.3131681442261;250.0;2.6163614908854167;2.377703857421875;suggests;85.0;22.686831855773903
2659;2661;1083.2162225896661;396.4564799828963;184.0;2.586793379350142;2.374112215909091;that;86.0;28.554278873677543
2660;2662;1162.1082092285155;383.96189661025994;167.0;2.543685913085937;2.3034317016601564;this;87.0;41.09221916589797
2661;2663;1235.8756622314454;390.20288887023924;83.0;2.5205230712890625;2.3373443603515627;be;89.0;34.797111129760765
2662;2664;302.17265574137366;502.6625032424927;300.0;2.57661861843533;2.3366182115342884;creative;91.0;3.337496757507324
2663;2665;365.5847213745116;495.8483350753784;166.0;2.507969665527344;2.2963470458984374;artistic;93.0;10.710762289935804
2664;2666;506.37101440429683;490.3670731544495;166.0;2.4604736328125;2.334906005859375;representation;94.0;15.632926845550514
2665;2667;467.2863006591796;495.6789310455322;83.0;2.452471923828125;2.334320068359375;representation;94.0;10.321068954467819
2666;2668;635.2091181828425;485.4354862800011;216.0;2.442132803109976;2.3261753962590146;surfing,;96.0;20.5645137199989
2667;2669;693.5573106245561;483.5754500302401;183.0;2.4568328857421875;2.3676411021839487;or;97.0;26.42454996975988
