;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
299;300;595.1460375104631;359.229122706822;234.0;2.781062534877232;2.7216382707868303;;;
300;301;469.2713699340819;425.3080773353576;133.0;2.5928268432617188;2.5289535522460938;is;2.0;1.7286300659180824
301;302;542.8946587698799;421.1735989706857;233.0;2.522275652204241;2.467106410435268;performing;3.0;3.8264010293142974
302;303;659.0562319074359;418.4248472622462;234.0;2.486168997628348;2.464726039341518;trick;5.0;6.575152737753797
303;304;739.7658691406249;416.80426669120783;133.0;2.4894790649414062;2.472442626953125;skateboard,;8.0;8.195733308792171
304;305;698.6597794752854;424.360390663147;433.0;2.585277850811298;2.552543053260216;his;7.0;0.724465395465266
305;306;888.6052871704101;432.28144140243535;334.0;2.621006774902344;2.602801513671875;jumping;9.0;0.0
306;307;972.8968048095703;426.6430764198303;300.0;2.647065904405382;2.604005601671007;the;11.0;0.0
307;308;1039.7237091064453;428.5632619857788;208.0;2.626599629720052;2.5644709269205728;while;13.0;0.0
308;309;1038.8124160766602;427.38518294692034;525.0;2.6484899520874023;2.6281747817993164;while;13.0;0.0
309;310;738.2044209071569;410.64962053298945;234.0;2.540167672293527;2.517303466796875;skateboard,;8.0;14.350379467010555
310;311;555.8917626773609;408.61733562806074;567.0;2.668139289407169;2.614710190716912;performing;3.0;16.382664371939256
