;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
284;285;638.5984913219104;774.4304767955433;367.0;2.5849859064275567;2.4518293900923296;;;
285;286;720.8870569864908;775.5424890518188;300.0;2.4586385091145835;2.427909003363715;doing;4.0;0.11294301350915248
286;287;843.8192520141602;756.2431325912476;200.0;2.4980748494466147;2.574353535970052;the;6.0;13.756867408752441
287;288;902.0126724243164;763.6232907772064;134.0;2.6009559631347656;2.6563873291015625;skateboard?;7.0;6.376709222793579
288;289;830.1218973795574;777.1713924407959;300.0;2.753146701388889;2.75656975640191;the;6.0;0.0
289;290;930.4953460693359;773.3384268624442;233.0;2.8041407267252603;2.7500108991350447;skateboard?;7.0;0.0
290;291;797.7449188232422;777.2725825309753;200.0;2.7788416544596357;2.6948699951171875;with;5.0;0.0
291;292;863.9116973876953;783.7579879760742;100.0;2.758305867513021;2.66900634765625;skateboard?;7.0;0.0
293;294;611.0611244201659;746.8240745544433;334.0;2.898112487792969;2.779243469238281;is;1.0;23.508259422837224
294;295;696.2785583496093;774.9222576141358;167.0;2.80052490234375;2.671044921875;man;3.0;0.0
295;296;790.656681060791;777.3726654052734;133.0;2.6707305908203125;2.572021484375;with;5.0;0.0
296;297;943.15087890625;773.986988067627;100.0;2.594563802083333;2.527460734049479;skateboard?;7.0;0.0
