;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2552;2553;422.82794952392567;339.24678754806513;100.0;2.4960734049479165;2.360092163085937;;;
2553;2554;293.63536344255715;362.1683247429984;233.0;2.532769339425223;2.4220755440848216;The;0.0;20.83167525700162
2554;2555;458.9846979777018;391.35390329360956;300.0;2.534659491644965;2.367192586263021;objects;2.0;0.0
2555;2556;572.1451549530029;393.6089565753937;133.0;2.549018859863281;2.38201904296875;image;5.0;0.0
2556;2557;653.7561623709543;393.4590768814087;233.0;2.660762241908482;2.4212210518973216;a;7.0;0.0
2557;2558;738.9428685506184;389.2249102592468;309.0;2.721427069769965;2.519049750434028;and;9.0;0.0
2558;2559;860.9132766723633;379.80541849136347;126.0;2.7651138305664062;2.6254844665527344;station.;12.0;3.1945815086365315
2559;2560;930.6421585083008;383.5376715660095;200.0;2.707524617513021;2.5472234090169272;The;13.0;0.0
2560;2561;1017.4264443137429;373.38657201420176;367.0;2.5598491321910517;2.4187746914950283;traveling;16.0;9.630522507287269
2561;2562;1176.9817243303573;372.45079646791726;700.0;2.5930597214471724;2.4509371802920388;the;18.0;10.549203532082743
2562;2563;708.431161063058;449.5604199681963;233.0;2.5845816476004466;2.460601806640625;station;23.0;15.4395800318037
2563;2564;803.5817756652832;441.567542552948;141.0;2.578502655029297;2.475372314453125;situated;25.0;23.432457447052002
2564;2565;764.0709304809569;356.56569099426264;200.0;2.6016743977864585;2.478215535481771;a;10.0;22.643516391757238
2565;2566;670.0118387395686;357.680868062106;366.0;2.44512939453125;2.318654840642756;train;8.0;25.319131937893985
2566;2567;916.7039794921875;355.7076682090759;166.0;2.413668823242188;2.321710205078125;The;13.0;27.292331790924095
2567;2568;745.7527198791503;436.51874542236334;200.0;2.495643615722656;2.401476542154948;is;24.0;28.727421896291336
2568;2569;784.8071594238281;366.2325772047042;134.0;2.532970428466797;2.4587135314941406;situated;25.0;98.76742279529577
