;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1629;1630;315.3867942810059;438.0126225471497;167.0;2.761703491210937;2.60194091796875;;;
1630;1631;538.9257992831143;431.4633010950955;366.0;2.589487711588541;2.5440313165838067;chanting;5.0;29.463301095095517
1631;1632;665.1803316388812;436.7094103268215;233.0;2.5343170166015625;2.455298287527902;mentioned;6.0;38.70941032682151
1632;1633;775.4407958984375;435.51845419406885;400.0;2.524238586425781;2.489405314127604;image;9.0;33.51845419406885
1633;1634;618.4310302734374;430.117308139801;67.0;2.5142135620117188;2.4771270751953125;mentioned;6.0;32.117308139801025
1634;1635;753.0527877807617;432.107028722763;200.0;2.5102742513020835;2.4820785522460938;image;9.0;30.107028722763005
1635;1636;892.5130397251675;435.6910163334438;234.0;2.5738634381975447;2.5237012590680803;meditate;12.0;36.69101633344383
1636;1637;980.851598739624;431.5837415456772;267.0;2.546764373779297;2.471961975097656;chant;14.0;33.35865485439775
1637;1638;1067.7514343261719;440.99993991851807;233.0;2.478914533342634;2.4392613002232144;deep;15.0;38.999939918518066
1638;1639;1159.4400611290566;430.66738744882434;433.0;2.4830416165865383;2.3897611177884617;mantra;16.0;31.667387448824343
1639;1640;1058.9256019592285;418.7116327285766;267.0;2.4771652221679688;2.428428649902344;deep;15.0;16.711632728576603
